   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0874274       -2.63222              6.0883e-117                        0              2.00778e-75              9.06058e-80                        0                        0              3.50303e-11                     0.21              1.42626e-71                        0                        0             7.52049e-135                        0             2.58706e-172                        0             6.08759e-174                        0                        0                        0                     0.79                        1
       350      0.0874274        -2.5827              4.14904e-99                        0              2.50646e-64              5.22499e-68                        0                        0              4.92713e-09                     0.21              1.17243e-60                        0                        0             5.99622e-114                        0              6.1251e-146                        0             2.97799e-147                        0                        0                        0                     0.79                        1
       400      0.0874275       -2.53242              1.00687e-85                        0              5.34536e-56              3.50419e-59                        0                        0              2.03175e-07                     0.21              1.81728e-52                        0                        0               2.9203e-98                        0             3.87468e-126                        0             3.27409e-127                        0                        0                        0                     0.79                        1
       450      0.0874282       -2.48138              2.63097e-75                        0              1.62528e-49              2.59494e-52                        0                        0              3.68335e-06                 0.209998               4.2842e-46                        0                        0              4.70643e-86                        0              1.0043e-110                        0             1.31148e-111                        0                        0                        0                 0.789999                        1
       500      0.0874352       -2.42947              5.73097e-67                        0              2.51788e-44              8.19024e-47                        0                        0              3.74748e-05                 0.209977              5.38038e-41                        0                        0              2.76082e-76                        0              2.19099e-98                        0              4.06643e-99                        0                        0                        0                 0.789985                        1
       550      0.0874795       -2.37621              3.83071e-60                        0              4.47041e-40              2.60285e-42                        0                        0              0.000250056                 0.209849              7.99695e-37                        0                        0              2.71553e-68                        0               2.7588e-88                        0              6.84011e-89                        0                        0                        0                 0.789901                        1
       600      0.0876802        -2.3197               1.8742e-54                        0              1.56082e-36              1.47735e-38                        0                        0                0.0012138                 0.209266              2.39573e-33                        0                        0              1.24129e-61                        0              7.24651e-80                        0              2.28954e-80                        0                        0                        0                 0.789521                        1
       650      0.0883867       -2.25446              1.22567e-49                        0              1.55463e-33              2.22648e-35                        0                        0               0.00459762                 0.207218               2.0913e-30                        0                        0              5.34466e-56                        0              9.67391e-73                        0              3.75426e-73                        0                        0                        0                 0.788184                        1
       700      0.0904112       -2.16783              1.64771e-45                        0               5.7392e-31              1.18195e-32                        0                        0                 0.014232                  0.20139              6.91788e-28                        0                        0              3.59222e-51                        0              1.24066e-66                        0              5.74362e-67                        0                        0                        0                 0.784378                        1
       750      0.0952683       -2.03656              6.24435e-42                        0              9.44408e-29              2.71648e-30                        0                        0                 0.036971                 0.187633              1.05047e-25                        0                        0              5.46026e-47                        0              2.43923e-61                        0              1.31566e-61                        0                        0                        0                 0.775396                        1
       800       0.105059       -1.82985              8.45499e-39                        0              7.86281e-27              3.15219e-28                        0                        0                0.0812622                 0.160836              8.44711e-24                        0                        0              2.47928e-43                        0              1.04414e-56                        0              6.43599e-57                        0                        0                        0                 0.757901                        1
       850       0.121149       -1.53159              4.90343e-36                        0              3.59566e-25              2.07857e-26                        0                        0                 0.149858                 0.119336              4.01512e-22                        0                        0              4.16082e-40                        0              1.27284e-52                        0              8.82337e-53                        0                        0                        0                 0.730806                        1
       900       0.141093       -1.18454              1.40255e-33                        0               9.5447e-24              8.57509e-25                        0                        0                  0.22837                 0.071836              1.23405e-20                        0                        0              3.04612e-37                        0              5.44569e-49                        0              4.18872e-49                        0                        0                        0                 0.699794                        1
       950       0.157975      -0.889361               2.2119e-31                        0              1.56681e-22              2.39965e-23                        0                        0                 0.289801                0.0346705               2.6456e-19                        0                        0              1.10887e-34                        0              9.64477e-46                        0              8.13849e-46                        0                        0                        0                 0.675529                        1
      1000       0.167605      -0.698726              2.10264e-29                        0              1.75379e-21              4.84889e-22                        0                        0                 0.322974                 0.014601              4.19423e-18                        0                        0              2.22881e-32                        0              8.07006e-43                        0              7.39822e-43                        0                        0                        0                 0.662425                        1
      1050       0.171851      -0.582235              1.29504e-27                        0              1.48022e-20              7.40209e-21                        0                        0                 0.337193               0.00599814              5.12771e-17                        0                        0              2.69262e-30                        0              3.55048e-40                        0              3.50667e-40                        0                        0                        0                 0.656809                        1
      1100       0.173568      -0.499689              5.48262e-26                        0              1.00871e-19              8.84871e-20                        0                        0                 0.342875               0.00256087              4.99762e-16                        0                        0              2.09573e-28                        0              8.96527e-38                        0              9.47043e-38                        0                        0                        0                 0.654565                        1
      1150       0.174271      -0.430389               1.6753e-24                        0              5.78106e-19              8.54107e-19                        0                        0                  0.34519               0.00116025               3.9948e-15                        0                        0              1.11295e-26                        0              1.39684e-35                        0              1.56816e-35                        0                        0                        0                  0.65365                        1
      1200       0.174573      -0.366059              3.84836e-23                        0              2.86104e-18              6.83316e-18                        0                        0                 0.346183               0.00055912              2.68334e-14                        0                        0              4.23019e-25                        0              1.42642e-33                        0              1.69236e-33                        0                        0                        0                 0.653258                        1
      1250       0.174711      -0.303546              6.87691e-22                        0              1.24658e-17              4.63323e-17                        0                        0                 0.346636              0.000285493              1.54632e-13                        0                        0              1.19796e-23                        0              1.00435e-31                        0              1.25309e-31                        0                        0                        0                 0.653079                        1
      1300       0.174777      -0.241621              9.84054e-21                        0              4.85581e-17              2.71354e-16                        0                        0                 0.346853              0.000153646              7.78061e-13                        0                        0               2.6151e-22                        0               5.0899e-30                        0              6.64851e-30                        0                        0                        0                 0.652993                        1
      1350       0.174811      -0.179789              1.15575e-19                        0              1.71258e-16              1.39513e-15                        0                        0                 0.346964              8.66932e-05              3.47026e-12                        0                        0              4.52981e-21                        0              1.92573e-28                        0              2.62304e-28                        0                        0                        0                 0.652949                        1
      1400       0.174829      -0.117846              1.13792e-18                        0              5.52767e-16              6.38491e-15                        0                        0                 0.347023               5.1036e-05               1.3898e-11                        0                        0              6.38265e-20                        0              5.61254e-27                        0              7.94342e-27                        0                        0                        0                 0.652926                        1
      1450       0.174839     -0.0557091              9.56496e-18                        0              1.64787e-15              2.63252e-14                        0                        0                 0.347056              3.12122e-05              5.05396e-11                        0                        0              7.47389e-19                        0              1.29462e-25                        0              1.89766e-25                        0                        0                        0                 0.652913                        1
      1500       0.174845     0.00665351              6.97332e-17                        0              4.57335e-15              9.88059e-14                        0                        0                 0.347075              1.97553e-05              1.68497e-10                        0                        0              7.40924e-18                        0              2.41942e-24                        0              3.66219e-24                        0                        0                        0                 0.652905                        1
      1550       0.174848      0.0692487              4.47055e-16                        0               1.1898e-14              3.40663e-13                        0                        0                 0.347086              1.28975e-05              5.19391e-10                        0                        0              6.31972e-17                        0              3.73882e-23                        0              5.82837e-23                        0                        0                        0                 0.652901                        1
      1600        0.17485       0.132073              2.55082e-15                        0              2.91916e-14              1.08754e-12                        0                        0                 0.347093              8.66015e-06              1.49121e-09                        0                        0              4.70391e-16                        0              4.86364e-22                        0              7.78916e-22                        0                        0                        0                 0.652898                        1
      1650       0.174852       0.195118              1.30916e-14                        0              6.79029e-14              3.23722e-12                        0                        0                 0.347098              5.96515e-06              4.01362e-09                        0                        0               3.0935e-15                        0               5.4101e-21                        0              8.88123e-21                        0                        0                        0                 0.652896                        1
      1700       0.174853       0.258374              6.10048e-14                        0              1.50451e-13              9.04027e-12                        0                        0                   0.3471               4.2054e-06              1.01852e-08                        0                        0              1.81732e-14                        0              5.21766e-20                        0              8.76161e-20                        0                        0                        0                 0.652895                        1
      1750       0.174853       0.321829              2.60245e-13                        0              3.18845e-13              2.38144e-11                        0                        0                 0.347102              3.02837e-06              2.44931e-08                        0                        0              9.62981e-14                        0               4.4167e-19                        0              7.57212e-19                        0                        0                        0                 0.652895                        1
      1800       0.174854       0.385474              1.02388e-12                        0              6.48693e-13              5.94642e-11                        0                        0                 0.347104              2.22355e-06              5.60668e-08                        0                        0              4.64254e-13                        0              3.31743e-18                        0              5.79653e-18                        0                        0                        0                 0.652894                        1
      1850       0.174854       0.449298              3.73946e-12                        0              1.27116e-12              1.41353e-10                        0                        0                 0.347105              1.66199e-06               1.2266e-07                        0                        0              2.05204e-12                        0              2.23258e-17                        0              3.96928e-17                        0                        0                        0                 0.652894                        1
      1900       0.174854       0.513291              1.27531e-11                        0              2.40627e-12              3.21125e-10                        0                        0                 0.347105               1.2628e-06              2.57393e-07                        0                        0              8.37331e-12                        0              1.35796e-16                        0              2.45288e-16                        0                        0                        0                 0.652893                        1
      1950       0.174855       0.577446              4.08282e-11                        0              4.41178e-12              6.99631e-10                        0                        0                 0.347106              9.74105e-07              5.19739e-07                        0                        0              3.17375e-11                        0              7.52367e-16                        0              1.37878e-15                        0                        0                        0                 0.652893                        1
