   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2600        0.17886        1.78645              1.26328e-06                0.0126424              1.41275e-09              7.72246e-07               1.9692e-07              1.87431e-07                 0.334225              1.63681e-07              0.000268071              1.83288e-05              0.000869181              4.49493e-06              2.80686e-07              4.15416e-09              5.83024e-06              8.38186e-09                0.0173803                0.0533498              1.68945e-07                 0.581233                        1
      2650       0.180018        1.89244              2.35539e-06                0.0151056              1.96638e-09              1.17409e-06              3.22482e-07              1.60041e-07                 0.333787              1.43149e-07              0.000389451              2.91755e-05               0.00100708               9.0823e-06               5.0376e-07              1.03679e-08              8.18659e-06              2.09688e-08                0.0189858                0.0510788              1.44496e-07                 0.579595                        1
      2700       0.181233        2.00252              4.29057e-06                 0.017868              2.70418e-09              1.75744e-06              5.16619e-07              1.35572e-07                 0.333287              1.25831e-07               0.00055783              4.54726e-05               0.00115207              1.78629e-05              8.80986e-07              2.50028e-08              1.12662e-05              5.06614e-08                0.0205925                0.0486343              1.23431e-07                 0.577825                        1
      2750       0.182505        2.11699              7.64561e-06                0.0209276              3.67654e-09              2.59212e-06              8.10292e-07              1.13812e-07                 0.332723              1.11134e-07              0.000788373              6.94484e-05               0.00130114              3.42481e-05              1.50283e-06              5.83703e-08              1.52003e-05              1.18435e-07                0.0221769                  0.04603              1.05231e-07                 0.575921                        1
      2800       0.183843        2.23623              1.33434e-05                0.0242733              4.94463e-09              3.77018e-06              1.24522e-06              9.45866e-08                  0.33209               9.8591e-08               0.00110015              0.000104006               0.00145065              6.40989e-05              2.50297e-06              1.32147e-07               2.0112e-05              2.68379e-07                0.0237137                0.0432852              8.94777e-08                 0.573878                        1
      2850       0.185264         2.3608              2.28326e-05                 0.027884              6.58189e-09              5.41148e-06               1.8762e-06              7.77402e-08                 0.331382              8.78269e-08               0.00151688              0.000152835               0.00159645              0.000117261              4.07373e-06              2.90594e-07              2.61034e-05              5.90471e-07                0.0251761                0.0404248              7.58307e-08                 0.571688                        1
      2900       0.186803        2.49152              3.83461e-05                0.0317281              8.67572e-09              7.67014e-06              2.77344e-06               6.3127e-08                 0.330594              7.85404e-08               0.00206771              0.000220499               0.00173402              0.000209923              6.48436e-06              6.21631e-07              3.32407e-05              1.26326e-06                0.0265371                0.0374787              6.40116e-08                 0.569339                        1
      2950       0.188515        2.62964              6.32673e-05                0.0357636               1.1329e-08              1.07421e-05              4.02461e-06              5.05991e-08                 0.329715              7.04867e-08               0.00278814              0.000312501               0.00185876              0.000368179              1.01021e-05              1.29541e-06              4.15397e-05              2.63181e-06                0.0277699                 0.034481              5.37887e-08                 0.566809                        1
      3000       0.190493         2.7771               0.00010264                0.0399379              1.46618e-08              1.48736e-05              5.73628e-06              4.00001e-08                 0.328729               6.3465e-08               0.00372086              0.000435292               0.00196616              0.000633286              1.54143e-05              2.63315e-06               5.0952e-05              5.34639e-06                 0.028849                0.0314685              4.49663e-08                 0.564062                        1
      3050        0.19288        2.93683              0.000163867                0.0441893              1.88122e-08              2.03703e-05              8.03465e-06              3.11626e-08                 0.327614              5.73088e-08               0.00491669              0.000596219               0.00205217               0.00106931              2.30516e-05              5.22723e-06              6.13544e-05              1.06036e-05                0.0297501                0.0284792              3.73766e-08                 0.561041                        1
      3100       0.195897        3.11323              0.000257658                0.0484477              2.39368e-08              2.76073e-05              1.10648e-05               2.3908e-08                  0.32633              5.18782e-08               0.00643536              0.000803384               0.00211335               0.00177407              3.38068e-05              1.01459e-05               7.2542e-05              2.05557e-05                0.0304515                0.0255505              3.08728e-08                 0.557661                        1
      3150       0.199876         3.3128               0.00039929                0.0526359                3.021e-08              3.70383e-05              1.49883e-05              1.80497e-08                 0.324821              4.70535e-08               0.00834609                0.0010654               0.00214711               0.00289445                4.865e-05              1.92753e-05              8.42276e-05              3.89921e-05                0.0309333                0.0227172              2.53243e-08                 0.553797                        1
      3200       0.205305        3.54499              0.000610271                0.0566705              3.78201e-08              4.92043e-05              1.99782e-05              1.33986e-08                 0.323004              4.27304e-08                0.0107278                 0.001391               0.00215177               0.00464768               6.8731e-05              3.58788e-05              9.60432e-05              7.24483e-05                0.0311774                0.0200094              2.06134e-08                 0.549268                        1
      3250       0.212909        3.82329              0.000920502                0.0604618              4.69624e-08              6.47374e-05               2.6211e-05              9.76915e-09                 0.320753              3.88153e-08                0.0136682               0.00178846               0.00212654               0.00735036              9.53642e-05               6.5495e-05              0.000107546              0.000131979                0.0311667                0.0174513              1.66333e-08                 0.543822                        1
      3300       0.223748        4.16672               0.00137106                0.0639122              5.78245e-08              8.43581e-05              3.38531e-05              6.98592e-09                 0.317892              3.52225e-08                0.0172621               0.00226477               0.00207142                0.0114574              0.000129984              0.000117354               0.00011822              0.000235937                 0.030883                0.0150604              1.32866e-08                 0.537106                        1
      3350       0.239387        4.60154               0.00201772                0.0669127              7.05606e-08              0.000108859              4.30397e-05              4.88872e-09                 0.314171              3.18707e-08                0.0216067               0.00282438               0.00198696                 0.017614              0.000174053              0.000206571              0.000127484              0.000414257                0.0303054                0.0128468              1.04851e-08                 0.528641                        1
      3400       0.262156        5.16334               0.00293542                0.0693367              8.52486e-08              0.000139064              5.38424e-05              3.33645e-09                 0.309241              2.86814e-08                0.0267934                0.0034673               0.00187404                0.0267236              0.000228887              0.000357488              0.000134678              0.000714945                0.0294079                0.0108136              8.14991e-09                 0.517778                        1
      3450       0.295584        5.89927                0.0042238                 0.071031              1.01819e-07              0.000175745              6.62178e-05              2.20896e-09                 0.302626              2.55775e-08                0.0328932               0.00418632               0.00173367                0.0400359              0.000295366              0.000608689              0.000139064               0.00121376                0.0281569               0.00895843              6.21163e-09                 0.503656                        1
      3500       0.345173        6.86996               0.00601404                0.0718022              1.19942e-07               0.00021947              7.99282e-05              1.40711e-09                 0.293677              2.24839e-08                0.0399315               0.00496272               0.00156691                0.0592602              0.000373434               0.00102041              0.000139818               0.00202839                0.0265093               0.00727445              4.61098e-09                  0.48514                        1
