   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.75639             2.02943e-117              1.83034e-38              3.00323e-76              4.13433e-80             3.01212e-101                0.0866423              5.23983e-12                0.0140957              6.50799e-72                1.539e-94              3.05911e-42             2.50683e-135             1.80798e-119             8.62353e-173              7.00889e-79              2.0292e-174               1.1881e-24              1.40647e-05                 0.405794                 0.493454                        1
       350              0       -4.62121              1.38301e-99              1.48498e-32              5.11212e-65              2.38409e-68              6.66394e-86                0.0986916              1.00493e-09                0.0262072              5.34961e-61              5.74658e-80              1.33709e-35             1.99874e-114             3.77187e-101              2.0417e-146              1.02544e-66             9.92662e-148              7.35932e-21              0.000129986                 0.381546                 0.493426                        1
       400              0       -4.48681              3.35623e-86              4.15319e-28              1.32088e-56              1.59868e-59              2.21542e-74                 0.110638               5.0206e-08                 0.038469              8.29078e-53              5.07035e-69              1.32579e-30              9.73433e-99              2.16936e-87             1.29156e-126              1.45113e-57             1.09136e-127              5.22532e-18              0.000717895                 0.356894                 0.493281                        1
       450              0       -4.35827              8.76991e-76              1.22064e-24              4.56237e-50              1.18325e-52              2.06089e-65                 0.120708              1.03396e-06                0.0496434              1.95352e-46              1.68925e-60              1.04002e-26              1.56881e-86              1.12207e-76             3.34768e-111              1.97307e-50             4.37159e-112              8.69879e-16               0.00277761                 0.334097                 0.492772                        1
       500              0       -4.23398              1.91032e-67              7.36765e-22              7.73944e-45              3.72947e-47              3.10709e-58                 0.127627               1.1519e-05                0.0595171              2.44999e-41              1.12334e-53              1.36791e-23              9.20273e-77              4.23629e-68               7.3033e-99               1.0245e-44              1.35548e-99              5.21808e-14                0.0082972                 0.313139                 0.491408                        1
       550              0       -4.10865               1.2769e-60              1.39839e-19              1.47275e-40              1.18168e-42              2.32175e-52                 0.130015              8.23795e-05                0.0683267              3.63056e-37              4.30371e-48              4.85983e-21              9.05176e-69              4.42835e-61              9.19599e-89              4.88639e-40              2.28004e-89              1.48107e-12                0.0203338                 0.292822                  0.48842                        1
       600              0       -3.97434              6.24733e-55              1.10753e-17              5.44556e-37              6.67052e-39              1.81023e-47                 0.126396              0.000423483                0.0764188              1.08172e-33              1.92466e-43              6.39388e-19              4.13764e-62              3.11654e-55               2.4155e-80              3.83614e-36              7.63182e-81              2.38117e-11                0.0424659                  0.27142                 0.482876                        1
       650              0       -3.82021              4.08558e-50              4.44676e-16              5.71433e-34              9.96801e-36              2.46316e-43                 0.115824               0.00168994                0.0839896               9.3628e-31               1.6368e-39              3.86617e-17              1.78155e-56              2.72987e-50              3.22464e-73              7.40813e-33              1.25142e-73              2.45234e-10                0.0773926                 0.247159                 0.473946                        1
       700              0       -3.63131              5.49238e-46              1.03937e-14              2.22411e-31              5.23297e-33              8.44108e-40                0.0988145               0.00551534                0.0907339              3.06282e-28              3.74943e-36               1.2518e-15              1.19741e-51              4.61446e-46              4.13554e-67              4.68333e-30              1.91454e-67              1.76532e-09                 0.124993                 0.218685                 0.461257                        1
       750              0       -3.38676              2.08145e-42              1.56576e-13               3.8862e-29              1.18818e-30              9.53794e-37                0.0778409                0.0152134                0.0953147              4.59473e-26              2.98789e-33               2.4292e-14              1.82009e-47              2.07748e-42              8.13075e-62              1.19625e-27              4.38554e-62              9.47491e-09                 0.181031                 0.185562                 0.445039                        1
       800              0       -3.05936              2.81833e-39              1.64331e-12              3.48736e-27              1.36421e-28              4.35612e-34                0.0565881                0.0360418                0.0949167              3.65574e-24              1.00514e-30              3.08379e-13              8.26426e-44              3.17741e-39              3.48046e-57              1.45019e-25              2.14533e-57              3.98706e-08                  0.23793                 0.148663                 0.425861                        1
       850              0       -2.62431              1.63448e-36              1.27812e-11               1.7616e-25              8.92681e-27              9.41785e-32                0.0382786                0.0734189                0.0859304              1.72436e-22              1.65889e-28              2.75048e-12              1.38694e-40              1.99326e-36               4.2428e-53              9.48017e-24              2.94112e-53              1.37011e-07                 0.287635                 0.110362                 0.404375                        1
       900     0.00569679       -2.08895              4.67518e-34               7.7486e-11               5.3237e-24              3.65732e-25              1.09259e-29                0.0244828                 0.127377                 0.067045               5.2633e-21              1.51353e-26              1.83099e-11              1.01537e-37              5.95341e-34              1.81523e-49              3.70926e-22              1.39624e-49              3.98211e-07                 0.324802                0.0744009                 0.381892                        1
       950      0.0400137       -1.53023              7.37299e-32              3.82135e-10              1.00873e-22              1.01332e-23              7.53075e-28                0.0151624                 0.186577                0.0431122              1.11718e-19              8.41265e-25              9.59607e-11              3.69622e-35              9.55099e-32              3.21492e-46              9.48562e-21              2.71283e-46              1.01205e-06                 0.348745                0.0450248                 0.361378                        1
      1000      0.0699181       -1.06517               7.0088e-30              1.58997e-09               1.2695e-21              2.02401e-22              3.35327e-26               0.00935124                 0.233787                0.0229515              1.75075e-18              3.08594e-23              4.15102e-10              7.42936e-33              9.08498e-30              2.69002e-43              1.70899e-19              2.46607e-43               2.3205e-06                  0.36281                0.0248393                 0.346259                        1
      1050      0.0888266      -0.745012               4.3168e-28              5.74649e-09              1.14958e-20              3.06253e-21              1.03189e-24               0.00586573                 0.261875                0.0108534              2.12153e-17              7.96756e-22               1.5387e-09              8.97539e-31               5.5485e-28              1.18349e-40              2.30338e-18              1.16889e-40               4.9101e-06                 0.371036                 0.013068                 0.337297                        1
