   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1300      0.0381936      0.0749806              2.46013e-20              2.52373e-06              3.75472e-17              2.48269e-16               1.6605e-18              0.000205633                 0.268202              3.67463e-05              7.11868e-13              6.51889e-16              2.96227e-07              6.53775e-22              1.22599e-20              1.27247e-29              6.34554e-14              1.66213e-29              8.29309e-05                 0.512701              0.000123897                 0.218645                        1
      1350      0.0382759       0.188779              2.88938e-19               5.4375e-06              1.32405e-16              1.27634e-15              1.27554e-17              0.000150894                 0.268248              2.07276e-05              3.17478e-12               4.5067e-15              6.36899e-07              1.13245e-20              1.41081e-19              4.81432e-28              2.95111e-13               6.5576e-28              0.000129658                  0.51277              7.79008e-05                 0.218596                        1
      1400      0.0383752       0.303131              2.84481e-18              1.10987e-05              4.27326e-16              5.84069e-15              8.46419e-17              0.000113184                 0.268272              1.22003e-05              1.27135e-11              2.71161e-14              1.29549e-06              1.59566e-19              1.36105e-18              1.40313e-26               1.2285e-12              1.98585e-26              0.000196263                 0.512797               5.0645e-05                 0.218546                        1
      1450        0.03851       0.418273              2.39124e-17               2.1581e-05              1.27385e-15              2.40784e-14              4.92607e-16              8.65963e-05                 0.268284              7.46063e-06              4.62262e-11              1.44058e-13               2.5074e-06              1.86847e-18              1.12106e-17              3.23654e-25               4.6305e-12              4.74415e-25              0.000288598                 0.512787              3.39294e-05                 0.218488                        1
      1500      0.0386955       0.534392              1.74333e-16              4.01686e-05               3.5352e-15              9.03589e-14              2.54771e-15              6.74529e-05                 0.268289              4.72174e-06              1.54092e-10              6.84228e-13              4.64101e-06              1.85231e-17              8.00966e-17              6.04856e-24               1.5961e-11              9.15547e-24              0.000413445                 0.512741              2.33546e-05                 0.218417                        1
      1550      0.0389464       0.651677              1.11764e-15              7.18682e-05              9.19683e-15              3.11476e-13              1.18441e-14              5.34024e-05                 0.268289              3.08245e-06              4.74891e-10              2.93722e-12              8.25061e-06              1.57993e-16              5.03283e-16              9.34705e-23              5.07498e-11              1.45709e-22              0.000578507                 0.512654               1.6474e-05                 0.218326                        1
      1600      0.0392785       0.770345              6.37704e-15              0.000124054              2.25635e-14              9.94099e-13              4.99928e-14              4.29072e-05                 0.268284              2.06958e-06              1.36308e-09              1.15045e-11              1.41413e-05              1.17598e-15              2.81487e-15              1.21591e-21              1.49979e-10              1.94729e-21              0.000792349                 0.512519              1.18811e-05                  0.21821                        1
      1650      0.0397095       0.890664              3.27291e-14              0.000207257              5.24826e-14              2.95809e-12              1.93276e-13              3.49404e-05                 0.268274               1.4254e-06              3.66753e-09              4.14579e-11              2.34455e-05              7.73375e-15              1.41628e-14              1.35252e-20              4.14694e-10              2.22031e-20               0.00106433                 0.512324              8.74302e-06                 0.218062                        1
      1700      0.0402591        1.01297              1.52512e-13              0.000336091              1.16277e-13              8.25723e-12               6.8973e-13              2.88021e-05                 0.268257              1.00476e-06              9.30302e-09              1.38469e-10              3.77107e-05               4.5433e-14              6.47055e-14              1.30442e-19              1.07911e-09               2.1904e-19               0.00140449                 0.512052              6.55285e-06                 0.217876                        1
      1750      0.0409494         1.1377              6.50614e-13              0.000530329              2.46395e-13              2.17401e-11              2.28764e-12               2.4007e-05                 0.268232              7.23391e-07              2.23596e-08              4.31438e-10              5.89948e-05              2.40745e-13              2.70658e-13              1.10418e-18              2.65632e-09              1.89303e-18                0.0018234                 0.511682               4.9941e-06                 0.217644                        1
      1800       0.041805        1.26538              2.55969e-12              0.000816088               5.0122e-13              5.42489e-11              7.09485e-12              2.02127e-05                 0.268193              5.30987e-07              5.11495e-08              1.26128e-09              8.99685e-05              1.16063e-12              1.04417e-12              8.29358e-18              6.21381e-09              1.44913e-17               0.00233205                 0.511187               3.8646e-06                 0.217357                        1
      1850       0.042853        1.39667              9.34864e-12               0.00122712              9.81975e-13              1.28852e-10               2.0687e-11              1.71738e-05                 0.268138              3.96721e-07              1.11812e-07              3.47746e-09              0.000134017               5.1301e-12              3.73968e-12              5.58145e-17              1.38694e-08               9.9232e-17               0.00294159                 0.510532              3.03245e-06                 0.217007                        1
      1900      0.0441233        1.53241              3.18828e-11               0.00180618               1.8583e-12              2.92438e-10              5.69837e-11              1.47119e-05                 0.268061              3.01257e-07              2.34399e-07              9.08352e-09              0.000195338              2.09333e-11              1.25065e-11               3.3949e-16              2.96442e-08               6.1322e-16               0.00366311                 0.509675              2.40986e-06                 0.216582                        1
      1950      0.0456481        1.67358               1.0207e-10               0.00260635              3.40573e-12               6.3638e-10              1.48928e-10              1.26957e-05                 0.267953              2.32199e-07              4.72751e-07              2.25718e-08              0.000279026              7.93437e-11              3.92598e-11              1.88092e-15              6.08698e-08              3.44694e-15               0.00450742                 0.508567              1.93735e-06                 0.216071                        1
      2000      0.0474625        1.82135              3.08206e-10                0.0036924              6.05902e-12              1.33194e-09              3.70732e-10               1.1027e-05                 0.267807              1.81436e-07               9.1995e-07               5.3554e-08              0.000391134              2.80909e-10              1.16225e-10              9.55919e-15              1.20415e-07              1.77499e-14               0.00548472                 0.507147              1.57391e-06                 0.215463                        1
      2050      0.0496037        1.97712              8.81532e-10               0.00514192              1.04859e-11              2.68876e-09               8.8208e-10              9.63188e-06                 0.267613              1.43564e-07              1.73171e-06               1.2172e-07              0.000538703              9.33628e-10              3.25852e-10              4.48468e-14               2.3008e-07              8.42736e-14               0.00660422                 0.505345              1.29084e-06                 0.214744                        1
      2100      0.0521109        2.14251              2.39759e-09               0.00704632              1.76868e-11              5.24821e-09              2.01224e-09              8.45382e-06                 0.267357              1.14915e-07              3.16065e-06              2.65802e-07              0.000729742              2.92623e-09              8.68469e-10              1.95338e-13              4.25576e-07              3.71059e-13                0.0078738                  0.50308              1.06776e-06                   0.2139                        1
      2150       0.055025        2.31936              6.22267e-09               0.00951141              2.91252e-11              9.92783e-09              4.41365e-09               7.4493e-06                 0.267026              9.29598e-08              5.60513e-06              5.59161e-07              0.000973144              8.68474e-09              2.20791e-09              7.94042e-13              7.63567e-07              1.52314e-12               0.00929956                 0.500259              8.89967e-07                 0.212916                        1
      2200      0.0583881        2.50977              1.54608e-08                0.0126575              4.68961e-11              1.82381e-08               9.3317e-09              6.58449e-06                 0.266603              7.59305e-08              9.67684e-06               1.1359e-06               0.00127852              2.44987e-08              5.37082e-09              3.02657e-12              1.33125e-06              5.85679e-12                0.0108853                  0.49678              7.46772e-07                 0.211776                        1
      2250      0.0622425        2.71604              3.68811e-08                0.0166191              7.39363e-11              3.25986e-08              1.90616e-08              5.83292e-06                  0.26607              6.25708e-08              1.62919e-05              2.23307e-06               0.00165593              6.59095e-08              1.25354e-08              1.08636e-11              2.25889e-06              2.11885e-11                0.0126321                 0.492529              6.30274e-07                 0.210466                        1
      2300        0.06663        2.94074              8.46929e-08                0.0215433              1.14282e-10              5.67884e-08              3.76954e-08              5.17373e-06                 0.265408              5.19774e-08               2.6791e-05              4.25665e-06               0.00211552              1.69638e-07              2.81424e-08              3.68657e-11              3.73549e-06              7.24087e-11                0.0145376                 0.487387              5.34584e-07                 0.208968                        1
      2350      0.0715911        3.18662               1.8768e-07                0.0275877              1.73376e-10              9.65684e-08              7.23017e-08              4.59046e-06                 0.264594              4.34926e-08              4.30929e-05              7.88121e-06               0.00266697              4.18892e-07              6.09109e-08                1.187e-10              6.02754e-06              2.34593e-10                0.0165957                 0.481225              4.55268e-07                 0.207267                        1
      2400      0.0771638         3.4566              4.02241e-07                0.0349171              2.58429e-10              1.60526e-07               1.3473e-07              4.07009e-06                 0.263606               3.6632e-08              6.78883e-05              1.41958e-05                0.0033189              9.94993e-07              1.27359e-07              3.63821e-10              9.49997e-06              7.22975e-10                0.0187958                 0.473914              3.88956e-07                  0.20535                        1
      2450       0.083383        3.75377              8.35484e-07                0.0436987              3.78825e-10               2.6119e-07              2.44279e-07              3.60237e-06                 0.262421              3.10352e-08              0.000104876              2.49104e-05               0.00407802              2.27886e-06              2.57729e-07              1.06475e-09              1.46379e-05              2.12593e-09                0.0211224                 0.465324              3.33067e-07                 0.203203                        1
      2500      0.0902802        4.08129              1.68498e-06                 0.054096              5.46574e-10              4.16475e-07              4.31515e-07              3.17928e-06                 0.261016              2.64308e-08               0.00015905              4.26387e-05               0.00494825              5.04374e-06              5.05617e-07              2.98356e-09              2.20665e-05              5.98159e-09                0.0235548                 0.455336               2.8561e-07                 0.200814                        1
      2550      0.0978841        4.44238              3.30526e-06                0.0662613              7.76799e-10              6.51511e-07              7.43563e-07              2.79462e-06                 0.259367              2.26132e-08              0.000237029              7.12719e-05               0.00592973              1.08095e-05              9.63065e-07               8.0253e-09              3.25656e-05              1.61457e-08                0.0260666                 0.443839               2.4504e-07                 0.198176                        1
      2600       0.106223        4.84027              6.31642e-06                0.0803264              1.08824e-09              1.00092e-06              1.25117e-06              2.44369e-06                 0.257455              1.94247e-08              0.000347449              0.000116456               0.00701775              2.24747e-05               1.7834e-06              2.07708e-08              4.70732e-05              4.19093e-08                0.0286259                 0.430745              2.10148e-07                 0.195283                        1
      2650       0.115331        5.27816              1.17769e-05                0.0963928              1.50378e-09              1.51156e-06              2.05785e-06              2.12301e-06                 0.255262              1.67438e-08              0.000501392              0.000186177               0.00820184              4.54115e-05              3.21463e-06              5.18394e-08              6.66728e-05              1.04844e-07                0.0311954                 0.415993              1.79989e-07                 0.192134                        1
      2700       0.125259         5.7592              2.14529e-05                  0.11452              2.05091e-09              2.24589e-06              3.31111e-06               1.8301e-06                 0.252773              1.44757e-08              0.000712869              0.000291443                0.0094649              8.93144e-05              5.64641e-06              1.25014e-07              9.25578e-05              2.53307e-07                0.0337327                 0.399558              1.53816e-07                 0.188731                        1
      2750       0.136091        6.28656              3.82281e-05                 0.134712              2.76221e-09              3.28577e-06              5.21588e-06              1.56324e-06                 0.249977              1.25462e-08              0.000999344              0.000447042                0.0107826               0.00017124              9.67375e-06              2.91851e-07              0.000125966              5.92174e-07                 0.036191                 0.381455              1.31037e-07                  0.18508                        1
      2800       0.147981        6.86351               6.6717e-05                 0.156909              3.67573e-09              4.73702e-06              8.04938e-06              1.32127e-06                 0.246868              1.08965e-08               0.00138228              0.000672323                0.0121235              0.000320495              1.61798e-05              6.60735e-07              0.000168082              1.34189e-06                0.0385202                 0.361747              1.11178e-07                  0.18119                        1
      2850       0.161203        7.49369              0.000114163                  0.18097              4.83524e-09              6.73436e-06              1.21767e-05              1.10341e-06                 0.243443              9.47967e-09               0.00188769              0.000991912                0.0134489              0.000586303              2.64389e-05              1.45297e-06              0.000219902              2.95235e-06                0.0406676                 0.340548              9.38587e-08                 0.177072                        1
      2900       0.176233        8.18146              0.000191731                 0.206665              6.29035e-09              9.44696e-06              1.80652e-05              9.09065e-07                 0.239698              8.25776e-09                0.0025467               0.00143625                 0.014714               0.00104961              4.22367e-05              3.10815e-06              0.000282062              6.31632e-06                0.0425788                 0.318024               7.8765e-08                 0.172734                        1
      2950       0.193879         8.9325              0.000316337                 0.233665              8.09619e-09              1.30841e-05              2.62951e-05              7.37632e-07                 0.235627              7.19966e-09               0.00339601               0.00204175                0.0158692               0.00184089              6.60026e-05              6.47703e-06              0.000354648              1.31591e-05                0.0441989                 0.294383              6.56359e-08                 0.168181                        1
      3000       0.215484        9.75467              0.000513199                 0.261526              1.03126e-08              1.79008e-05               3.7563e-05              5.88396e-07                 0.231215              6.27943e-09               0.00447815               0.00285043                 0.016862               0.00316643              0.000100938              1.31657e-05              0.000436969               2.6732e-05                0.0454721                 0.269876              5.42481e-08                 0.163406                        1
      3050        0.24323         10.659              0.000819335                 0.289683              1.30018e-08              2.42014e-05              5.26712e-05              4.60412e-07                 0.226426              5.47495e-09                0.0058414               0.00390851                0.0176382               0.00534657              0.000151114              2.61361e-05              0.000527335              5.30178e-05                0.0463413                 0.244776              4.44054e-08                 0.158384                        1
      3100       0.280617         11.661               0.00128829                 0.317426              1.62247e-08              3.23414e-05              7.24958e-05               3.5246e-07                  0.22119              4.76687e-09               0.00753891               0.00526372                0.0181443               0.00887036                0.0002215              5.07297e-05              0.000622814              0.000102778                0.0467459                 0.219366              3.59323e-08                 0.153063                        1
      3150       0.333215         12.781               0.00199645                 0.343874               2.0032e-08              4.27205e-05              9.79193e-05              2.63044e-07                 0.215387              4.13782e-09               0.00962649               0.00696033                0.0183281                0.0144722              0.000317834              9.63767e-05              0.000718983               0.00019496                0.0466184                 0.193918              2.86686e-08                  0.14735                        1
      3200       0.409886        14.0444               0.00305136                 0.367925              2.44502e-08              5.57636e-05              0.000129705               1.9044e-07                 0.208818              3.57179e-09                0.0121578               0.00903085                0.0181397                0.0232384              0.000446226              0.000179394              0.000809657              0.000362242                0.0458797                 0.168682              2.24686e-08                 0.141094                        1
      3250       0.524884        15.4783               0.00460251                  0.38818              2.94548e-08              7.18762e-05              0.000168281              1.32787e-07                 0.201176              3.05382e-09                0.0151754                0.0114824                0.0175311                0.0367518              0.000612262              0.000327475              0.000886597              0.000659894                0.0444327                 0.143867              1.72008e-08                 0.134074                        1
      3300       0.701707        17.1046               0.00685528                 0.402817              3.49259e-08              9.13524e-05              0.000213365              8.81883e-08                 0.192006              2.56993e-09                0.0186933                0.0142741                0.0164569                0.0572871              0.000819248               0.00058677              0.000939228               0.00117968                0.0421567                 0.119651              1.27514e-08                 0.125973                        1
      3350       0.980803        18.9267                0.0100886                 0.409411              4.05743e-08              0.000114198              0.000263343              5.48138e-08                 0.180657              2.10766e-09                0.0226664                0.0172812                0.0148772                0.0880702               0.00106496               0.00103285              0.000954524               0.00207128                0.0389041                0.0961892              9.02869e-09                 0.116354                        1
      3400        1.43676        20.9124                0.0146771                 0.404663              4.58222e-08              0.000139793              0.000314235              3.09667e-08                 0.166221              1.65733e-09                0.0269338                0.0202359                0.0127664                 0.133618               0.00133583               0.00178744              0.000917457               0.00357473                 0.034506                0.0736651              5.96846e-09                 0.104644                        1
      3450        2.22235        22.9793                 0.021119                  0.38402              4.96169e-08               0.00016623              0.000357998              1.50974e-08                 0.147471              1.21475e-09                0.0311123                0.0226328                0.0101347                  0.20018               0.00159686               0.00304344              0.000812936               0.00606878                0.0287969                0.0523689              3.53897e-09                0.0901188                        1
      3500        3.70564        24.9944                0.0300702                 0.341138              5.01502e-08              0.000188953              0.000379745              5.73568e-09                 0.122792              7.86148e-10                0.0343792                0.0235782               0.00707389                 0.296301               0.00177421               0.00510203              0.000631215                 0.010142                 0.021687                0.0328408              1.74076e-09                0.0719213                        1
