   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.28027             2.02943e-116               1.1909e-37               7.3555e-76              1.19964e-79             1.95982e-100                 0.155276              1.28334e-11               0.00845538              1.88839e-71              1.00134e-93              1.29504e-41             2.50683e-134             1.17635e-118             8.62353e-172              2.96713e-78              2.0292e-173              2.24307e-24              5.95413e-05                 0.420743                 0.415466                        1
       350              0       -5.14943              1.38301e-98              9.48247e-32              1.32248e-64              6.91717e-68              4.25531e-85                  0.16409               2.5997e-09                0.0175388              1.55213e-60              3.66952e-79              5.45205e-35             1.99874e-113             2.40856e-100              2.0417e-145              4.18131e-66             9.92662e-147              1.36346e-20              0.000530026                 0.402473                 0.415369                        1
       400              0       -5.01008              3.35623e-85              2.61254e-27               3.5639e-56              4.63639e-59              1.39359e-73                 0.173231              1.35463e-07                0.0280052              2.40444e-52              3.18947e-68              5.24607e-30              9.73433e-98              1.36462e-86             1.29156e-125              5.74203e-57             1.09136e-126              9.53262e-18               0.00284067                 0.381034                 0.414888                        1
       450              0       -4.86815              8.76991e-75              7.57679e-24              1.27015e-49              3.42659e-52              1.27924e-64                 0.179195              2.87852e-06                0.0384758              5.65724e-46              1.04856e-59              4.00716e-26              1.56881e-85              6.96496e-76             3.34768e-110              7.60215e-50             4.37159e-111              1.56366e-15                 0.010702                 0.358369                 0.413255                        1
       500              0       -4.71969              1.91032e-66              4.50039e-21              2.21068e-44              1.07599e-46              1.89791e-57                 0.177676              3.29026e-05                0.0485597              7.06848e-41              6.86172e-53              5.10389e-23              9.20273e-76              2.58766e-67               7.3033e-98              3.82256e-44              1.35548e-98              9.19591e-14                0.0309581                 0.333732                 0.409041                        1
       550              0       -4.55179               1.2769e-59              8.33475e-19              4.31084e-40              3.38346e-42              1.38382e-51                 0.164077              0.000241131                0.0585406              1.03953e-36              2.56512e-47              1.72643e-20              9.05176e-68               2.6394e-60              9.19599e-88              1.73586e-39              2.28004e-88              2.52756e-12                0.0722348                 0.304484                 0.400423                        1
       600              0       -4.34381              6.24733e-54              6.34723e-17              1.63548e-36              1.88656e-38              1.03744e-46                 0.136348               0.00127186                  0.06893              3.05931e-33              1.10302e-42              2.10002e-18              4.13764e-61              1.78608e-54               2.4155e-79              1.25995e-35              7.63182e-80              3.85949e-11                 0.139476                 0.267734                  0.38624                        1
       650              0       -4.06939              4.08558e-49              2.40431e-15              1.75974e-33              2.77531e-35               1.3318e-42                0.0989873               0.00520419                 0.079651              2.60681e-30              8.84994e-39              1.13024e-16              1.78155e-55                1.476e-49              3.22464e-72              2.16571e-32              1.25142e-72              3.69172e-10                 0.226251                  0.22251                 0.367396                        1
       700              0       -3.69892              5.49238e-45              5.20998e-14               6.9377e-31              1.43459e-32               4.2312e-39                0.0623856                0.0172041                0.0882851              8.39657e-28              1.87945e-35              3.14532e-15              1.19741e-50              2.31306e-45              4.13554e-66              1.17676e-29              1.91454e-66              2.42588e-09                 0.314065                   0.1714                 0.346661                        1
       750              0       -3.19795              2.08145e-41              7.21115e-13              1.18463e-28              3.21621e-30              4.39271e-36                0.0350204                0.0463752                0.0885683              1.24372e-25              1.37608e-32              5.15252e-14              1.82009e-46              9.56789e-42              8.13075e-61              2.53734e-27              4.38554e-61              1.18118e-08                 0.383981                 0.119979                 0.326077                        1
