   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0715648       -2.77433             2.02943e-117              3.18342e-39              1.09715e-75              5.15427e-80             5.23882e-102              7.92819e-05              1.91423e-11                 0.188122              8.11351e-72               2.6767e-95              9.25374e-44             2.50683e-135             3.14452e-120             8.62353e-173              2.12017e-80              2.0292e-174              2.57619e-25              4.25454e-07                0.0448439                 0.766955                        1
       350      0.0716591       -2.72321              1.38301e-99              3.10206e-33              1.37005e-64              2.97232e-68              1.39207e-86              0.000187931              2.69321e-09                 0.188232              6.66953e-61              1.20044e-80              5.83469e-37             1.99874e-114             7.87928e-102              2.0417e-146              4.47477e-68             9.92662e-148              1.91664e-21              5.67226e-06                0.0446213                 0.766953                        1
       400      0.0718034       -2.67117              3.35623e-86               9.8323e-29              2.92317e-56               1.9934e-59              5.24479e-75              0.000347533              1.11109e-07                 0.188406              1.03378e-52              1.20036e-69              7.43052e-32              9.73433e-99              5.13575e-88             1.29156e-126                8.133e-59             1.09136e-127              1.54248e-18              4.02353e-05                0.0442667                  0.76694                        1
       450      0.0720037       -2.61806              8.76991e-76               3.1627e-25              8.89407e-50              1.47611e-52               5.3398e-66               0.00054402              2.01565e-06                 0.188661              2.43703e-46              4.37687e-61              6.98202e-28              1.56881e-86              2.90731e-77             3.34768e-111              1.32459e-51             4.37159e-112              2.81171e-16               0.00018647                0.0437242                 0.766883                        1
       500      0.0722831       -2.56348              1.91032e-67              2.04145e-22              1.37932e-44              4.65843e-47              8.60922e-59              0.000752289              2.05291e-05                 0.189041              3.06025e-41              3.11259e-54              1.05022e-24              9.20273e-77               1.1738e-68               7.3033e-99              7.86561e-46              1.35548e-99              1.80598e-14              0.000637019                0.0428465                 0.766703                        1
       550      0.0726989       -2.50651               1.2769e-60              4.07232e-20              2.45329e-40              1.48008e-42              6.76127e-53              0.000935069              0.000137227                 0.189596              4.54737e-37               1.2533e-48              4.12142e-22              9.05176e-69               1.2896e-61              9.19599e-89              4.14394e-41              2.28004e-89              5.40224e-13               0.00172443                0.0413665                 0.766241                        1
       600      0.0733689       -2.44527              6.24733e-55              3.33997e-18               8.5924e-37               8.3972e-39               5.4591e-48               0.00104539              0.000668203                 0.190258              1.36172e-33              5.80418e-44              5.81484e-20              4.13764e-62              9.39852e-56               2.4155e-80              3.48874e-37              7.63182e-81              9.03964e-12               0.00386201                0.0389482                 0.765218                        1
       650      0.0745283       -2.37599              4.08558e-50              1.37015e-16              8.60726e-34              1.26489e-35              7.58957e-44               0.00104399               0.00254548                 0.190557              1.18809e-30              5.04335e-40              3.67054e-18              1.78155e-56              8.41136e-51              3.22464e-73              7.03328e-34              1.25142e-73              9.58846e-11               0.00734765                0.0353447                 0.763161                        1
       700      0.0766475       -2.29119              5.49238e-46                3.235e-15               3.2113e-31              6.71384e-33              2.62725e-40              0.000927334               0.00796335                 0.189155              3.92956e-28                1.167e-36              1.21267e-16              1.19741e-51              1.43623e-46              4.13554e-67              4.53694e-31              1.91454e-67              7.04936e-10                0.0121086                 0.030588                 0.759258                        1
       750      0.0806065       -2.17721              2.08145e-42              4.88403e-14              5.39061e-29              1.54463e-30              2.97513e-37              0.000736909                0.0211028                 0.183394              5.97312e-26                 9.32e-34              2.36356e-15              1.82009e-47              6.48021e-43              8.13075e-62              1.16392e-28              4.38554e-62              3.84209e-09                0.0176139                 0.025044                 0.752108                        1
       800      0.0878042       -2.01303              2.81833e-39              5.11776e-13              4.65814e-27              1.79787e-28              1.35663e-34              0.000532315                0.0481418                 0.169346              4.81784e-24               3.1303e-31              2.99093e-14              8.26426e-44              9.89542e-40              3.48046e-57              1.40652e-26              2.14533e-57              1.63641e-08                0.0230765                0.0192592                 0.739644                        1
       850      0.0998254        -1.7766              1.63448e-36              3.97133e-12              2.27522e-25              1.19111e-26              2.92627e-32              0.000356785                0.0948254                 0.143344              2.30084e-22              5.15441e-29              2.65543e-13              1.38694e-40              6.19337e-37               4.2428e-53              9.15253e-25              2.94112e-53              5.68033e-08                0.0277694                0.0137614                 0.719943                        1
       900       0.117072       -1.46653              4.67518e-34              2.40345e-11              6.68995e-24              4.92884e-25              3.38899e-30              0.000226626                 0.160066                 0.105873              7.09316e-21              4.69467e-27              1.76162e-12              1.01537e-37              1.84662e-34              1.81523e-49              3.56871e-23              1.39624e-49              1.66459e-07                0.0312495               0.00899521                  0.69359                        1
       950       0.136612       -1.13047              7.37299e-32              1.18402e-10               1.2418e-22              1.37567e-23              2.33335e-28              0.000139744                 0.229686                0.0653359              1.51667e-19               2.6066e-25              9.21247e-12              3.69622e-35              2.95931e-32              3.21492e-46              9.10644e-22              2.71283e-46               4.2571e-07                0.0334804               0.00532121                 0.666036                        1
      1000       0.152778      -0.848275               7.0088e-30              4.92269e-10              1.54004e-21              2.76214e-22               1.0382e-26              8.59248e-05                 0.283611                0.0337765              2.38922e-18              9.55432e-24              3.97905e-11              7.42936e-33              2.81278e-30              2.69002e-43              1.63819e-20              2.46607e-43              9.80454e-07                0.0347779               0.00288845                 0.644859                        1
      1050       0.162541      -0.656434               4.3168e-28              1.77786e-09              1.38086e-20              4.19446e-21               3.1925e-25              5.37413e-05                 0.314559                0.0156597              2.90566e-17              2.46503e-22              1.47281e-10              8.97539e-31              1.71661e-28              1.18349e-40              2.20475e-19              1.16889e-40              2.08057e-06                0.0355147               0.00150248                 0.632708                        1
      1100       0.167326      -0.531781              1.82754e-26              5.70056e-09              9.68626e-20              4.99974e-20              7.15483e-24              3.44984e-05                 0.329248               0.00708411              2.82378e-16              4.70909e-21              4.79747e-10              6.98578e-29              7.16488e-27              2.98842e-38              2.32207e-18              3.15681e-38               4.1216e-06                0.0359305               0.00078428                 0.626914                        1
      1150       0.169492      -0.441541              5.58433e-25              1.65041e-08               5.6233e-19              4.81929e-19              1.21971e-22              2.27937e-05                  0.33577               0.00329338              2.25406e-15              6.93784e-20              1.40257e-09              3.70982e-27              2.15231e-25              4.65613e-36              1.98187e-17              5.22719e-36              7.68904e-06                0.0361624              0.000422025                 0.624322                        1
      1200       0.170477       -0.36646              1.28279e-23              4.37316e-08               2.7991e-18              3.85314e-18              1.63807e-21              1.55019e-05                 0.338689               0.00160552              1.51311e-14              8.15039e-19              3.73692e-09              1.41006e-25              4.85276e-24              4.75472e-34              1.40967e-16              5.64121e-34              1.36073e-05                0.0362909              0.000236406                 0.623149                        1
