   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -8.34487             1.52208e-117              2.28488e-38              1.19931e-76              1.13173e-80             3.76013e-101                 0.498734              2.09247e-12               0.00299716              1.78149e-72              1.92119e-94              6.35617e-42             1.88012e-135             2.25696e-119             6.46765e-173              1.45629e-78              1.5219e-174              5.41328e-25              2.92234e-05                 0.448938                0.0493013                        1
       350              0       -8.19847              1.03726e-99              1.79771e-32              2.26849e-65                6.526e-69              8.06733e-86                 0.502449              4.45933e-10               0.00688066              1.46435e-61              6.95678e-80              2.61274e-35             1.49905e-114             4.56621e-101             1.53128e-146              2.00377e-66             7.44496e-148              3.25162e-21                 0.000254                  0.44112                0.0492957                        1
       400              0       -8.03292              2.51717e-86              4.89718e-28              6.44204e-57              4.37555e-60              2.61228e-74                 0.506964               2.4486e-08                0.0122004              2.26917e-53              5.97864e-69              2.45776e-30              7.30075e-99              2.55797e-87             9.68671e-127              2.69012e-57             8.18523e-128              2.24847e-18               0.00133084                 0.430236                0.0492692                        1
       450              0        -7.8564              6.57743e-76              1.41065e-24              2.39947e-50              3.23726e-53              2.38171e-65                 0.510368               5.4379e-07                0.0183084              5.34467e-47              1.95221e-60              1.85202e-26              1.17661e-86              1.29674e-76             2.51076e-111              3.51355e-50             3.27869e-112              3.66718e-16               0.00494623                 0.417197                0.0491801                        1
       500              0        -7.6756              1.43274e-67              8.39372e-22              4.31057e-45              1.01935e-47               3.5398e-58                 0.509638              6.41562e-06                0.0246168              6.69638e-42              1.27979e-53              2.36727e-23              6.90204e-77              4.82626e-68              5.47748e-99              1.77297e-44              1.01661e-99              2.16647e-14                0.0143589                 0.402432                0.0489479                        1
       550              0       -7.49305              9.57677e-61              1.57876e-19               8.5568e-41              3.22311e-43              2.62122e-52                  0.50068              4.78631e-05                0.0307534              9.90262e-38              4.85883e-48              8.25916e-21              6.78882e-69              4.99954e-61              6.89699e-89               8.3043e-40              1.71003e-89              6.08104e-13                0.0345568                 0.385513                 0.048449                        1
       600              0       -7.30585              4.68549e-55              1.24527e-17              3.26084e-37              1.81243e-39              2.03536e-47                 0.478825              0.000253585                0.0365353              2.93911e-34              2.16402e-43              1.07775e-18              3.10323e-62              3.50413e-55              1.81163e-80              6.46617e-36              5.72386e-81              9.69924e-12                0.0715802                 0.365275                0.0475312                        1
       650              0        -7.1035              3.06419e-50              5.00376e-16               3.4942e-34              2.69101e-36              2.77169e-43                 0.440173               0.00103336                0.0418724              2.52763e-31              1.84182e-39              6.52717e-17              1.33616e-56              3.07181e-50              2.41848e-73               1.2507e-32              9.38566e-74              9.93298e-11                  0.13066                 0.340205                0.0460556                        1
       700              0       -6.86249              4.11928e-46              1.17589e-14              1.38087e-31              1.39905e-33              9.54977e-40                 0.383724               0.00342427                0.0466337              8.18851e-29              4.24191e-36              2.13631e-15              8.98055e-52              5.22055e-46              3.10165e-67              7.99253e-30               1.4359e-67              7.11936e-10                 0.213313                 0.308947                0.0439592                        1
       750              0        -6.5369              1.56109e-42              1.78742e-13              2.44783e-29               3.1351e-31              1.08882e-36                 0.313348               0.00958258                0.0504209              1.21235e-26              3.41087e-33              4.22089e-14              1.36507e-47              2.37158e-42              6.09807e-62              2.07856e-27              3.28915e-62              3.80525e-09                 0.314553                 0.270784                0.0413117                        1
       800              0       -6.04974              2.11375e-39              1.89632e-12              2.23973e-27              3.54385e-29              5.02682e-34                 0.237856                0.0231476                0.0522013              9.49666e-25              1.15989e-30              5.47532e-13               6.1982e-44              3.66662e-39              2.61035e-57              2.57484e-25                1.609e-57              1.59361e-08                 0.422448                  0.22603                0.0383176                        1
       850              0        -5.3079              1.22586e-36              1.49074e-11              1.16483e-25              2.28234e-27              1.09845e-31                 0.167912                 0.048547                0.0500951              4.40872e-23              1.93483e-28              4.98887e-12              1.04021e-40              2.32483e-36               3.1821e-53              1.71953e-23              2.20584e-53              5.44758e-08                 0.521717                 0.176484                0.0352444                        1
       900              0       -4.27733              3.50638e-34               9.1211e-11              3.66407e-24              9.21828e-26              1.28612e-29                 0.111423                0.0876679                0.0423452              1.32662e-21              1.78163e-26              3.38278e-11              7.61531e-38              7.00793e-34              1.36142e-49               6.8529e-22              1.04718e-49               1.5753e-07                 0.600075                  0.12614                0.0323484                        1
       950              0       -3.08984              5.52974e-32              4.52987e-10              7.27944e-23              2.52322e-24              8.92704e-28                0.0709682                 0.134642                0.0299352              2.78183e-20              9.97247e-25              1.79792e-10              2.77216e-35              1.13219e-31              2.41119e-46              1.77723e-20              2.03462e-46              3.98309e-07                  0.65341                 0.081169                0.0298755                        1
      1000              0       -2.00939               5.2566e-30              1.89355e-09              9.58575e-22              4.98778e-23              3.99351e-26                0.0445893                 0.176529                0.0174478              4.31438e-19              3.67514e-23              7.84993e-10              5.57202e-33              1.08196e-29              2.01751e-43              3.23185e-19              1.84956e-43              9.08033e-07                 0.686105                0.0472916                0.0280368                        1
      1050              0        -1.2083               3.2376e-28              6.86356e-09              8.97302e-21              7.48509e-22              1.23248e-24                0.0282961                 0.204405               0.00881662              5.18521e-18               9.5164e-22              2.92675e-09              6.73154e-31              6.62709e-28              8.87619e-41              4.38126e-18              8.76666e-41              1.91114e-06                 0.705746                0.0258689                0.0268649                        1
      1100              0      -0.666793              1.37065e-26              2.20674e-08              6.45501e-20              8.85067e-21               2.7697e-23                0.0183632                 0.219414               0.00419474              4.99872e-17              1.82293e-20              9.58556e-09              5.23934e-29              2.77359e-26              2.24132e-38              4.63959e-17              2.36761e-38              3.76588e-06                 0.717907                0.0139237                0.0261942                        1
      1150              0      -0.289467              4.18825e-25              6.40248e-08              3.79651e-19              8.48815e-20              4.73163e-22                0.0122364                 0.226691               0.00200155              3.97005e-16              2.69142e-19              2.81433e-08              2.78237e-27              8.34952e-25               3.4921e-36              3.97673e-16              3.92039e-36              7.00482e-06                 0.725618               0.00762291                 0.025823                        1
      1200              0   -0.000737049              9.62089e-24              1.69926e-07              1.90183e-18              6.76525e-19              6.36497e-21               0.00837642                  0.23012              0.000988241              2.65667e-15              3.16696e-18              7.52284e-08              1.05755e-25              1.88562e-23              3.56604e-34              2.83781e-15              4.23091e-34              1.23779e-05                 0.730577               0.00431142                0.0256135                        1
      1250              0       0.242267              1.71923e-22              4.17175e-07              8.33423e-18              4.57667e-18              6.94198e-20               0.00588511                 0.231749              0.000510438              1.52744e-14              3.05371e-17              1.85354e-07               2.9949e-24              3.30848e-22              2.51089e-32              1.72528e-14              3.13271e-32              2.08961e-05                 0.733814               0.00253109                0.0254892                        1
      1300              0        0.46161              2.46013e-21              9.56178e-07              3.25542e-17              2.67643e-17              6.29123e-19               0.00423717                 0.232536              0.000276231               7.6742e-14              2.46985e-16              4.25223e-07              6.53775e-23              4.64496e-21              1.27247e-30              9.10879e-14              1.66213e-30              3.38724e-05                 0.735963               0.00154199                0.0254101                        1
