   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2200      0.0269313        2.93779              6.18431e-08                0.0259814              4.55994e-11              3.36139e-08              1.91547e-08              1.82641e-06                 0.259231              1.79473e-08               1.7835e-05               2.3316e-06               0.00134671              9.79949e-08              1.10244e-08              1.21063e-11              1.40226e-06              2.34271e-11                0.0102952                 0.523278              1.91213e-07                 0.179844                        1
      2250      0.0313092        3.22661              1.47524e-07                0.0340162               7.1742e-11              6.00058e-08              3.90156e-08              1.59962e-06                 0.258174               1.4728e-08              2.99893e-05              4.57068e-06               0.00173435              2.63638e-07              2.56576e-08              4.34546e-11              2.36587e-06              8.47539e-11                0.0118984                 0.515856              1.60133e-07                 0.178282                        1
      2300      0.0362778        3.55165              3.38772e-07                0.0439375              1.10604e-10              1.04375e-07              7.68797e-08              1.39868e-06                 0.256868              1.21715e-08              4.92407e-05              8.68143e-06                0.0021999               6.7855e-07              5.73964e-08              1.47463e-10               3.8845e-06              2.89635e-10                0.0136236                 0.506829              1.34505e-07                 0.176478                        1
      2350      0.0418725        3.91845              7.50721e-07                0.0560152              1.67271e-10              1.77169e-07              1.46805e-07               1.2191e-06                 0.255276              1.01208e-08              7.90602e-05              1.60024e-05               0.00274879              1.67557e-06              1.23676e-07                4.748e-10              6.21245e-06              9.38372e-10                0.0154554                 0.495988              1.13177e-07                 0.174411                        1
      2400      0.0481233        4.33281              1.60896e-06                0.0705102              2.48388e-10              2.93883e-07              2.72069e-07               1.0575e-06                 0.253364              8.46018e-09              0.000124287              2.86665e-05               0.00338347              3.97997e-06              2.57184e-07              1.45529e-09               9.6848e-06               2.8919e-09                0.0173718                 0.483134              9.52791e-08                 0.172066                        1
      2450      0.0550547        4.80064              3.34194e-06                0.0876573               3.6248e-10              4.76997e-07              4.90011e-07              9.11355e-07                 0.251099               7.1037e-09               0.00019153               4.9969e-05               0.00410232              9.11545e-06              5.16992e-07                4.259e-09              1.47251e-05              8.50372e-09                0.0193448                 0.468097              8.01487e-08                 0.169429                        1
      2500      0.0626892         5.3278               6.7399e-06                 0.107645              5.20266e-10               7.5844e-07              8.58668e-07              7.78871e-07                 0.248452              5.98692e-09              0.000289645              8.48462e-05               0.00489835               2.0175e-05              1.00612e-06              1.19342e-08               2.1844e-05              2.39263e-08                0.0213393                 0.450744              6.72804e-08                 0.166494                        1
      2550      0.0710549         5.9199               1.3221e-05                 0.130592              7.34983e-10              1.18268e-06              1.46547e-06              6.58834e-07                 0.245405              5.06102e-09              0.000430277              0.000140468               0.00575826              4.32381e-05              1.89808e-06              3.21012e-08              3.16239e-05              6.45827e-08                0.0233146                 0.431004              5.62861e-08                 0.163261                        1
      2600      0.0802034         6.5821              2.52657e-05                 0.156523              1.02269e-09              1.81051e-06              2.43802e-06              5.50481e-07                 0.241947              4.28874e-09              0.000628484              0.000226925               0.00666156              8.98986e-05              3.47511e-06              8.30832e-08               4.4684e-05              1.67637e-07                0.0252244                 0.408882              4.68664e-08                 0.159739                        1
      2650      0.0902431         7.3189              4.71077e-05                 0.185338              1.40255e-09              2.72356e-06              3.95671e-06              4.53374e-07                 0.238079              3.64134e-09              0.000903418               0.00035797               0.00758042              0.000181646              6.18091e-06              2.07358e-07              6.16213e-05              4.19376e-07                0.0270186                 0.384475              3.87885e-08                 0.155943                        1
      2700       0.101398        8.13408              8.58114e-05                 0.216796              1.89709e-09              4.02971e-06              6.26825e-06              3.67269e-07                 0.233815              3.09645e-09               0.00127907              0.000551729               0.00848009              0.000357258              1.06892e-05              5.00055e-07              8.29274e-05              1.01323e-06                 0.028645                 0.357985              3.18691e-08                 0.151899                        1
      2750       0.114112        9.03069              0.000152912                 0.250489              2.53242e-09              5.86924e-06              9.69863e-06              2.91995e-07                 0.229181              2.63639e-09               0.00178509              0.000831249               0.00932032              0.000684962              1.79878e-05              1.16741e-06              0.000108883               2.3687e-06                0.0300516                 0.329722              2.59608e-08                 0.147635                        1
      2800       0.129216        10.0114              0.000266868                  0.28583              3.33836e-09               8.4219e-06               1.4663e-05              2.27331e-07                  0.22421              2.24702e-09               0.00245753               0.00122473                0.0100575               0.00128198              2.94738e-05              2.64294e-06              0.000139439              5.36758e-06                0.0311886                 0.300102              2.09418e-08                 0.143181                        1
      2850       0.148212        11.0789              0.000456652                  0.32205               4.3484e-09              1.19144e-05              2.16694e-05              1.72914e-07                 0.218931               1.9167e-09               0.00333968               0.00176519                0.0106478               0.00234521              4.70501e-05              5.81187e-06              0.000174102              1.18094e-05                0.0320097                 0.269622              1.67071e-08                  0.13856                        1
      2900       0.173716        12.2376              0.000766922                 0.358193              5.59919e-09              1.66275e-05              3.13106e-05              1.28178e-07                 0.213361               1.6357e-09               0.00448244               0.00248931                0.0110502               0.00419846              7.32048e-05              1.24326e-05              0.000211829              2.52653e-05                0.0324728                 0.238836              1.31633e-08                  0.13378                        1
      2950       0.210175         13.494               0.00126535                 0.393115              7.12898e-09              2.29017e-05              4.42386e-05               9.2335e-08                 0.207478              1.39555e-09                0.0059442               0.00343502                0.0112292               0.00736357              0.000111042              2.59081e-05              0.000250952              5.26363e-05                0.0325389                 0.208308               1.0224e-08                 0.128814                        1
      3000       0.265029        14.8585                0.0020528                 0.425466              8.97377e-09               3.1136e-05              6.11097e-05              6.44004e-08                 0.201199              1.18871e-09               0.00778914               0.00463724                 0.011157                0.0126657              0.000164212               5.2663e-05              0.000289128              0.000106928                0.0321681                 0.178568              7.80858e-09                 0.123592                        1
      3050       0.350649        16.3448               0.00327734                 0.453635              1.11592e-08              4.17734e-05              8.24814e-05              4.32613e-08                 0.194337              1.00827e-09                0.0100827               0.00612061                0.0108134                0.0213863              0.000236641              0.000104545              0.000323291              0.000212071                0.0313148                 0.150064              5.84131e-09                 0.117969                        1
      3100       0.487753        17.9653               0.00515316                 0.475635              1.36843e-08              5.52584e-05              0.000108629              2.77623e-08                 0.186557              8.47746e-10                0.0128809               0.00788722                0.0101845                0.0354814              0.000331898              0.000202919              0.000349592              0.000411114                0.0299195                 0.123132              4.25278e-09                 0.111709                        1
      3150       0.711947        19.7215                0.0079858                   0.4889              1.64915e-08              7.19366e-05              0.000139216               1.6793e-08                 0.177319              7.01102e-10                  0.01621               0.00989578               0.00926187                 0.057889              0.000451877              0.000385507              0.000363328              0.000779842                0.0279018                 0.097994              2.98169e-09                 0.104452                        1
      3200        1.08757        21.5865                0.0122054                 0.489951              1.94125e-08              9.18424e-05              0.000172723              9.35728e-09                 0.165793              5.62893e-10                0.0200239                 0.012026               0.00804185                0.0929537              0.000594221              0.000717575              0.000358944               0.00144897                0.0251562                0.0747814              1.97716e-09                0.0956829                        1
      3250         1.7412        23.4881                  0.01841                 0.473913              2.20758e-08               0.00011426              0.000205447               4.6093e-09                 0.150777              4.28848e-10                0.0241241                0.0140183               0.00653248                 0.147007              0.000747485                0.0013099              0.000330367               0.00263958                0.0215584                0.0536083              1.20093e-09                0.0847043                        1
      3300        2.95831        25.3055                0.0274211                 0.433821              2.37513e-08              0.000136798              0.000229787               1.8537e-09                 0.130573              2.97125e-10                0.0279927                0.0153727                0.0047719                 0.229148              0.000882302               0.00234708              0.000272342               0.00471873                0.0169968                0.0346945               6.2861e-10                0.0706209                        1
      3350        5.54558        26.8926                0.0403543                 0.359692              2.31023e-08              0.000153256              0.000231362              5.10262e-10                 0.102863              1.70823e-10                0.0304187                0.0151826                0.0028708                 0.352281              0.000935627               0.00413142              0.000184191               0.00828514                0.0114674                0.0185613              2.47999e-10                0.0523886                        1
      3400        13.0202        28.1199                0.0587084                 0.237346              1.78105e-08              0.000147559              0.000184308              5.72626e-11                0.0646081              6.25966e-11                0.0284301                0.0118689               0.00109796                 0.534472              0.000783502               0.00714976              7.89048e-05                0.0142989               0.00534078               0.00633548              4.98794e-11                0.0291485                        1
      3450        99.5478        28.8838                0.0844761                0.0479633              4.16638e-09              6.04866e-05              4.47131e-05              5.74039e-14                0.0123832              2.14134e-12                 0.011321               0.00282679              3.95238e-05                 0.800719              0.000199444                0.0121738              3.17034e-06                0.0242751              0.000327184              0.000204232              2.89732e-13               0.00298303                        1
      3500            200        29.3049                 0.106328                0.0247313              2.90849e-09              4.33385e-05              2.43367e-05               2.1884e-15               0.00629531              5.84367e-13               0.00697054               0.00133577              7.26334e-06                 0.818744              8.88542e-05                0.0124626              5.06476e-07                0.0218998              7.96945e-05              4.31508e-05              3.31626e-14               0.00094588                        0
