   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       900        0.13153      -0.755803              3.50638e-31              2.02373e-09              1.25694e-23              1.02905e-23              2.85357e-28              2.70021e-05                 0.300742              0.000498322              1.48093e-19              3.95296e-25              1.66527e-11              7.61531e-35              1.55487e-32              1.36142e-46              3.37354e-22              1.04718e-46              3.90173e-07                 0.295405              0.000213019                 0.403115                        1
       950       0.131911      -0.673516              5.52974e-29              9.63184e-09              1.62964e-22              2.93025e-22              1.89815e-26              1.45063e-05                 0.301421              0.000150026              3.23058e-18              2.12044e-23              8.12865e-11              2.77216e-32              2.40736e-30              2.41119e-43              8.03509e-21              2.03462e-43              9.83543e-07                 0.295415              8.21542e-05                 0.402917                        1
      1000       0.132026      -0.593566               5.2566e-27              3.92923e-08              1.63784e-21              5.97885e-21              8.28679e-25              8.26717e-06                  0.30162              5.09365e-05              5.17164e-17              7.62615e-22              3.38009e-10              5.57202e-30              2.24513e-28              2.01751e-40               1.3916e-19              1.84956e-40              2.25862e-06                 0.295429               3.4793e-05                 0.402854                        1
      1050       0.132067      -0.513835               3.2376e-25              1.40429e-07              1.32435e-20              9.16572e-20              2.52168e-23              4.95861e-06                 0.301686              1.92057e-05              6.34944e-16              1.94707e-20              1.22519e-09              6.73154e-28              1.35591e-26              8.87619e-38              1.83407e-18              8.76666e-38              4.78818e-06                 0.295437               1.5983e-05                 0.402832                        1
      1100       0.132085      -0.433763              1.37065e-23              4.47663e-07              8.87612e-20              1.09756e-18              5.61867e-22              3.10993e-06                  0.30171              7.93155e-06              6.19887e-15              3.69803e-19              3.94475e-09              5.23934e-26              5.62656e-25              2.24132e-35              1.90933e-17              2.36761e-35              9.47373e-06                  0.29544              7.87922e-06                 0.402821                        1
      1150       0.132098      -0.353179              4.18825e-22               1.2919e-06              5.05305e-19              1.06013e-17              9.54753e-21               2.0285e-06                  0.30172              3.54573e-06              4.95842e-14              5.43076e-18              1.14587e-08              2.78237e-24              1.68477e-23               3.4921e-33              1.61915e-16              3.92039e-33              1.76533e-05                 0.295439              4.13095e-06                 0.402813                        1
      1200       0.132111       -0.27202              9.62089e-21              3.41709e-06               2.4936e-18              8.48391e-17              1.27995e-19              1.36975e-06                 0.301724              1.69892e-06              3.33158e-13              6.36853e-17               3.0421e-08              1.05755e-22              3.79184e-22              3.56604e-31              1.14756e-15              4.23091e-31              3.12143e-05                 0.295432              2.28595e-06                 0.402804                        1
      1250        0.13213      -0.190249              1.71923e-19              8.37039e-06              1.08508e-17              5.75322e-16              1.39287e-18              9.53808e-07                 0.301725               8.6523e-07              1.92011e-12              6.12709e-16                7.462e-08               2.9949e-21              6.63828e-21              2.51089e-29              6.94563e-15              3.13271e-29              5.27053e-05                  0.29542              1.32665e-06                 0.402791                        1
      1300       0.132157      -0.107821              2.46013e-18              1.91564e-05              4.22402e-17              3.36963e-15              1.26041e-17              6.82615e-07                 0.301724              4.65062e-07              9.66182e-12              4.94817e-15              1.70674e-07              6.53775e-20              9.30587e-20              1.27247e-27              3.65604e-14              1.66213e-27              8.54372e-05                 0.295397              8.03068e-07                 0.402772                        1
      1350       0.132197     -0.0246616              2.88938e-17               4.1268e-05              1.48927e-16              1.73244e-14              9.68075e-17               5.0064e-07                 0.301722              2.62234e-07              4.30929e-11              3.42036e-14              3.66857e-07              1.13245e-18              1.07074e-18              4.81432e-26              1.69986e-13               6.5576e-26              0.000133569                 0.295359              5.04706e-07                 0.402743                        1
      1400       0.132254      0.0593532              2.84481e-16              8.42226e-05              4.80597e-16              7.92837e-14              6.42306e-16              3.75326e-07                 0.301715              1.54317e-07              1.72577e-10              2.05771e-13              7.46011e-07              1.59566e-17              1.03283e-17              1.40313e-24              7.07438e-13              1.98585e-24              0.000202169                 0.295297              3.27998e-07                   0.4027                        1
      1450       0.132333       0.144424              2.39124e-15              0.000163742              1.43253e-15              3.26867e-13              3.73756e-15              2.86978e-07                 0.301704              9.43511e-08              6.27524e-10              1.09301e-12              1.44344e-06              1.86847e-16              8.50584e-17              3.23654e-23              2.66565e-12              4.74415e-23               0.00029725                 0.295197              2.19653e-07                 0.402636                        1
      1500        0.13244       0.230862              1.74333e-14              0.000304704              3.97522e-15              1.22669e-12               1.9326e-14              2.23341e-07                 0.301682              5.97031e-08              2.09192e-09               5.1903e-12              2.67052e-06              1.85231e-15              6.07584e-16              6.04856e-22              9.18427e-12              9.15547e-22              0.000425768                  0.29504              1.51114e-07                 0.402544                        1
      1550       0.132582       0.319132              1.11764e-13              0.000544988              1.03403e-14              4.22869e-12              8.98159e-14              1.76588e-07                 0.301646              3.89662e-08              6.44727e-09              2.22734e-11              4.74445e-06              1.57993e-14              3.81647e-15              9.34705e-21              2.91833e-11              1.45709e-20               0.00059558                 0.294798              1.06511e-07                  0.40241                        1
      1600       0.132767       0.409908              6.37704e-13              0.000940258              2.53643e-14              1.34966e-11              3.78915e-13              1.41602e-07                 0.301587              2.61527e-08              1.85062e-08              8.71969e-11               8.1238e-06              1.17598e-13               2.1335e-14              1.21591e-19              8.61588e-11              1.94729e-19              0.000815355                 0.294429               7.6726e-08                 0.402221                        1
      1650       0.133004       0.504135              3.27291e-12               0.00156971              5.89809e-14              4.01614e-11              1.46382e-12              1.14965e-07                 0.301492              1.80023e-08              4.97935e-08              3.13991e-10              1.34487e-05              7.73375e-13              1.07265e-13              1.35252e-18              2.37874e-10              2.22031e-18               0.00109442                 0.293876              5.63609e-08                 0.401954                        1
      1700       0.133303       0.603109              1.52512e-11               0.00254262              1.30618e-13              1.12103e-10              5.21799e-12              9.43453e-08                 0.301345               1.2679e-08              1.26301e-07              1.04755e-09               2.1583e-05               4.5433e-12              4.89514e-13              1.30442e-17              6.17609e-10               2.1904e-17               0.00144253                 0.293064              4.21299e-08                 0.401584                        1
      1750       0.133673       0.708555              6.50614e-11               0.00400549               2.7661e-13              2.95122e-10              1.72781e-11              7.81229e-08                 0.301124              9.11683e-09              3.03532e-07              3.25858e-09              3.36538e-05              2.40745e-11              2.04423e-12              1.10418e-16              1.51531e-09              1.89303e-16               0.00186953                 0.291891              3.19825e-08                 0.401076                        1
      1800       0.134125       0.822721              2.55969e-10               0.00614917              5.62159e-13              7.36281e-10              5.34592e-11               6.5154e-08                 0.300801              6.67952e-09              6.94215e-07              9.50369e-09              5.10798e-05              1.16063e-10              7.86778e-12              8.29358e-16               3.5279e-09              1.44913e-15                0.0023849                 0.290227               2.4609e-08                 0.400386                        1
      1850       0.134672       0.948455              9.34864e-10               0.00921522               1.0999e-12              1.74821e-09              1.55352e-10              5.46179e-08                 0.300338              4.97723e-09              1.51702e-06              2.61144e-08              7.55779e-05               5.1301e-10              2.80835e-11              5.58145e-15              7.82151e-09               9.9232e-15               0.00299709                  0.28791              1.91549e-08                 0.399462                        1
      1900       0.135322        1.08929              3.18828e-09                0.0135002              2.07758e-12              3.96548e-09              4.25922e-10              4.59186e-08                 0.299691              3.76547e-09              3.17847e-06              6.78944e-08              0.000109131              2.09333e-09              9.34796e-11               3.3949e-14              1.65615e-08               6.1322e-14               0.00371271                 0.284743               1.5052e-08                  0.39824                        1
      1950       0.136087        1.24947               1.0207e-08                0.0193562              3.79789e-12              8.62224e-09              1.10602e-09              3.86193e-08                 0.298807              2.88752e-09              6.40525e-06              1.67631e-07              0.000153893              7.93437e-09              2.91565e-10              1.88092e-13              3.35719e-08              3.44694e-13               0.00453544                 0.280493              1.19156e-08                 0.396647                        1
      2000       0.136973        1.43398              3.08206e-08                0.0271849              6.73364e-12              1.80251e-08              2.72947e-09              3.23992e-08                 0.297625              2.24088e-09              1.24496e-05              3.94286e-07              0.000212014              2.80909e-08              8.55696e-10              9.55919e-13              6.52708e-08              1.77499e-12                0.0054647                 0.274899              9.48127e-09                 0.394601                        1
      2050       0.137988        1.64846              8.81532e-08                0.0374229              1.16013e-11              3.63281e-08              6.41978e-09              2.70245e-08                 0.296079              1.75731e-09              2.33973e-05              8.85876e-07              0.000285347              9.33628e-08              2.37155e-09              4.48468e-12              1.21871e-07              8.42736e-12               0.00649418                 0.267677              7.56481e-09                 0.392017                        1
      2100       0.139131        1.89902              2.39759e-07                0.0505142               1.9456e-11              7.07577e-08              1.44255e-08              2.23283e-08                 0.294101              1.39054e-09              4.26126e-05               1.9055e-06              0.000375034              2.92623e-07              6.22594e-09              1.95338e-11              2.18715e-07              3.71059e-11               0.00761022                 0.258546              6.03641e-09                 0.388808                        1
      2150         0.1404        2.19189              6.22267e-07                0.0668677              3.18086e-11              1.33483e-07              3.10291e-08              1.81971e-08                 0.291628              1.10879e-09              7.53626e-05              3.93105e-06              0.000480973              8.68474e-07              1.55222e-08              7.94042e-11               3.7739e-07              1.52314e-10               0.00879031                 0.247251               4.8039e-09                 0.384901                        1
      2200       0.141786        2.53295              1.54608e-06                0.0867976              5.07676e-11              2.44382e-07              6.39911e-08              1.45598e-08                 0.288612              8.89846e-10              0.000129665               7.7893e-06              0.000601207              2.44987e-06              3.68298e-08              3.02657e-10              6.26003e-07              5.85679e-10                0.0100021                 0.233604              3.80149e-09                 0.380241                        1
      2250       0.143273         2.9269              3.68811e-06                 0.110448              7.92042e-11              4.35026e-07               1.2668e-07              1.13784e-08                 0.285028              7.18047e-10              0.000217414              1.48406e-05              0.000731373              6.59095e-06              8.33078e-08              1.08636e-09               9.9768e-07              2.11885e-09                0.0112031                 0.217535              2.98206e-09                 0.374811                        1
      2300       0.144847        3.37629              8.46929e-06                 0.137707              1.20947e-10              7.54265e-07              2.40953e-07              8.63737e-09                 0.280888              5.82173e-10              0.000355839               2.7209e-05              0.000864381              1.69638e-05              1.79889e-07              3.68657e-09              1.52629e-06              7.24087e-09                0.0123425                 0.199142              2.31166e-09                 0.368645                        1
      2350       0.146504        3.88041               1.8768e-05                 0.168133              1.81015e-10              1.27593e-06              4.40642e-07              6.33297e-09                 0.276251              4.74093e-10              0.000569374               4.8032e-05              0.000990591              4.18892e-05              3.71222e-07                1.187e-08              2.23881e-06              2.34593e-08                0.0133637                 0.178741               1.7655e-09                 0.361838                        1
      2400       0.148272        4.43433              4.02241e-05                 0.200902              2.65903e-10              2.10929e-06              7.75196e-07               4.4606e-09                  0.27123              3.87814e-10              0.000892043              8.16785e-05               0.00109873              9.94993e-05              7.32785e-07              3.63821e-08              3.14497e-06              7.22975e-08                0.0142102                  0.15689              1.32488e-09                 0.354549                        1
      2450       0.150257        5.02867              8.35484e-05                 0.234824              3.83962e-10               3.4131e-06              1.31268e-06              3.00389e-09                  0.26598              3.18826e-10               0.00137047              0.000133861                0.0011776              0.000227886              1.38496e-06              1.06475e-07              4.22694e-06              2.12593e-07                0.0148324                  0.13437              9.74831e-10                 0.346989                        1
      2500       0.152727        5.65091              0.000168498                 0.268432              5.45877e-10              5.41426e-06              2.14124e-06              1.92755e-09                 0.260683              2.63634e-10               0.00206768              0.000211579                0.0012184              0.000504374              2.50894e-06              2.98356e-07               5.4334e-06              5.98159e-07                0.0151949                 0.112117              7.02357e-10                 0.339387                        1
      2550       0.156247        6.28909              0.000330526                 0.300163              7.65229e-10              8.43176e-06              3.36833e-06              1.17683e-09                 0.255504              2.19445e-10                0.0030676              0.000322861               0.00121683               0.00108095              4.36267e-06               8.0253e-07              6.68274e-06              1.61457e-06                0.0152819                0.0910794              4.95352e-10                 0.331928                        1
      2600       0.161922        6.93833              0.000631642                 0.328566                1.059e-09              1.29061e-05              5.11778e-06              6.84074e-10                 0.250537              1.83948e-10                0.0044801              0.000476351               0.00117416               0.00224747              7.29481e-06              2.07708e-06              7.87593e-06              4.19093e-06                 0.015098                 0.072069              3.42156e-10                 0.324681                        1
      2650       0.171803        7.60978               0.00117769                 0.352458              1.44771e-09              1.94314e-05              7.52447e-06              3.79493e-10                 0.245744              1.55184e-10               0.00644549              0.000680751               0.00109657               0.00454115              1.17542e-05              5.18394e-06              8.91403e-06              1.04844e-05                0.0146633                0.0556175              2.31669e-10                 0.317512                        1
      2700       0.189599        8.34115               0.00214529                 0.370932              1.95446e-09               2.8784e-05              1.07248e-05              2.01434e-10                 0.240885              1.31461e-10               0.00913636               0.00094399               0.00099299               0.00893144              1.82889e-05              1.25014e-05              9.71051e-06              2.53307e-05                0.0140032                0.0419188              1.53784e-10                 0.310006                        1
      2750        0.22199        9.20771               0.00382281                 0.383166              2.60166e-09               4.1928e-05              1.48357e-05              1.02317e-10                 0.235447              1.11301e-10                0.0127521               0.00127154              0.000872342                 0.017124              2.75154e-05              2.91851e-05               1.0191e-05              5.92174e-05                0.0131356                0.0308606              9.98501e-11                 0.301365                        1
      2800        0.28117         10.332                0.0066717                 0.388035              3.40276e-09              5.99595e-05              1.99061e-05              4.94185e-11                 0.228536              9.33823e-11                0.0174964               0.00166266              0.000741442                0.0320495              4.00128e-05              6.60735e-05              1.02795e-05              0.000134189                0.0120578                0.0221235              6.29446e-11                 0.290296                        1
      2850        0.39034        11.8867                0.0114163                 0.383565              4.34389e-09              8.38951e-05              2.58085e-05              2.22676e-11                 0.218704              7.65093e-11                0.0235164               0.00210236              0.000604162                0.0586303              5.60372e-05              0.000145297              9.87861e-06              0.000295235                 0.010738                0.0152984              3.78793e-11                 0.274809                        1
      2900       0.597304        14.0745                0.0191731                 0.366216              5.34522e-09              0.000114089               3.2012e-05               8.9635e-12                 0.203683               5.9627e-11                0.0307561               0.00254507              0.000462031                 0.104961              7.48446e-05              0.000310815              8.85699e-06              0.000631632               0.00911208               0.00998621              2.10167e-11                 0.251933                        1
      2950        1.01573        17.0623                0.0316337                 0.329953              6.18369e-09              0.000148739              3.71308e-05              2.93277e-12                 0.179967              4.19996e-11                0.0386054               0.00288312              0.000316428                 0.184089              9.32011e-05              0.000647703              7.07157e-06               0.00131591               0.00709496               0.00586992              9.99603e-12                 0.217337                        1
      3000        1.99562        20.8571                0.0513199                 0.265017              6.34436e-09              0.000179877              3.80644e-05               6.2045e-13                 0.142245              2.37664e-11                0.0449991               0.00288848              0.000173152                 0.316643              0.000102285               0.00131657              4.48714e-06                0.0026732                0.0046303                0.0027713              3.42708e-12                 0.164998                        1
      3050        5.40874        25.1715                0.0819335                 0.156477              4.75276e-09              0.000180129              2.84511e-05               3.9197e-14                 0.082769              7.31582e-12                0.0434768               0.00211124              5.14644e-05                 0.534657              8.16268e-05               0.00261361              1.53865e-06               0.00530178                0.0018631              0.000714204              4.73621e-13                0.0877394                        1
      3100            200         28.952                 0.126589               0.00645637              2.50648e-10              2.85585e-05              1.44891e-06              5.92756e-20               0.00335766              1.11787e-14               0.00654137              0.000103372              7.24765e-08                 0.841571              4.27434e-06               0.00472928              2.40205e-09               0.00941495              8.24991e-06              9.07528e-07              2.29649e-17               0.00119351                        0
      3150            200        29.6289                 0.164298               0.00628761              3.68502e-10              3.56551e-05              1.47343e-06              2.41962e-20               0.00326068              1.15233e-14               0.00661192              8.61916e-05              4.14992e-08                 0.806602                3.239e-06               0.00442049              1.10253e-09               0.00735901              5.85469e-06              6.48323e-07              1.76317e-17               0.00102641                        0
      3200            200        30.4803                 0.210503               0.00607717              5.33613e-10              4.38773e-05              1.47797e-06               9.7789e-21               0.00314395              1.17365e-14               0.00659948              7.09904e-05              2.35528e-08                 0.762957              2.41986e-06               0.00406317              5.00314e-10               0.00566006              4.11354e-06              4.60205e-07              1.33784e-17              0.000873548                        0
      3250            200        31.5579                 0.266048               0.00582126              7.61201e-10              5.32359e-05              1.45876e-06              3.88199e-21               0.00300527              1.17895e-14               0.00649719              5.75367e-05              1.31736e-08                 0.709861              1.77344e-06               0.00365626              2.22615e-10               0.00425891               2.8528e-06              3.23541e-07              9.99675e-18              0.000735506                        0
      3300            200        32.9273                 0.331355               0.00551802              1.07009e-09               6.3709e-05              1.41275e-06                1.501e-21               0.00284353               1.1661e-14               0.00630139              4.56838e-05              7.21498e-09                 0.646939              1.26735e-06                0.0032029              9.62048e-11               0.00311251              1.94667e-06              2.24526e-07               7.3313e-18              0.000612686                        0
      3350            200        34.6684                  0.40612               0.00516898              1.48373e-09              7.52619e-05              1.33842e-06              5.60657e-22               0.00265939              1.13457e-14               0.00601344              3.53565e-05              3.84292e-09                 0.574517              8.77104e-07                0.0027123              3.99554e-11               0.00218959              1.30311e-06              1.53327e-07              5.26282e-18              0.000505373                        0
      3400            200        36.8725                  0.48894               0.00478086              2.03255e-09              8.79029e-05              1.23675e-06              2.00984e-22               0.00245622              1.08631e-14               0.00564199              2.65317e-05              1.97754e-09                 0.493982              5.83458e-07               0.00220137              1.57715e-11               0.00146663              8.53968e-07              1.02822e-07              3.69533e-18              0.000413764                        0
      3450            200        39.6254                 0.576954               0.00436727              2.75984e-09              0.000101798              1.11225e-06              6.89914e-23               0.00224092              1.02675e-14               0.00520513              1.92101e-05              9.78266e-10                 0.408153              3.70275e-07               0.00169526              5.85651e-12              0.000923504              5.47901e-07              6.77308e-08              2.54591e-18              0.000337972                        0
      3500            200        42.9694                 0.665673               0.00394954              3.73479e-09               0.00011747              9.73272e-07              2.28128e-23               0.00202437              9.65201e-15               0.00473145              1.33776e-05              4.64668e-10                 0.321446              2.22843e-07                0.0012253              2.03195e-12              0.000539197              3.45554e-07              4.40198e-08              1.73767e-18              0.000277974                        0
