   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.28027             1.52208e-116              9.59788e-38              6.36999e-76              1.03892e-79             1.57948e-100                 0.155281              1.11139e-11               0.00845523               1.6354e-71              8.07015e-94              1.12155e-41             1.88012e-134              9.4806e-119             6.46765e-172              2.56965e-78              1.5219e-173              2.08743e-24               5.1565e-05                 0.420745                 0.415468                        1
       350              0       -5.14947              1.03726e-98              7.64263e-32              1.14523e-64              5.99055e-68              3.42967e-85                 0.164128              2.25126e-09                0.0175365              1.34421e-60              2.95754e-79              4.72216e-35             1.49905e-113             1.94124e-100             1.53128e-145              3.62155e-66             7.44496e-147              1.26894e-20               0.00045907                 0.402493                 0.415383                        1
       400              0       -5.01035              2.51717e-85              2.10613e-27              3.08556e-56              4.01561e-59              1.12346e-73                 0.173433              1.17281e-07                0.0279894              2.08251e-52              2.57123e-68              4.54587e-30              7.30075e-98               1.1001e-86             9.68671e-126              4.97564e-57             8.18523e-127              8.87452e-18               0.00246153                 0.381149                 0.414967                        1
       450              0        -4.8693              6.57743e-75              6.11269e-24              1.09905e-49              2.96857e-52              1.03205e-64                 0.179941              2.49076e-06                0.0384106              4.90105e-46              8.45938e-60              3.47751e-26              1.17661e-85              5.61908e-76             2.51076e-110              6.59734e-50             3.27869e-111              1.45718e-15               0.00928747                  0.35881                 0.413549                        1
       500              0       -4.72338              1.43274e-66              3.63761e-21              1.91061e-44              9.32782e-47              1.53405e-57                 0.179765              2.84365e-05                0.0483623              6.12769e-41              5.54623e-53              4.44601e-23              6.90204e-76              2.09157e-67              5.47748e-98              3.32984e-44              1.01661e-98              8.59151e-14                0.0269677                 0.335006                  0.40987                        1
       550              0       -4.56136              9.57677e-60              6.76339e-19              3.71794e-40              2.93688e-42              1.12293e-51                 0.168636              0.000207966                0.0580597              9.02322e-37              2.08151e-47              1.51576e-20              6.78882e-68              2.14179e-60              6.89699e-88              1.52405e-39              1.71003e-88              2.37376e-12                0.0634204                 0.307415                 0.402261                        1
       600              0       -4.36476              4.68549e-54              5.18638e-17              1.40629e-36               1.6406e-38              8.47703e-47                 0.144074               0.00109363                0.0679525              2.66046e-33              9.01288e-43              1.86949e-18              3.10323e-61              1.45943e-54              1.81163e-79              1.12164e-35              5.72386e-80              3.65663e-11                 0.124165                 0.273257                 0.389458                        1
       650              0       -4.10883              3.06419e-49              1.98471e-15              1.50876e-33              2.41801e-35              1.09938e-42                  0.10895               0.00446195                0.0780679               2.2712e-30              7.30548e-39               1.0269e-16              1.33616e-55              1.21842e-49              2.41848e-72              1.96768e-32              9.38566e-73              3.54015e-10                 0.205564                 0.231108                 0.371848                        1
       700              0       -3.76397              4.11928e-45              4.35345e-14              5.95074e-31              1.25134e-32              3.53559e-39                0.0720927                0.0147566                0.0866038              7.32403e-28              1.57047e-35              2.92819e-15              8.98055e-51              1.93279e-45              3.10165e-66              1.09552e-29               1.4359e-66              2.35751e-09                 0.292384                  0.18249                 0.351674                        1
       750              0       -3.29542              1.56109e-41               6.0975e-13              1.02478e-28               2.8067e-30              3.71432e-36                0.0424351                0.0401174                0.0883712              1.08536e-25              1.16356e-32              4.91193e-14              1.36507e-46              8.09027e-42              6.09807e-61              2.41886e-27              3.28915e-61              1.16212e-08                 0.366051                 0.131923                 0.331101                        1
       800              0       -2.67648              2.11375e-38              5.94826e-12              8.58382e-27              3.19116e-28              1.57678e-33                0.0230263                0.0887138                0.0766743              8.55153e-24              3.63828e-30              5.38722e-13               6.1982e-43              1.15012e-38              2.61035e-56              2.53341e-25                1.609e-56              4.50123e-08                 0.415651                0.0852324                 0.310702                        1
       850              0       -1.95962              1.22586e-35              4.33484e-11              3.73954e-25               2.0755e-26              3.19412e-31                0.0120052                 0.155854                0.0516307              4.00918e-22              5.62621e-28              4.21839e-12              1.04021e-39              6.76027e-36               3.1821e-52              1.45397e-23              2.20584e-52              1.44052e-07                 0.441143                0.0479079                 0.291459                        1
       900      0.0211835       -1.32953              3.50638e-33              2.50107e-10              9.04815e-24              8.52682e-25              3.52663e-29               0.00629922                 0.216489                0.0258224              1.22711e-20              4.88534e-26              2.54349e-11              7.61531e-37              1.92162e-33              1.36142e-48              5.15265e-22              1.04718e-48              3.99557e-07                 0.451193                 0.023421                 0.276774                        1
       950      0.0507081      -0.921984              5.52974e-31              1.19589e-09               1.3598e-22               2.3926e-23              2.35675e-27               0.00344734                 0.251511                0.0104457              2.63782e-19              2.63274e-24              1.25309e-10              2.77216e-34              2.98898e-31              2.41119e-45              1.23867e-20              2.03462e-45              9.97103e-07                 0.455403                0.0105676                 0.268624                        1
      1000       0.063836      -0.686212               5.2566e-29              4.89119e-09              1.44692e-21              4.84936e-22              1.03156e-25               0.00198511                 0.266462               0.00397538              4.19464e-18              9.49319e-23              5.23773e-10              5.57202e-32              2.79479e-29              2.01751e-42               2.1564e-19              1.84956e-42              2.28043e-06                 0.457791                 0.004763                 0.265021                        1
      1050      0.0689656      -0.530974               3.2376e-27              1.75084e-08              1.19502e-20              7.41331e-21              3.14398e-24               0.00119817                 0.272226               0.00156379              5.13548e-17              2.42756e-21               1.9045e-09              6.73154e-30              1.69052e-27              8.87619e-40              2.85098e-18              8.76666e-40              4.82842e-06                 0.459245               0.00224188                  0.26352                        1
      1100      0.0709516      -0.407496              1.37065e-25              5.58661e-08              8.07509e-20              8.86631e-20              7.01181e-23              0.000754291                 0.274482              0.000656458              5.00756e-16              4.61496e-20              6.14346e-09              5.23934e-28              7.02166e-26              2.24132e-37              2.97355e-17              2.36761e-37              9.55062e-06                 0.460112               0.00111635                 0.262869                        1
