   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.19626              6.0883e-117              3.17631e-38              8.02899e-76               7.7252e-80             5.22712e-101                0.0291023              1.40084e-11                0.0335822              1.21605e-71              2.67072e-94              3.07082e-42             7.52049e-135              3.1375e-119             2.58706e-172              7.03571e-79             6.08759e-174              1.28419e-24              1.41186e-05                 0.363007                 0.574294                        1
       350              0       -4.06982              4.14904e-99              2.74312e-32              1.18712e-64              4.45476e-68              1.23099e-85                 0.042561              2.33361e-09                0.0471075              9.99595e-61              1.06153e-79              1.52085e-35             5.99622e-114             6.96756e-101              6.1251e-146              1.16637e-66             2.97799e-147              8.46725e-21              0.000147851                 0.335928                 0.574256                        1
       400              0       -3.95047              1.00687e-85              7.93082e-28              2.84273e-56              2.98709e-59              4.23049e-74                0.0544858              1.08051e-07                 0.059393              1.54911e-52              9.68219e-69              1.61147e-30               2.9203e-98              4.14254e-87             3.87468e-126              1.76382e-57             3.27409e-127              6.21463e-18              0.000872591                 0.311201                 0.574047                        1
       450              0       -3.83728              2.63097e-75              2.37384e-24              9.39449e-50              2.21056e-52              4.00791e-65                0.0639477              2.12906e-06                0.0701626              3.64959e-46              3.28516e-60              1.31113e-26              4.70643e-86              2.18215e-76              1.0043e-110              2.48741e-50             1.31148e-111              1.05348e-15               0.00350167                 0.289094                 0.573292                        1
       500              0       -3.72545              5.73097e-67              1.44519e-21               1.5516e-44              6.96458e-47              6.09466e-58                0.0699785              2.30931e-05                0.0797368              4.57521e-41              2.20347e-53               1.7544e-23              2.76082e-76              8.30963e-68              2.19099e-98              1.31396e-44              4.06643e-99              6.37138e-14                0.0106415                 0.268384                 0.571236                        1
       550              0       -3.60738              3.83071e-60              2.74309e-19              2.90593e-40              2.20477e-42              4.55436e-52                0.0712978              0.000162546                0.0886711              6.77389e-37              8.44219e-48              6.23338e-21              2.71553e-68              8.68669e-61               2.7588e-88              6.26745e-40              6.84011e-89              1.80688e-12                0.0260808                 0.247025                 0.566762                        1
       600              0       -3.47304               1.8742e-54              2.15239e-17              1.06509e-36              1.24278e-38              3.51803e-47                0.0667773              0.000828283                0.0974458              2.01534e-33              3.74041e-43              8.04958e-19              1.24129e-61              6.05672e-55              7.24651e-80              4.82951e-36              2.28954e-80              2.87388e-11                0.0534625                 0.222778                 0.558709                        1
       650              0       -3.31012              1.22567e-49              8.47335e-16              1.11192e-33              1.85388e-35              4.69357e-43                0.0565558               0.00328834                 0.106003              1.74133e-30              3.11893e-39              4.67931e-17              5.34466e-56              5.20179e-50              9.67391e-73              8.96622e-33              3.75426e-73              2.89697e-10                0.0936699                 0.194027                 0.546457                        1
       700              0       -3.10291              1.64771e-45              1.92267e-14              4.29794e-31              9.71845e-33              1.56147e-39                0.0428544                 0.010658                 0.112942              5.68814e-28              6.93586e-36              1.42785e-15              3.59222e-51              8.53602e-46              1.24066e-66              5.34199e-30              5.74362e-67              2.02155e-09                 0.142572                 0.160675                 0.530298                        1
       750              0       -2.82898              6.24435e-42              2.79213e-13               7.3816e-29              2.20502e-30              1.70084e-36                0.0291527                0.0288969                 0.114628              8.52687e-26              5.32811e-33               2.5749e-14              5.46026e-47              3.70464e-42              2.43923e-61                1.268e-27              1.31566e-61              1.04518e-08                 0.191889                 0.124534                   0.5109                        1
       800      0.0134045       -2.45936              8.45499e-39              2.81806e-12              6.37175e-27              2.53047e-28              7.47019e-34                0.0181254                 0.065852                  0.10562              6.78105e-24              1.72368e-30              3.02292e-13              2.47928e-43              5.44885e-39              1.04414e-56              1.42156e-25              6.43599e-57              4.22751e-08                 0.233233                0.0887533                 0.488416                        1
       850      0.0404993       -1.98357              4.90343e-36              2.11197e-11              2.99323e-25                1.655e-26              1.55621e-31                0.0105695                  0.12475                0.0826973              3.19691e-22              2.74114e-28              2.50333e-12              4.16082e-40              3.29367e-36              1.27284e-52              8.62831e-24              8.82337e-53               1.3991e-07                 0.261789                0.0568906                 0.463304                        1
       900      0.0737919       -1.46553              1.40255e-33              1.24122e-10              8.08614e-24              6.79158e-25              1.75018e-29               0.00597033                 0.193472                0.0515584              9.77386e-21              2.42448e-26              1.56609e-11              3.04612e-37              9.53654e-34              5.44569e-49              3.17261e-22              4.18872e-49              3.94844e-07                  0.27781                0.0322191                  0.43897                        1
       950       0.102104       -1.03664               2.2119e-31              5.99033e-10              1.34168e-22              1.89441e-23              1.18052e-27               0.00339112                 0.248159                0.0254227              2.08857e-19              1.31877e-24              7.86034e-11              1.10887e-34              1.49721e-31              9.64477e-46              7.76987e-21              8.13849e-46              9.88653e-07                 0.285664                0.0163512                 0.421011                        1
      1000       0.118703      -0.758937              2.10264e-29              2.46095e-09              1.51177e-21              3.82013e-22              5.19016e-26               0.00198772                 0.278405                0.0108493              3.30437e-18              4.77639e-23              3.31481e-10              2.22881e-32              1.40617e-29              8.07006e-43              1.36472e-19              7.39822e-43              2.25964e-06                 0.289723               0.00787368                 0.411159                        1
      1050       0.126349      -0.588219              1.29504e-27              8.83005e-09              1.28094e-20              5.82433e-21              1.58561e-24               0.00121116                 0.291798               0.00449183              4.03474e-17               1.2243e-21              1.21103e-09              2.69262e-30              8.52583e-28              3.55048e-40              1.81287e-18              3.50667e-40              4.78294e-06                 0.292023               0.00382012                 0.406651                        1
      1100       0.129587      -0.468772              5.48262e-26              2.82125e-08              8.74764e-20              6.95755e-20              3.54098e-23              0.000766538                 0.297343                0.0019259              3.92952e-16              2.33056e-20              3.91688e-09              2.09573e-28              3.54596e-26              8.96527e-38              1.89584e-17              9.47043e-38              9.46191e-06                 0.293353               0.00192758                 0.404674                        1
      1150       0.130967       -0.37074               1.6753e-24              8.15252e-08              5.01892e-19              6.71288e-19              6.02497e-22              0.000502631                 0.299682              0.000874497              3.13973e-15              3.42708e-19              1.14078e-08              1.11295e-26              1.06318e-24              1.39684e-35              1.61196e-16              1.56816e-35               1.7635e-05                 0.294127               0.00102121                 0.403775                        1
      1200       0.131584      -0.281433              3.84836e-23              2.15804e-07              2.48529e-18              5.36925e-18              8.08344e-21               0.00034047                 0.300718              0.000421902              2.10848e-14              4.02201e-18              3.03335e-08              4.23019e-25              2.39471e-23              1.42642e-33              1.14426e-15              1.69236e-33                3.119e-05                 0.294582              0.000567944                 0.403338                        1
      1250       0.131879      -0.195651              6.87691e-22              5.28882e-07               1.0832e-17              3.64008e-17              8.80081e-20              0.000237538                 0.301203               0.00021556              1.21486e-13               3.8714e-17              7.44769e-08              1.19796e-23              4.19439e-22              1.00435e-31              6.93231e-15              1.25309e-31              5.26754e-05                 0.294853              0.000330453                 0.403107                        1
      1300       0.132038      -0.111196              9.84054e-21              1.21077e-06              4.22008e-17              2.13166e-16              7.96633e-19              0.000170211                 0.301443              0.000116049              6.11218e-13              3.12747e-16              1.70452e-07               2.6151e-22              5.88172e-21               5.0899e-30              3.65129e-14              6.64851e-30              8.54028e-05                 0.295013              0.000200319                 0.402971                        1
      1350       0.132143     -0.0270778              1.15575e-19              2.60888e-06               1.4885e-16              1.09587e-15              6.11999e-18              0.000124943                 0.301567              6.54911e-05              2.72589e-12              2.16229e-15              3.66539e-07              4.52981e-21              6.76901e-20              1.92573e-28              1.69838e-13              2.62304e-28              0.000133533                 0.295103              0.000126002                 0.402878                        1
      1400       0.132232      0.0571836              1.13792e-18              5.32531e-06              4.80467e-16              5.01497e-15              4.06124e-17              9.37337e-05                 0.301633              3.85583e-05              1.09161e-11              1.30107e-14              7.45622e-07              6.38265e-20              6.53049e-19              5.61254e-27              7.07069e-13              7.94342e-27              0.000202142                 0.295142              8.19344e-05                 0.402802                        1
      1450       0.132327        0.14185              9.56496e-18               1.0355e-05              1.43237e-15              2.06752e-14              2.36362e-16              7.17183e-05                  0.30167              2.35826e-05              3.96926e-11              6.91216e-14              1.44317e-06              7.47389e-19              5.37907e-18              1.29462e-25              2.66516e-12              1.89766e-25              0.000297257                 0.295143              5.48971e-05                 0.402728                        1
      1500       0.132442       0.227092              6.97332e-17              1.92734e-05              3.97533e-15              7.75923e-14              1.22242e-15              5.58609e-05                 0.301691              1.49266e-05              1.32321e-10              3.28301e-13              2.67114e-06              7.40924e-18              3.84314e-17              2.41942e-24              9.18639e-12              3.66219e-24              0.000425871                 0.295108              3.77882e-05                 0.402645                        1
      1550       0.132588       0.313041              4.47055e-16              3.44821e-05              1.03422e-14              2.67491e-13              5.68277e-15              4.42187e-05                 0.301701              9.74512e-06              4.07829e-10              1.40927e-12              4.74831e-06              6.31972e-17              2.41473e-16              3.73882e-23               2.9207e-11              5.82837e-23              0.000595922                 0.295037              2.66542e-05                 0.402545                        1
      1600       0.132775       0.399826              2.55082e-15              5.95174e-05              2.53743e-14              8.53815e-13               2.3985e-14              3.55205e-05                 0.301706              6.54335e-06              1.17073e-09              5.51948e-12              8.13754e-06              4.70391e-16              1.35048e-15              4.86364e-22              8.63046e-11              7.78916e-22              0.000816249                 0.294927              1.92215e-05                 0.402422                        1
      1650       0.133013       0.487587              1.30916e-14              9.94277e-05              5.90226e-14              2.54102e-12              9.27207e-14              2.89164e-05                 0.301705              4.50694e-06              3.15045e-09              1.98887e-11              1.34896e-05               3.0935e-15              6.79436e-15               5.4101e-21              2.38598e-10              8.88123e-21               0.00109651                  0.29477               1.4143e-05                 0.402269                        1
      1700       0.133313       0.576488              6.10048e-14              0.000161218              1.30772e-13              7.09438e-12              3.30854e-13              2.38273e-05                 0.301699              3.17719e-06              7.99289e-09              6.64216e-11               2.1693e-05              1.81732e-14              3.10383e-14              5.21766e-20              6.20755e-10              8.76161e-20               0.00144709                 0.294557              1.05986e-05                 0.402077                        1
      1750       0.133685       0.666722              2.60245e-13              0.000254363              2.77127e-13              1.86829e-11              1.09722e-12              1.98513e-05                 0.301687              2.28773e-06              1.92153e-08              2.06932e-10              3.39289e-05              9.62981e-14              1.29816e-13               4.4167e-19              1.52769e-09              7.57212e-19               0.00187894                 0.294277              8.07604e-06                 0.401839                        1
      1800       0.134142       0.758526              1.02388e-12               0.00039137              5.63778e-13               4.6634e-11              3.40246e-12               1.6705e-05                 0.301667              1.67952e-06              4.39696e-08              6.04872e-10              5.17288e-05              4.64254e-13              5.00753e-13              3.31743e-18              3.57272e-09              5.79653e-18               0.00240348                 0.293914              6.24836e-06                 0.401547                        1
      1850       0.134697        0.85218              3.73946e-12              0.000588404              1.10466e-12              1.10805e-10               9.9194e-12              1.41852e-05                 0.301638              1.25511e-06               9.6152e-08              1.66744e-09              7.70326e-05              2.05204e-12              1.79317e-12              2.23258e-17              7.97206e-09              3.96928e-17               0.00303234                 0.293452              4.90203e-06                 0.401191                        1
      1900       0.135363       0.948021              1.27531e-11              0.000865926              2.09079e-12              2.51592e-10              2.73194e-11              1.21442e-05                 0.301597              9.53379e-07               2.0166e-07              4.35486e-09              0.000112245              8.37331e-12              5.99593e-12              1.35796e-16              1.70341e-08              2.45288e-16               0.00377721                 0.292869              3.89499e-06                 0.400761                        1
      1950       0.136154        1.04645              4.08282e-11               0.00124935              3.83262e-12              5.47787e-10              7.13885e-11              1.04732e-05                  0.30154              7.35141e-07              4.06938e-07              1.08198e-08              0.000160282              3.17375e-11              1.88191e-11              7.52367e-16              3.49658e-08              1.37878e-15               0.00464959                  0.29214              3.13095e-06                 0.400247                        1
      2000       0.137086        1.14792              1.23282e-10               0.00176968              6.82043e-12              1.14726e-09              1.77682e-10              9.09112e-06                 0.301461              5.74755e-07              7.92391e-07              2.56671e-08              0.000224613              1.12363e-10              5.57039e-11              3.82368e-15              6.91496e-08              7.09996e-15                0.0056605                 0.291235              2.54355e-06                 0.399635                        1
      2050       0.138175        1.25299              3.52613e-10               0.00246407              1.18081e-11              2.31772e-09              4.22703e-10              7.93669e-06                 0.301357              4.55129e-07              1.49274e-06              5.83295e-08              0.000309274              3.73451e-10              1.56152e-10              1.79387e-14              1.32091e-07              3.37094e-14               0.00682021                 0.290123              2.08633e-06                 0.398915                        1
      2100       0.139436        1.36226              9.59035e-10               0.00337634              1.99269e-11               4.5281e-09              9.64194e-10              6.96321e-06                 0.301219              3.64667e-07              2.72697e-06              1.27362e-07              0.000418869              1.17049e-09              4.16139e-10              7.81352e-14              2.44278e-07              1.48424e-13               0.00813791                 0.288765              1.72628e-06                  0.39807                        1
      2150       0.140885        1.47643              2.48907e-09               0.00455732              3.28353e-11              8.57481e-09              2.11477e-09              6.13469e-06                  0.30104              2.95379e-07              4.84123e-06              2.67918e-07              0.000558529               3.4739e-09               1.0579e-09              3.17617e-13              4.38244e-07              6.09254e-13               0.00962136                  0.28712              1.43964e-06                 0.397089                        1
      2200       0.142538        1.59627              6.18431e-09               0.00606495              5.29137e-11              1.57722e-08              4.47135e-09              5.42318e-06                 0.300812              2.41668e-07               8.3685e-06              5.44275e-07              0.000733842              9.79949e-09              2.57347e-09              1.21063e-12              7.64109e-07              2.34271e-12                0.0112765                 0.285141              1.20908e-06                 0.395955                        1
      2250       0.144411        1.72265              1.47524e-08               0.00796424              8.35107e-11              2.82323e-08              9.13475e-09              4.80676e-06                 0.300525              1.99563e-07              1.41098e-05              1.07014e-06              0.000950726              2.63638e-08              6.00723e-09              4.34546e-12               1.2969e-06              8.47539e-12                0.0131069                 0.282778               1.0218e-06                 0.394653                        1
      2300       0.146519        1.85648              3.38772e-08                0.0103268              1.29249e-10              4.92649e-08              1.80694e-08              4.26819e-06                 0.300167              1.66208e-07              2.32417e-05              2.04043e-06               0.00121525               6.7855e-08              1.34901e-08              1.47463e-11              2.14584e-06              2.89635e-11                0.0151136                 0.279978               8.6827e-07                 0.393166                        1
