   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0558604       -2.91485              6.0883e-117              1.03899e-38              1.79401e-75              8.80002e-80             1.70982e-101              0.000333178              3.13006e-11                 0.167663              1.38524e-71              8.73608e-95              3.28571e-43             7.52049e-135             1.02629e-119             2.58706e-172              7.52805e-80             6.08759e-174              4.78508e-25              1.51065e-06                0.0867868                 0.745216                        1
       350      0.0562583       -2.86144              4.14904e-99              1.00908e-32              2.24262e-64              5.07471e-68               4.5283e-86              0.000779351              4.40848e-09                 0.168117               1.1387e-60              3.90493e-80                2.058e-36             5.99622e-114             2.56308e-101              6.1251e-146              1.57833e-67             2.97799e-147              3.54821e-21              2.00071e-05                0.0858752                 0.745209                        1
       400      0.0568442        -2.8066              1.00687e-85              3.18252e-28              4.79241e-56               3.4033e-59              1.69763e-74               0.00141285              1.82158e-07                   0.1688              1.76496e-52              3.88532e-69              2.59495e-31               2.9203e-98              1.66234e-87             3.87468e-126              2.84028e-58             3.27409e-127              2.84132e-18              0.000140513                0.0844824                 0.745164                        1
       450      0.0576083       -2.74993              2.63097e-75              1.01668e-24              1.46124e-49              2.51991e-52              1.71653e-65                0.0021516              3.31158e-06                 0.169746              4.16033e-46              1.40699e-60                2.405e-27              4.70643e-86              9.34584e-77              1.0043e-110              4.56263e-51             1.31148e-111              5.14332e-16              0.000642308                 0.082481                 0.744976                        1
       500      0.0585769       -2.69034              5.73097e-67              6.49851e-22              2.27264e-44              7.95043e-47              2.74056e-58               0.00286102              3.38248e-05                 0.171066              5.22285e-41              9.90824e-54              3.54738e-24              2.76082e-76              3.73655e-68              2.19099e-98              2.65681e-45              4.06643e-99              3.27053e-14                0.0021517                0.0794854                 0.744402                        1
       550      0.0598386       -2.62559              3.83071e-60              1.27761e-19               4.0579e-40              2.52443e-42              2.12122e-52               0.00335512              0.000226982                 0.172907              7.75602e-37                3.932e-48               1.3522e-21              2.71553e-68              4.04587e-61               2.7588e-88              1.35959e-40              6.84011e-89              9.63583e-13               0.00565767                0.0748295                 0.743024                        1
       600      0.0615711       -2.55204               1.8742e-54              1.02578e-17              1.42806e-36              1.43054e-38              1.67662e-47               0.00344484               0.00111056                 0.175181              2.31982e-33               1.7826e-43              1.82828e-19              1.24129e-61              2.88651e-55              7.24651e-80              1.09692e-36              2.28954e-80              1.57655e-11                0.0121428                0.0678427                 0.740278                        1
       650      0.0641341       -2.46357              1.22567e-49               4.0886e-16              1.43679e-33              2.15079e-35              2.26476e-43               0.00306588               0.00424912                 0.176995              2.02021e-30              1.50496e-39              1.08948e-17              5.34466e-56              2.50999e-50              9.67391e-73              2.08761e-33              3.75426e-73              1.62173e-10                0.0218092                0.0583744                 0.735507                        1
       700      0.0682875       -2.34879              1.64771e-45                9.323e-15              5.36359e-31               1.1385e-32              7.57153e-40                0.0023692                0.0133006                 0.175892              6.66357e-28              3.36319e-36              3.35726e-16              3.59222e-51              4.13911e-46              1.24066e-66              1.25605e-30              5.74362e-67              1.14835e-09                0.0335226                0.0471463                  0.72777                        1
       750      0.0754818       -2.18655              6.24435e-42              1.35563e-13              8.92036e-29              2.60918e-30              8.25792e-37               0.00161997                0.0349208                 0.167399              1.00898e-25               2.5869e-33              6.06979e-15              5.46026e-47              1.79868e-42              2.43923e-61              2.98904e-28              1.31566e-61              6.00469e-09                0.0452338                 0.035476                  0.71535                        1
