   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0101797       -3.32473             1.52208e-115              1.92387e-37              7.40298e-75              4.22406e-79             3.16604e-100               0.00250681              1.29162e-10                 0.114198              6.64924e-71              1.61764e-93              4.50631e-42             1.88012e-133             1.90036e-118             6.46765e-171              1.03246e-78              1.5219e-172              1.70123e-24              2.07184e-05                 0.196466                 0.686808                        1
       350      0.0130891       -3.25822              1.03726e-97              1.83737e-31              9.36566e-64              2.43575e-67              8.24531e-85               0.00548277              1.84108e-08                 0.117283              5.46553e-60              7.11026e-79              2.72929e-35             1.49905e-112             4.66695e-100             1.53128e-144              2.09316e-66             7.44496e-146               1.2404e-20              0.000265331                 0.190245                 0.686724                        1
       400      0.0168773       -3.18632              2.51717e-84              5.66094e-27              2.03314e-55              1.63294e-58              3.01968e-73               0.00905203               7.7279e-07                 0.121524              8.46849e-52              6.91105e-68              3.28416e-30              7.30075e-97               2.9569e-86             9.68671e-125              3.59465e-57             8.18523e-126              9.69993e-18               0.00177833                 0.181441                 0.686204                        1
       450      0.0212023       -3.10543              6.57743e-74              1.74909e-23               6.3225e-49              1.20746e-51              2.95312e-64                 0.012063              1.43286e-05                 0.127115              1.99351e-45              2.42058e-59              2.84729e-26              1.17661e-84              1.60785e-75             2.51076e-109              5.40171e-50             3.27869e-110              1.69598e-15               0.00760431                 0.169005                 0.684199                        1
       500      0.0259421       -3.00711              1.43274e-65              1.06045e-20              1.00856e-43              3.79628e-46              4.47214e-57                 0.012984              0.000150109                 0.134763              2.49387e-40              1.61686e-52              3.77852e-23              6.90204e-75              6.09744e-67              5.47748e-97              2.82992e-44              1.01661e-97              1.01935e-13                 0.022919                 0.150291                 0.678893                        1
       550       0.031297       -2.88228              9.57677e-59              1.91814e-18              1.85591e-39              1.19764e-41              3.18469e-51                0.0109098               0.00103812                 0.144672              3.67961e-36              5.90331e-47              1.21917e-20              6.78882e-67              6.07428e-60              6.89699e-87              1.22583e-39              1.71003e-87              2.74533e-12                0.0510109                 0.123428                 0.668941                        1
       600      0.0379846       -2.72683              4.68549e-53              1.37217e-16              6.70444e-36              6.72903e-38              2.24278e-46               0.00705926               0.00521382                 0.154447               1.0912e-32              2.38455e-42               1.3086e-18              3.10323e-60              3.86123e-54              1.81163e-78              7.85124e-36              5.72386e-79              3.96802e-11                0.0869129                0.0911894                 0.655178                        1
       650      0.0475305       -2.52971              3.06419e-48              4.78829e-15              6.77423e-33              1.00224e-34              2.65234e-42               0.00369112                0.0200339                 0.157381              9.41392e-30              1.76251e-38              5.97712e-17              1.33616e-54              2.93953e-49              2.41848e-71               1.1453e-32              9.38566e-72              3.54014e-10                 0.119649                0.0603977                 0.638847                        1
       700      0.0633148       -2.24504              4.11928e-44              9.58764e-14              2.41834e-30              5.24364e-32              7.78645e-39               0.00169592                0.0599699                 0.143031              3.06907e-27              3.45866e-35              1.42022e-15              8.98055e-50               4.2566e-45              3.10165e-65              5.31346e-30               1.4359e-65              2.17565e-09                 0.141811                0.0359701                 0.617522                        1
       750      0.0896329       -1.81574              1.56109e-40              1.24293e-12              3.50906e-28              1.18218e-29               7.5714e-36              0.000732675                  0.13737                 0.103617              4.57153e-25              2.37185e-32              2.04101e-14              1.36507e-45              1.64915e-41              6.09807e-60              1.00509e-27              3.28915e-60              9.97786e-09                 0.152102                0.0187705                 0.587408                        1
       800       0.122248       -1.31418              2.11375e-37              1.14451e-11              2.23474e-26              1.34831e-27               3.0339e-33              0.000315607                 0.230961                0.0519689              3.61313e-23              7.00046e-30              1.99446e-13               6.1982e-42              2.21297e-38              2.61035e-55              9.37921e-26                1.609e-55              3.65933e-08                 0.153883                0.0082151                 0.554657                        1
