   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800      0.0662691        -1.9385              2.81833e-38              4.67788e-12              1.14098e-26              4.87825e-28              1.24002e-33               0.00371573                  0.11792                 0.101602              1.30725e-23              2.86125e-30              2.49887e-13              8.26426e-43              9.04488e-39              3.48046e-56              1.17513e-25              2.14533e-56              4.05852e-08                 0.192801                0.0394132                 0.544548                        1
       850      0.0976755       -1.45073              1.63448e-35              3.39067e-11              4.72705e-25              3.18866e-26              2.49842e-31               0.00189586                 0.197011                0.0618749              6.15943e-22              4.40078e-28              1.93568e-12              1.38694e-39              5.28783e-36               4.2428e-52              6.67178e-24              2.94112e-52              1.29831e-07                 0.202426                0.0208415                  0.51595                        1
       900       0.124659       -1.03835              4.67518e-33              1.95066e-10              1.09148e-23              1.31563e-24              2.75052e-29               0.00098331                 0.261153                0.0281821              1.89333e-20              3.81022e-26              1.16038e-11              1.01537e-36              1.49873e-33              1.81523e-48              2.35073e-22              1.39624e-48              3.60612e-07                 0.205842               0.00966711                 0.494172                        1
       950        0.13939      -0.786731              7.37299e-31              9.31657e-10              1.59045e-22              3.70482e-23              1.83602e-27              0.000535707                 0.294173                0.0107173              4.08454e-19              2.05103e-24              5.70391e-11              3.69622e-34              2.32856e-31              3.21492e-45              5.63826e-21              2.71283e-45              9.02118e-07                 0.207294               0.00421963                  0.48306                        1
      1000         0.1454      -0.642562               7.0088e-29               3.8083e-09              1.66757e-21              7.52503e-22              8.03175e-26              0.000307777                 0.307095               0.00396019              6.50907e-18              7.39144e-23              2.38143e-10              7.42936e-32              2.17603e-29              2.69002e-42              9.80445e-20              2.46607e-42              2.06642e-06                 0.208143               0.00187187                  0.47862                        1
      1050       0.147661      -0.543206               4.3168e-27              1.36269e-08              1.36883e-20               1.1516e-20              2.44697e-24              0.000185479                  0.31182               0.00153882               7.9776e-17              1.88938e-21              8.65246e-10              8.97539e-30              1.31574e-27              1.18349e-39              1.29525e-18              1.16889e-39              4.37831e-06                 0.208642              0.000874994                 0.476934                        1
      1100       0.148537      -0.459982              1.82754e-25              4.34691e-08               9.2262e-20              1.37806e-19              5.45585e-23              0.000116641                  0.31361              0.000642715              7.78305e-16              3.59087e-20              2.78958e-09              6.98578e-28              5.46351e-26              2.98842e-37              1.35021e-17              3.15681e-37               8.6626e-06                 0.208924              0.000434373                 0.476263                        1
      1150       0.148901      -0.382434              5.58433e-24              1.25494e-07              5.26432e-19              1.33067e-18              9.27437e-22              7.61959e-05                 0.314335              0.000288632              6.22376e-15              5.27538e-19              8.10929e-09              3.70982e-26              1.63657e-24              4.65613e-35              1.14587e-16              5.22719e-35              1.61432e-05                 0.209082              0.000228427                 0.475974                        1
      1200       0.149067      -0.306814              1.28279e-22              3.32005e-07              2.60043e-18              1.06475e-17               1.2436e-20              5.14968e-05                  0.31465               0.00013857              4.18121e-14              6.18767e-18              2.15383e-08              1.41006e-24              3.68416e-23              4.75472e-33              8.12482e-16              5.64121e-33              2.85466e-05                 0.209169              0.000126586                 0.475836                        1
      1250       0.149153      -0.231705               2.2923e-21              8.13375e-07              1.13208e-17              7.21997e-17              1.35349e-19              3.58778e-05                 0.314796              7.06362e-05              2.40962e-13              5.95387e-17              5.28453e-08               3.9932e-23              6.45061e-22              3.34785e-31              4.91885e-15              4.17695e-31              4.82042e-05                 0.209214              7.35165e-05                 0.475761                        1
      1300        0.14921      -0.156536              3.28018e-20              1.86164e-06              4.40802e-17              4.22857e-16              1.22487e-18              2.56853e-05                 0.314867              3.79845e-05              1.21247e-12              4.80868e-16               1.2089e-07                8.717e-22              9.04353e-21              1.69663e-29              2.58961e-14              2.21617e-29               7.8145e-05                 0.209233              4.45199e-05                 0.475712                        1
      1350       0.149258      -0.081051               3.8525e-19               4.0107e-06              1.55433e-16              2.17403e-15              9.40841e-18              1.88426e-05                 0.314904              2.14236e-05              5.40772e-12              3.32414e-15              2.59881e-07              1.50994e-20              1.04062e-19              6.41909e-28              1.20417e-13              8.74346e-28              0.000122175                 0.209231              2.79864e-05                  0.47567                        1
      1400       0.149312    -0.00511726              3.79307e-18               8.1858e-06              5.01636e-16              9.94937e-15              6.24273e-17              1.41294e-05                 0.314923              1.26093e-05              2.16568e-11              1.99994e-14              5.28533e-07              2.12755e-19              1.00383e-18              1.87085e-26              5.01205e-13              2.64781e-26              0.000184936                 0.209211              1.81914e-05                 0.475627                        1
      1450       0.149378      0.0713522              3.18832e-17              1.59157e-05              1.49535e-15              4.10197e-14               3.6329e-16              1.08067e-05                 0.314933              7.71054e-06              7.87504e-11               1.0624e-13               1.0228e-06               2.4913e-18              8.26766e-18              4.31538e-25              1.88884e-12              6.32554e-25              0.000271939                 0.209172              1.21851e-05                 0.475575                        1
      1500       0.149463       0.148434              2.32444e-16              2.96207e-05              4.14989e-15              1.53949e-13              1.87871e-15              8.41434e-06                 0.314938              4.87987e-06              2.62534e-10              5.04556e-13              1.89274e-06              2.46975e-17               5.9064e-17              8.06475e-24              6.50939e-12              1.22073e-23              0.000389577                 0.209111              8.38563e-06                 0.475508                        1
      1550       0.149574       0.226214              1.49018e-15              5.29896e-05               1.0796e-14              5.30739e-13              8.73287e-15              6.65823e-06                 0.314938              3.18569e-06               8.0919e-10              2.16566e-12              3.36399e-06              2.10657e-16              3.71078e-16              1.24627e-22               2.0692e-11              1.94279e-22              0.000545105                 0.209022              5.91359e-06                 0.475422                        1
      1600       0.149718       0.304795              8.50273e-15              9.14524e-05              2.64869e-14              1.69415e-12              3.68545e-14              5.34621e-06                 0.314935              2.13892e-06              2.32297e-09              8.48104e-12               5.7639e-06              1.56797e-15              2.07511e-15              1.62121e-21              6.11303e-11              2.59639e-21              0.000746589                 0.208899              4.26353e-06                  0.47531                        1
      1650       0.149901       0.384309              4.36388e-14              0.000152757              6.16092e-14              5.04212e-12              1.42453e-13              4.34992e-06                 0.314926              1.47319e-06              6.25138e-09              3.05563e-11              9.55227e-06              1.03117e-14              1.04386e-14              1.80337e-20              1.68956e-10              2.96041e-20               0.00100284                 0.208733              3.13617e-06                 0.475166                        1
      1700       0.150131       0.464923              2.03349e-13              0.000247648              1.36499e-13              1.40779e-11              5.08225e-13              3.58193e-06                 0.314913              1.03848e-06              1.58609e-08               1.0203e-10              1.53561e-05              6.05773e-14               4.7678e-14              1.73922e-19              4.39421e-10              2.92054e-19                0.0013233                 0.208511              2.34934e-06                 0.474983                        1
      1750       0.150416       0.546848              8.67485e-13               0.00039064              2.89256e-13              3.70758e-11              1.68507e-12              2.98158e-06                 0.314891              7.47711e-07              3.81324e-08              3.17797e-10               2.4007e-05              3.20994e-13              1.99366e-13              1.47223e-18              1.08095e-09              2.52404e-18               0.00171793                 0.208221              1.78933e-06                 0.474751                        1
      1800       0.150765       0.630348              3.41292e-12              0.000600875               5.8843e-13              9.25494e-11              5.22384e-12              2.50608e-06                 0.314858              5.48882e-07              8.72618e-08              9.28666e-10              3.65801e-05              1.54751e-12              7.68811e-13              1.10581e-17              2.52646e-09              1.93218e-17               0.00219699                 0.207842              1.38353e-06                 0.474461                        1
      1850       0.151187        0.71575              1.24649e-11              0.000903035               1.1529e-12              2.19918e-10              1.52235e-11              2.12478e-06                 0.314811              4.10136e-07              1.90835e-07              2.55905e-09              5.44319e-05              6.84013e-12              2.75201e-12              7.44194e-17              5.63313e-09              1.32309e-16               0.00277094                 0.207356              1.08452e-06                 0.474101                        1
      1900       0.151692       0.803448              4.25104e-11               0.00132828              2.18193e-12              4.99374e-10              4.19064e-11              1.81539e-06                 0.314744              3.11492e-07              4.00266e-07              6.68011e-09              7.92331e-05               2.7911e-11              9.19743e-12              4.52654e-16              1.20243e-08              8.17626e-16               0.00345011                 0.206735              8.60792e-07                  0.47366                        1
      1950       0.152289       0.893919              1.36094e-10               0.00191518              3.99928e-12              1.08736e-09              1.09434e-10               1.5615e-06                 0.314652              2.40139e-07              8.07775e-07               1.6586e-08              0.000112994              1.05792e-10              2.88485e-11              2.50789e-15              2.46498e-08              4.59592e-15               0.00424447                  0.20595               6.9096e-07                 0.473123                        1
      2000        0.15299       0.987723              4.10941e-10               0.00271051              7.11602e-12              2.27749e-09              2.72146e-10              1.35085e-06                 0.314526              1.87696e-07              1.57303e-06              3.93128e-08              0.000158077              3.74545e-10              8.53183e-11              1.27456e-14              4.86659e-08              2.36665e-14               0.00516331                 0.204965              5.60301e-07                 0.472473                        1
      2050       0.153803        1.08552              1.17538e-09               0.00376997              1.23176e-11              4.60141e-09              6.46727e-10              1.17421e-06                 0.314359              1.48575e-07              2.96356e-06              8.92429e-08              0.000217188              1.24484e-09               2.3891e-10              5.97957e-14              9.27608e-08              1.12365e-13                0.0062149                 0.203739              4.58502e-07                 0.471694                        1
      2100        0.15474        1.18805              3.19678e-09               0.00515862              2.07817e-11              8.99038e-09              1.47317e-09              1.02452e-06                  0.31414              1.18987e-07              5.41431e-06              1.94594e-07              0.000293341              3.90164e-09              6.35807e-10              2.60451e-13              1.71073e-07              4.94745e-13                 0.007406                 0.202228              3.78242e-07                 0.470767                        1
      2150       0.155809        1.29617              8.29689e-09               0.00695094              3.42333e-11              1.70261e-08               3.2255e-09              8.96382e-07                 0.313857              9.63198e-08              9.61274e-06              4.08635e-07              0.000389794              1.15797e-08              1.61354e-09              1.05872e-12              3.05848e-07              2.03085e-12               0.00874145                 0.200379              3.14248e-07                 0.469669                        1
      2200       0.157019        1.41082              2.06144e-08               0.00923042               5.5145e-11              3.13191e-08              6.80508e-09              7.85588e-07                 0.313497              7.87437e-08              1.66174e-05              8.28347e-07              0.000509932               3.2665e-08              3.91663e-09              4.03543e-12              5.30964e-07              7.80905e-12                0.0102236                 0.198139              2.62678e-07                 0.468381                        1
      2250       0.158378        1.53305              4.91748e-08                0.0120886              8.69899e-11              5.60635e-08              1.38653e-08              6.88878e-07                 0.313045              6.49613e-08               2.8019e-05              1.62432e-06              0.000657112              8.78793e-08              9.11812e-09              1.44849e-11               8.9638e-07              2.82513e-11                0.0118518                 0.195447              2.20698e-07                 0.466878                        1
      2300       0.159891        1.66395              1.12924e-07                0.0156232              1.34553e-10              9.78318e-08              2.73368e-08              6.03705e-07                 0.312486              5.40391e-08               4.6154e-05              3.08693e-06              0.000834442              2.26183e-07              2.04089e-08              4.91543e-11              1.47342e-06               9.6545e-11                0.0136218                 0.192245              1.86197e-07                 0.465138                        1
      2350       0.161564        1.80469               2.5024e-07                0.0199357              2.04309e-10              1.66684e-07              5.22474e-08              5.28085e-07                 0.311801              4.52973e-08              7.43816e-05               5.6952e-06               0.00104451              5.58522e-07              4.40161e-08              1.58267e-10              2.36066e-06              3.12791e-10                0.0155251                  0.18847              1.57587e-07                 0.463139                        1
      2400       0.163398        1.95648              5.36321e-07                0.0251272              3.04868e-10              2.77684e-07              9.69551e-08              4.60482e-07                 0.310976              3.82353e-08              0.000117436              1.02157e-05               0.00128905              1.32666e-06              9.16506e-08              4.85095e-10              3.68974e-06              9.63967e-10                0.0175483                 0.184066              1.33661e-07                 0.460859                        1
      2450       0.165394        2.12052              1.11398e-06                0.0312942              4.47497e-10              4.52925e-07              1.74937e-07              3.99717e-07                 0.309993              3.24803e-08              0.000181864              1.78392e-05               0.00156856              3.03848e-06              1.84569e-07              1.41967e-09              5.63028e-06              2.83457e-09                 0.019673                 0.178981                1.135e-07                  0.45828                        1
      2500       0.167551        2.29801              2.24663e-06                0.0385222               6.4671e-10              7.24186e-07              3.07285e-07              3.44903e-07                 0.308836               2.7752e-08              0.000276563              3.03633e-05               0.00188194              6.72499e-06              3.60054e-07              3.97808e-09              8.39242e-06              7.97545e-09                 0.021875                 0.173175              9.63939e-08                 0.455384                        1
      2550       0.169866        2.49007              4.40702e-06                0.0468792              9.20931e-10              1.13635e-06              5.26063e-07              2.95385e-07                 0.307492              2.38374e-08              0.000413421              5.04242e-05               0.00222606              1.44127e-05              6.81359e-07              1.07004e-08              1.22254e-05              2.15276e-08                0.0241244                  0.16662              8.17934e-08                 0.452161                        1
      2600       0.172341        2.69777              8.42189e-06                0.0564077              1.29322e-09              1.75172e-06              8.78613e-07              2.50697e-07                 0.305949              2.05736e-08              0.000608078              8.17791e-05               0.00259549              2.99662e-05              1.25236e-06              2.76944e-08              1.74098e-05              5.58791e-08                0.0263856                 0.159309              6.92717e-08                 0.448602                        1
      2650       0.174983        2.92215              1.57026e-05                0.0671165              1.79208e-09               2.6554e-06              1.43284e-06              2.10512e-07                   0.3042              1.78345e-08              0.000880809              0.000129632               0.00298224              6.05487e-05              2.23829e-06              6.91192e-08              2.42426e-05              1.39792e-07                0.0286181                 0.151258              5.84942e-08                 0.444707                        1
      2700       0.177813        3.16421              2.86038e-05                0.0789729              2.45227e-09              3.96185e-06              2.28335e-06              1.74604e-07                 0.302239              1.55218e-08               0.00125753              0.000200979               0.00337578              0.000119086              3.89378e-06              1.66685e-07               3.3012e-05              3.37743e-07                0.0307766                 0.142508              4.91975e-08                 0.440477                        1
      2750       0.180879        3.42513              5.09708e-05                0.0918952              3.31567e-09              5.82276e-06              3.55807e-06              1.42809e-07                 0.300065              1.35582e-08               0.00177095              0.000304955               0.00376323              0.000228321              6.59906e-06              3.89135e-07              4.39632e-05              7.89566e-07                0.0328126                 0.133131              4.11723e-08                 0.435917                        1
      2800       0.184274        3.70646               8.8956e-05                 0.105747              4.43221e-09              8.43646e-06               5.4248e-06               1.1499e-07                 0.297675              1.18823e-08               0.00246178              0.000453105               0.00412983              0.000427326              1.09042e-05               8.8098e-07              5.72566e-05              1.78919e-06                0.0346758                 0.123228              3.42501e-08                 0.431029                        1
      2850       0.188169         4.0106              0.000152217                 0.120333              5.86058e-09              1.20586e-05              8.09672e-06              9.09999e-08                 0.295066              1.04448e-08               0.00338012              0.000659558               0.00445971              0.000781737              1.75801e-05              1.93729e-06              7.29204e-05              3.93647e-06                0.0363154                 0.112927               2.8293e-08                 0.425808                        1
      2900       0.192857        4.34153              0.000255641                   0.1354              7.66886e-09              1.70144e-05              1.18356e-05              7.06609e-08                 0.292227              9.20524e-09               0.00458673              0.000940977               0.00473687               0.00139949               2.7672e-05               4.1442e-06              9.08043e-05              8.42176e-06                0.0376816                 0.102381              2.31852e-08                 0.420231                        1
      2950       0.198827        4.70581              0.000421782                 0.150634              9.93451e-09              2.37112e-05              1.69514e-05              5.37454e-08                 0.289129              8.13025e-09               0.00615428               0.00131623               0.00494625               0.00245452              4.25491e-05              8.63604e-06              0.000110539              1.75454e-05                0.0387267                0.0917557              1.88273e-08                 0.414242                        1
      3000       0.206869        5.11423              0.000684266                 0.165667              1.27433e-08              3.26509e-05              2.37948e-05              3.99707e-08                 0.285713              7.19133e-09               0.00816812               0.00180564               0.00507474                0.0042219              6.39406e-05              1.75543e-05              0.000131509              3.56426e-05                0.0394051                0.0812213              1.51309e-08                 0.407733                        1
      3050       0.218242        5.58385               0.00109245                 0.180077              1.61858e-08               4.4439e-05              3.27422e-05              2.90048e-08                 0.281875              6.36357e-09                0.0107261               0.00242966               0.00511193               0.00712876              9.39379e-05              3.48482e-05              0.000152833              7.06903e-05                0.0396723                0.0709414              1.20159e-08                 0.400516                        1
      3100       0.234929        6.14086               0.00171772                 0.193378              2.03502e-08              5.97856e-05              4.41648e-05              2.04809e-08                 0.277434              5.62445e-09                0.0139363               0.00320669               0.00505043                0.0118271              0.000134939              6.76396e-05              0.000173359              0.000137038                0.0394826                0.0610601              9.40865e-09                 0.392291                        1
      3150        0.26005        6.82379               0.00266193                 0.205009              2.53071e-08              7.94878e-05              5.83771e-05              1.40187e-08                 0.272106              4.95301e-09                0.0179115               0.00414958               0.00488571                0.0192963              0.000189485              0.000128502              0.000191659              0.000259947                0.0387844                0.0516926              7.24096e-09                 0.382595                        1
      3200       0.298568        7.68693               0.00406847                 0.214301              3.10821e-08              0.000104378              7.55478e-05              9.24691e-09                 0.265458              4.32915e-09                 0.022757               0.00526008                0.0046155                0.0309846              0.000259907              0.000239192              0.000206011              0.000482989                0.0375148                0.0429197              5.45071e-09                 0.370754                        1
      3250       0.358551        8.80272               0.00613668                 0.220412              3.76062e-08              0.000135203              9.55515e-05              5.82299e-09                  0.25685              3.73347e-09                0.0285458               0.00651978                0.0042391                0.0490024              0.000347648              0.000436633              0.000214383              0.000879859                0.0355932                0.0347878               3.9827e-09                 0.355804                        1
      3300        0.45366        10.2609               0.00914037                 0.222245               4.4632e-08              0.000172381              0.000117719              3.44741e-09                 0.245366               3.1476e-09                 0.035274               0.00787542               0.00375714                0.0763828              0.000452002               0.00078236              0.000214428               0.00157291                 0.032917                0.0273166              2.79015e-09                 0.336414                        1
      3350       0.608581         12.161                0.0134514                 0.218316              5.15929e-08               0.00021551              0.000140426              1.86972e-09                 0.229717              2.55587e-09                0.0427751               0.00921509               0.00317273                 0.117427              0.000567881               0.00137714              0.000203563               0.00276171                0.0293623                0.0205134              1.83627e-09                 0.310784                        1
      3400       0.872492        14.5929                0.0195695                 0.206573              5.73764e-08              0.000262412              0.000160412              8.87163e-10                 0.208134              1.94887e-09                0.0505589                0.0103301               0.00249512                 0.178157              0.000681918               0.00238325              0.000179312                0.0047663                0.0247991                0.0143974              1.09548e-09                 0.276551                        1
      3450        1.35923        17.6027                0.0281587                 0.184169              5.99677e-08              0.000307135              0.000171689              3.36924e-10                 0.178235              1.33084e-09                0.0574848                0.0108543               0.00174821                 0.266906              0.000765822               0.00405792               0.00014023               0.00809171                0.0191377               0.00903355              5.53364e-10                 0.230738                        1
      3500        2.40557        21.1449                0.0400936                 0.147146              5.59183e-08              0.000335339              0.000163799              8.37617e-11                 0.136915               7.3304e-10                0.0610135                0.0101702              0.000987093                 0.395068              0.000765289               0.00680271                8.808e-05                0.0135226                0.0124512               0.00458262              2.03133e-10                 0.169894                        1
