   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300       0.032694       -3.12224             3.04415e-116              4.69499e-38              3.65894e-75               1.9272e-79             7.72635e-101               0.00111138              6.38386e-11                 0.139485              3.03367e-71              3.94767e-94              1.34186e-42             3.76024e-134             4.63761e-119             1.29353e-171              3.07441e-79             3.04379e-173               9.4708e-25              6.16941e-06                 0.144575                 0.714823                        1
       350      0.0340164       -3.06366              2.07452e-98              4.52885e-32              4.59141e-64              1.11134e-67              2.03234e-85               0.00252972              9.02566e-09                 0.140935              2.49372e-60              1.75257e-79              8.29088e-36             2.99811e-113             1.15033e-100             3.06255e-145              6.35849e-67             1.48899e-146              6.97491e-21              8.06007e-05                 0.141658                 0.714796                        1
       400       0.035857       -3.00217              5.03434e-85              1.41444e-27              9.86394e-56              7.45245e-59              7.54497e-74               0.00441001              3.74925e-07                  0.14302              3.86486e-52              1.72679e-68              1.02515e-30              1.46015e-97               7.3881e-87             1.93734e-125              1.12207e-57             1.63705e-126              5.53047e-18              0.000555103                 0.137388                 0.714626                        1
       450      0.0381009       -2.93656              1.31549e-74               4.4576e-24              3.02811e-49              5.51606e-52              7.52608e-65               0.00636088              6.86258e-06                 0.145792              9.10693e-46               6.1689e-60               9.2465e-27              2.35322e-85              4.09765e-76             5.02151e-110              1.75419e-50             6.55738e-111              9.87267e-16               0.00246948                 0.131431                  0.71394                        1
       500      0.0407237       -2.86344              2.86549e-66              2.79179e-21              4.75144e-44               1.7386e-46              1.17735e-57               0.00779621              7.07179e-05                 0.149549              1.14213e-40              4.25662e-53              1.30941e-23              1.38041e-75              1.60524e-67               1.0955e-97               9.8068e-45              2.03322e-98              6.14506e-14               0.00794232                 0.122681                 0.711961                        1
       550      0.0438222        -2.7773              1.91535e-59              5.31735e-19              8.57981e-40              5.50879e-42              8.82839e-52               0.00805348              0.000479919                 0.154595              1.69251e-36              1.63648e-47              4.68449e-21              1.35776e-67              1.68387e-60               1.3794e-87              4.71009e-40              3.42006e-88              1.75028e-12                0.0196002                 0.109623                 0.707648                        1
       600      0.0476926       -2.67174              9.37099e-54               4.0766e-17              3.05572e-36              3.11114e-38              6.66311e-47               0.00687431               0.00237633                 0.160417              5.04514e-33               7.0843e-43              5.77508e-19              6.20645e-61              1.14714e-54              3.62326e-79              3.46488e-36              1.14477e-79              2.72521e-11                0.0383561                0.0917097                 0.700267                        1
       650      0.0530795       -2.53803              6.12837e-49              1.53239e-15               3.0963e-33              4.65699e-35              8.48823e-43               0.00483974                0.0091569                 0.164395              4.37424e-30              5.64053e-39              3.06083e-17              2.67233e-55              9.40733e-50              4.83695e-72              5.86498e-33              1.87713e-72              2.63215e-10                0.0612714                0.0706838                 0.689653                        1
       700      0.0616315        -2.3557              8.23856e-45              3.27917e-14              1.14679e-30              2.45177e-32              2.66313e-39               0.00290083                0.0284381                 0.160819                1.435e-27              1.18293e-35              8.30674e-16              1.79611e-50              1.45584e-45              6.20331e-66              3.10779e-30              2.87181e-66              1.73963e-09                0.0829438                0.0498831                 0.675016                        1
       750      0.0762514       -2.08488              3.12218e-41              4.48771e-13              1.83544e-28              5.57728e-30              2.73372e-36               0.00155643                0.0718524                 0.141742              2.15675e-25              8.56374e-33              1.33036e-14              2.73013e-46              5.95438e-42              1.21961e-60               6.5513e-28              6.57831e-61               8.4981e-09                0.0991424                0.0319977                 0.653709                        1
       800      0.0993802        -1.6962              4.22749e-38              4.29563e-12              1.40738e-26              6.39615e-28               1.1387e-33              0.000782859                 0.145453                 0.103058              1.71401e-23              2.62744e-30              1.40478e-13              1.23964e-42               8.3058e-39              5.22069e-56              6.60617e-26              3.21799e-56              3.25768e-08                 0.108386                0.0182201                   0.6241                        1
       850       0.126953       -1.25708              2.45171e-35              3.08853e-11              5.51547e-25               4.1855e-26              2.27578e-31              0.000386719                 0.229871                0.0561575                8.085e-22              4.00862e-28              1.07072e-12              2.08041e-39              4.81663e-36              6.36419e-52              3.69047e-24              4.41168e-52              1.03489e-07                 0.111971               0.00896746                 0.592646                        1
       900       0.147526      -0.923079              7.01277e-33              1.77021e-10              1.20646e-23              1.73243e-24              2.49609e-29              0.000197604                 0.288662                0.0229547              2.49317e-20              3.45776e-26              6.37089e-12              1.52306e-36              1.36009e-33              2.72285e-48              1.29063e-22              2.09436e-48              2.87288e-07                 0.113014               0.00391109                 0.571261                        1
       950       0.157187      -0.735072              1.10595e-30              8.44323e-10               1.7021e-22              4.89303e-23              1.66391e-27              0.000107069                 0.314823               0.00818324              5.39453e-19              1.85877e-24              3.12311e-11              5.54433e-34              2.11028e-31              4.82238e-45              3.08716e-21              4.06925e-45               7.1984e-07                 0.113501                0.0016484                 0.561736                        1
