   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.98026             2.02943e-117              2.78534e-38              1.42811e-76              1.71876e-80             4.58372e-101                 0.464636              2.49167e-12               0.00318738              2.70556e-72              2.34199e-94              7.08414e-42             2.50683e-135              2.7513e-119             8.62353e-173              1.62308e-78              2.0292e-174              7.51641e-25              3.25704e-05                  0.44686                0.0852839                        1
       350              0       -7.83744              1.38301e-99              2.19201e-32              2.69694e-65              9.91101e-69              9.83676e-86                  0.46856              5.30156e-10               0.00729392              2.22391e-61              8.48263e-80              2.91341e-35             1.99874e-114             5.56773e-101              2.0417e-146              2.23437e-66             9.92662e-148                4.516e-21               0.00028323                  0.43859                0.0852732                        1
       400              0        -7.6763              3.35623e-86              5.97287e-28              7.64351e-57              6.64492e-60              3.18608e-74                 0.473269              2.90527e-08                0.0128817              3.44607e-53              7.29187e-69              2.74205e-30              9.73433e-99              3.11984e-87             1.29156e-126              3.00128e-57             1.09136e-127              3.12351e-18               0.00148478                 0.427142                0.0852219                        1
       450              0       -7.50489              8.76991e-76              1.72073e-24              2.84134e-50              4.91575e-53              2.90523e-65                 0.476694              6.43929e-07                0.0192542              8.11582e-47              2.38133e-60              2.06677e-26              1.56881e-86              1.58178e-76             3.34768e-111              3.92097e-50             4.37159e-112              5.09446e-16               0.00551978                 0.413482                0.0850499                        1
       500              0       -7.32926              1.91032e-67              1.02364e-21              5.09584e-45              1.54745e-47               4.3169e-58                 0.475573              7.58438e-06                0.0258021              1.01656e-41              1.56074e-53              2.64056e-23              9.20273e-77              5.88578e-68               7.3033e-99              1.97765e-44              1.35548e-99              3.00815e-14                0.0160165                 0.397999                0.0846019                        1
       550              0       -7.15083               1.2769e-60              1.92361e-19              1.01038e-40              4.89006e-43              3.19378e-52                 0.465531              5.65165e-05                 0.032159              1.50241e-37              5.92015e-48              9.19601e-21              9.05176e-69               6.0916e-61              9.19599e-89              9.24626e-40              2.28004e-89              8.43102e-13                0.0384766                 0.380135                0.0836421                        1
       600              0       -6.96506              6.24733e-55              1.51428e-17              3.84823e-37              2.74695e-39              2.47505e-47                 0.441706              0.000299264                0.0381626              4.45455e-34              2.63151e-43              1.19527e-18              4.13764e-62              4.26111e-55               2.4155e-80              7.17125e-36              7.63182e-81               1.3407e-11                0.0793854                 0.358559                0.0818873                        1
       650              0       -6.75891              4.08558e-50              6.06342e-16              4.12399e-34              4.07216e-36              3.35866e-43                 0.400397               0.00121962                0.0437451              3.82492e-31              2.23187e-39              7.18832e-17              1.78155e-56              3.72233e-50              3.22464e-73              1.37739e-32              1.25142e-73              1.36606e-10                 0.143895                 0.331646                0.0790972                        1
       700              0       -6.50486              5.49238e-46              1.41717e-14              1.63065e-31              2.11298e-33              1.15093e-39                 0.341529               0.00404367                0.0487727              1.23671e-28              5.11231e-36              2.32722e-15              1.19741e-51              6.29176e-46              4.13554e-67               8.7068e-30              1.91454e-67              9.71902e-10                 0.232376                 0.298075                0.0752037                        1
       750              0       -6.15127              2.08145e-42              2.13802e-13              2.89092e-29              4.72606e-31              1.30239e-36                 0.270613                0.0113171                 0.052745              1.82758e-26               4.0799e-33              4.52933e-14              1.82009e-47              2.83676e-42              8.13075e-62              2.23045e-27              4.38554e-62              5.14608e-09                 0.337539                 0.257377                0.0704091                        1
       800              0        -5.6171              2.81833e-39              2.24738e-12              2.63801e-27              5.33571e-29               5.9574e-34                 0.197948                0.0272638                0.0543129              1.42984e-24              1.37462e-30              5.76763e-13              8.26426e-44               4.3454e-39              3.48046e-57               2.7123e-25              2.14533e-57              2.13266e-08                 0.445002                 0.210327                0.0651466                        1
       850              0       -4.81888              1.63448e-36              1.74907e-11              1.35891e-25              3.43573e-27               1.2888e-31                 0.134243                 0.056636                0.0511348               6.6367e-23              2.27013e-28              5.15083e-12              1.38694e-40              2.72771e-36               4.2428e-53              1.77535e-23              2.94112e-53              7.21625e-08                 0.538654                 0.159431                0.0599005                        1
       900              0       -3.76071              4.67518e-34              1.06004e-10              4.18852e-24              1.38909e-25              1.49472e-29                0.0857558                 0.100216                0.0415011              1.99905e-21              2.07059e-26               3.4268e-11              1.01537e-37              8.14453e-34              1.81523e-49              6.94206e-22              1.39624e-49              2.06909e-07                 0.607883                 0.109553                0.0550899                        1
       950              0       -2.62298              7.37299e-32              5.22412e-10              8.06863e-23              3.81148e-24              1.02952e-27                 0.052961                 0.149239                0.0275834              4.20213e-20              1.15008e-24              1.79344e-10              3.69622e-35              1.30571e-31              3.21492e-46               1.7728e-20              2.71283e-46              5.20412e-07                  0.65178                0.0673084                0.0511274                        1
      1000              0       -1.66578               7.0088e-30              2.17232e-09              1.02769e-21               7.5621e-23              4.58145e-26                0.0325841                 0.189257                0.0150409              6.54113e-19               4.2162e-23              7.74859e-10              7.42936e-33              1.24125e-29              2.69002e-43              3.19013e-19              2.46607e-43              1.18453e-06                 0.677247                0.0375352                0.0483346                        1
      1050              0      -0.998285               4.3168e-28              7.84883e-09              9.37804e-21              1.13903e-21              1.40941e-24                0.0204142                 0.213631               0.00722288               7.8905e-18              1.08825e-21               2.8705e-09              8.97539e-31              7.57842e-28              1.18349e-40              4.29706e-18              1.16889e-40              2.49429e-06                 0.692184                0.0198877                0.0466576                        1
      1100              0      -0.556771              1.82754e-26              2.51855e-08              6.64662e-20              1.35051e-20              3.16106e-23                0.0131442                 0.225927               0.00333561              7.62748e-17              2.08051e-20              9.36439e-09              6.98578e-29               3.1655e-26              2.98842e-38              4.53254e-17              3.15681e-38               4.9187e-06                 0.701342                0.0105047                0.0457415                        1
      1150              0      -0.244506              5.58433e-25              7.29799e-08              3.87985e-19              1.29743e-19              5.39344e-22               0.00871484                 0.231668                0.0015678              6.06829e-16              3.06786e-19               2.7425e-08              3.70982e-27              9.51737e-25              4.65613e-36              3.87523e-16              5.22719e-36              9.15343e-06                 0.707098               0.00569357                0.0452491                        1
      1200              0     0.00194958              1.28279e-23              1.93535e-07              1.93656e-18              1.03516e-18               7.2493e-21               0.00594623                 0.234323              0.000768497              4.06502e-15              3.60697e-18              7.31885e-08              1.41006e-25               2.1476e-23              4.75472e-34              2.76086e-15              5.64121e-34              1.61782e-05                 0.710767               0.00320333                0.0449757                        1
      1250              0       0.215645               2.2923e-22               4.7488e-07              8.47177e-18              7.00734e-18               7.9022e-20               0.00416868                 0.235573              0.000395568              2.33866e-14              3.47611e-17              1.80133e-07               3.9932e-24              3.76612e-22              3.34785e-32              1.67668e-14              4.17695e-32              2.73147e-05                 0.713144               0.00187529                0.0448152                        1
      1300              0       0.412871              3.28018e-21              1.08804e-06              3.30638e-17               4.0996e-17              7.15884e-19                 0.002997                 0.236177              0.000213711              1.17549e-13              2.81046e-16              4.12944e-07                8.717e-23              5.28553e-21              1.69663e-30              8.84578e-14              2.21617e-30              4.42792e-05                 0.714712               0.00114068                0.0447137                        1
      1350              0       0.601751               3.8525e-20              2.34581e-06              1.16722e-16              2.10615e-16              5.50286e-18                0.0022051                 0.236475              0.000120811              5.23887e-13              1.94425e-15              8.89033e-07              1.50994e-21              6.08643e-20              6.41909e-29              4.11939e-13              8.74346e-29              6.92274e-05                 0.715765               0.00071895                 0.044643                        1
      1400              0       0.786488              3.79307e-19              4.79039e-06              3.76915e-16              9.63314e-16              3.65329e-17               0.00165715                 0.236624              7.11867e-05              2.09685e-12              1.17038e-14              1.81005e-06              2.12755e-20              5.87451e-19              1.87085e-27              1.71646e-12              2.64781e-27              0.000104786                 0.716481              0.000468102                0.0445874                        1
      1450              0       0.969365              3.18832e-18              9.31801e-06              1.12387e-15              3.96959e-15              2.12692e-16               0.00126966                 0.236698              4.35549e-05              7.62088e-12              6.21996e-14               3.5058e-06               2.4913e-19               4.8404e-18              4.31538e-26              6.47428e-12              6.32554e-26              0.000154072                 0.716971              0.000313907                0.0445373                        1
      1500              0         1.1517              2.32444e-17              1.73484e-05               3.1194e-15              1.48905e-14              1.10033e-15              0.000990079                 0.236734              2.75727e-05              2.53933e-11               2.9551e-13              6.49257e-06              2.46975e-18              3.45928e-17              8.06475e-25              2.23288e-11              1.22073e-24              0.000220694                 0.717302               0.00021622                0.0444862                        1
      1550              0        1.33432              1.49018e-16              3.10463e-05              8.11566e-15               5.1307e-14              5.11654e-15              0.000784576                 0.236749              1.80024e-05              7.82251e-11              1.26885e-12              1.15476e-05              2.10657e-17              2.17413e-16              1.24627e-23              7.10298e-11              1.94279e-23              0.000308741                 0.717515              0.000152599                0.0444295                        1
      1600              0        1.51779              8.50273e-16              5.36016e-05              1.99116e-14              1.63671e-13               2.1601e-14              0.000630926                 0.236753              1.20877e-05              2.24422e-10              4.97087e-12              1.98008e-05              1.56797e-16              1.21625e-15              1.62121e-22              2.10002e-10              2.59639e-22              0.000422753                 0.717635              0.000110106                 0.044363                        1
      1650              0        1.70257              4.36388e-15              8.95713e-05              4.63155e-14              4.86753e-13              8.35292e-14              0.000514225                  0.23675              8.32565e-06              6.03493e-10              1.79171e-11               3.2843e-05              1.03117e-15              6.12082e-15              1.80337e-21              5.80912e-10              2.96041e-21               0.00056767                 0.717674              8.10617e-05                0.0442831                        1
      1700              0        1.88907              2.03349e-14              0.000145285              1.02616e-13              1.35782e-12              2.98155e-13              0.000424291                 0.236742              5.86904e-06              1.52979e-09              5.98571e-11               5.2851e-05              6.05773e-15              2.79708e-14              1.73922e-20              1.51236e-09              2.92054e-20              0.000748774                 0.717634               6.0786e-05                0.0441863                        1
      1750              0        2.07772              8.67485e-14              0.000229313              2.17457e-13              3.57211e-12              9.89171e-13              0.000354046                 0.236729              4.22588e-06              3.67391e-09              1.86553e-10              8.27264e-05              3.20994e-14              1.17032e-13              1.47223e-19              3.72487e-09              2.52404e-19               0.00097161                 0.717514              4.63543e-05                0.0440691                        1
      1800              0        2.26899              3.41292e-13              0.000352994              4.42384e-13              8.90524e-12              3.06884e-12              0.000298491                 0.236711              3.10232e-06              8.39645e-09              5.45561e-10              0.000126245              1.54751e-13              4.51651e-13              1.10581e-18              8.71927e-09              1.93218e-18               0.00124189                 0.717302              3.58971e-05                0.0439282                        1
      1850              0        2.46343              1.24649e-12              0.000531008              8.66793e-13              2.11283e-11              8.95181e-12              0.000254039                 0.236687              2.31834e-06              1.83342e-08              1.50479e-09              0.000188212              6.84013e-13              1.61825e-12              7.44194e-18              1.94779e-08              1.32309e-17               0.00156541                 0.716984               2.8194e-05                0.0437602                        1
      1900              0        2.66171              4.25104e-12              0.000781994              1.64058e-12              4.78899e-11              2.46713e-11              0.000218083                 0.236654                1.761e-06              3.83854e-08              3.93275e-09               0.00027462               2.7911e-12              5.41476e-12              4.52654e-17               4.1676e-08              8.17626e-17               0.00194788                 0.716538              2.24326e-05                0.0435614                        1
