   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2150              0        3.31773              2.48907e-08                0.0210803              2.69107e-11              1.42249e-08              9.78206e-09              2.80844e-06                 0.246723              1.98402e-08               8.0312e-06              1.23928e-06               0.00119504               3.4739e-08              4.89344e-09              3.17617e-12              9.37674e-07              6.09254e-12               0.00738294                 0.614327              2.52449e-07                 0.109279                        1
      2200              0         3.6323              6.18431e-08                0.0279985              4.32472e-11              2.60808e-08              2.06418e-08              2.46312e-06                 0.245859              1.61436e-08              1.38381e-05              2.51262e-06               0.00156394              9.79949e-08              1.18803e-08              1.21063e-11              1.62844e-06              2.34271e-11               0.00860813                 0.607681              2.10602e-07                 0.108268                        1
      2250              0         3.9864              1.47524e-07                0.0366693              6.80191e-11              4.65089e-08              4.20586e-08              2.16016e-06                 0.244776              1.32391e-08              2.32439e-05              4.92717e-06               0.00201545              2.63638e-07              2.76587e-08              4.34546e-11              2.74931e-06              8.47539e-11               0.00994139                 0.599462               1.7643e-07                 0.107101                        1
      2300              0        4.38676              3.38772e-07                0.0473827              1.04822e-10              8.08016e-08              8.29079e-08              1.89172e-06                 0.243438              1.09321e-08              3.81197e-05              9.36215e-06               0.00255842               6.7855e-07              6.18969e-08              1.47463e-10              4.51756e-06              2.89635e-10                0.0113737                 0.589427              1.48247e-07                 0.105765                        1
      2350              0        4.84063              7.50721e-07                0.0604342              1.58445e-10              1.36972e-07              1.58386e-07              1.65177e-06                 0.241807              9.08095e-09              6.11227e-05              1.72648e-05               0.00319959              1.67557e-06              1.33433e-07                4.748e-10              7.23131e-06              9.38372e-10                0.0128914                 0.577331              1.24787e-07                 0.104247                        1
      2400              0        5.35565              1.60896e-06                0.0761113              2.35134e-10              2.26868e-07              2.93681e-07              1.43572e-06                 0.239845              7.58143e-09              9.59452e-05              3.09436e-05               0.00394237              3.97997e-06              2.77613e-07              1.45529e-09              1.12846e-05               2.8919e-09                0.0144758                  0.56294              1.05094e-07                 0.102539                        1
      2450              0        5.93966              3.34194e-06                0.0946751              3.42877e-10              3.67618e-07              5.29241e-07              1.24016e-06                  0.23752              6.35615e-09              0.000147611              5.39695e-05               0.00478547              9.11545e-06              5.58382e-07                4.259e-09              1.71772e-05              8.50372e-09                0.0161025                 0.546048              8.84396e-08                 0.100635                        1
      2500              0        6.60048               6.7399e-06                 0.116339              4.91679e-10              5.83462e-07              9.28018e-07              1.06265e-06                 0.234801              5.34706e-09              0.000222821              9.16989e-05               0.00572154               2.0175e-05              1.08738e-06              1.19342e-08               2.5515e-05              2.39263e-08                 0.017742                 0.526493               7.4269e-08                0.0985328                        1
      2550              0         7.3457               1.3221e-05                 0.141244              6.93838e-10              9.08015e-07              1.58499e-06              9.01528e-07                 0.231667              4.51024e-09              0.000330349              0.000151924               0.00673585              4.32381e-05              2.05288e-06              3.21012e-08              3.69928e-05              6.45827e-08                0.0193599                 0.504177              6.21561e-08                0.0962351                        1
      2600              0        8.18235              2.52657e-05                 0.169428              9.64193e-10              1.38702e-06              2.63903e-06              7.55745e-07                 0.228108              3.81215e-09              0.000481478              0.000245635               0.00780535              8.98986e-05              3.76164e-06              8.30832e-08              5.23562e-05              1.67637e-07                0.0209175                 0.479087              5.17724e-08                0.0937505                        1
      2650              0        9.11659              4.71077e-05                 0.200803              1.32034e-09               2.0816e-06              4.28686e-06              6.24712e-07                 0.224123              3.22696e-09              0.000690476               0.00038784               0.00889825              0.000181646              6.69666e-06              2.07358e-07              7.23339e-05              4.19376e-07                0.0223732                 0.451315              4.28628e-08                0.0910933                        1
      2700     0.00477553        10.1534              8.58114e-05                 0.235124              1.78279e-09              3.07209e-06              6.79815e-06              5.08117e-07                 0.219728              2.73456e-09              0.000975115              0.000598371               0.00997448              0.000357258              1.15928e-05              5.00055e-07               9.7541e-05              1.01323e-06                0.0236839                  0.42107              3.52266e-08                0.0882825                        1
      2750      0.0260956        11.2964              0.000152912                 0.271966              2.37515e-09              4.46237e-06              1.05302e-05              4.05768e-07                 0.214948               2.3191e-09                0.0013572              0.000902519                0.0109871              0.000684962                1.953e-05              1.16741e-06              0.000128354               2.3687e-06                0.0248072                 0.388687              2.87028e-08                0.0853406                        1
      2800      0.0515199        12.5475              0.000266868                 0.310711               3.1241e-09              6.38474e-06              1.59394e-05              3.17431e-07                  0.20982              1.96785e-09               0.00186309               0.00133134                0.0118847               0.00128198              3.20394e-05              2.64294e-06              0.000164771              5.36758e-06                0.0257026                  0.35462               2.3158e-08                0.0822909                        1
      2850      0.0835526        13.9067              0.000456652                 0.350536              4.05939e-09              9.00502e-06              2.35861e-05              2.42698e-07                  0.20438              1.67039e-09               0.00252417               0.00192132                0.0126148               0.00234521              5.12118e-05              5.81187e-06              0.000206263              1.18094e-05                0.0263332                 0.319428              1.84778e-08                0.0791529                        1
      2900       0.126578        15.3723              0.000766922                 0.390411              5.21324e-09              1.25273e-05              3.41269e-05              1.80899e-07                 0.198654              1.41798e-09                0.0033771               0.00271322                0.0131275               0.00419846              7.97894e-05              1.24326e-05              0.000251649              2.52653e-05                0.0266658                 0.283733              1.45599e-08                0.0759362                        1
      2950       0.188087        16.9395               0.00126535                 0.429094              6.61898e-09               1.7197e-05              4.82875e-05              1.31068e-07                 0.192635              1.20302e-09               0.00446352                0.0037494                0.0133787               0.00736357              0.000121205              2.59081e-05               0.00029899              5.26363e-05                0.0266697                 0.248183              1.13097e-08                0.0726327                        1
      3000       0.280676        18.5993                0.0020528                 0.465103              8.30758e-09              2.32992e-05              6.68028e-05               9.1966e-08                 0.186262              1.01877e-09               0.00582866               0.00506926                0.0133327                0.0126657               0.00017951               5.2663e-05              0.000345509              0.000106928                0.0263142                  0.21339              8.63856e-09                0.0692066                        1
      3050       0.425378        20.3338               0.00327734                 0.496663              1.03004e-08              3.11465e-05              9.03049e-05              6.21615e-08                 0.179381               8.5905e-10               0.00751769               0.00670116                 0.012962                0.0213863              0.000259087              0.000104545              0.000387529              0.000212071                0.0255632                 0.179881              6.46312e-09                0.0655826                        1
      3100       0.657545        22.1092               0.00515316                 0.521573              1.25946e-08               4.1045e-05               0.00011912              4.01439e-08                 0.171702              7.18112e-10               0.00956775               0.00864898                0.0122468                0.0354814              0.000363954              0.000202919              0.000420381              0.000411114                0.0243701                 0.148065              4.70672e-09                0.0616331                        1
      3150        1.03806        23.8661                0.0079858                 0.536983              1.51364e-08              5.32175e-05              0.000152908              2.44396e-08                 0.162748              5.90617e-10                0.0119918                 0.010869                0.0111733                 0.057889               0.00049632              0.000385507               0.00043831              0.000779842                0.0226713                 0.118217              3.30147e-09                0.0571644                        1
      3200        1.67706         25.514                0.0122054                 0.539032              1.77722e-08              6.76425e-05              0.000190026              1.37088e-08                 0.151784              4.71782e-10                0.0147477                0.0132307               0.00973375                0.0929537              0.000653747              0.000717575              0.000434462               0.00144897                0.0203837                0.0905144               2.1909e-09                0.0519023                        1
      3250        2.79124        26.9399                  0.01841                 0.522301              2.01655e-08              8.37255e-05              0.000226424              6.80026e-09                  0.13773              3.57839e-10                0.0176772                0.0154497               0.00793457                 0.147007              0.000823806                0.0013099              0.000401275               0.00263958                0.0174102                0.0651145              1.33246e-09                0.0454811                        1
      3300        4.86884        28.0371                0.0274211                 0.479046              2.16579e-08              9.96115e-05              0.000253742              2.75617e-09                 0.119065              2.47058e-10                0.0203834                0.0169753               0.00581868                 0.229148              0.000974281               0.00234708              0.000332084               0.00471873                0.0136667                0.0423052              6.98947e-10                0.0374451                        1
      3350        9.28694        28.7433                0.0403543                 0.398139              2.10456e-08              0.000110619              0.000256092              7.65969e-10                0.0937055              1.41762e-10                 0.021956                0.0168054               0.00351732                 0.352281               0.00103564               0.00413142              0.000225672               0.00828514               0.00916181                0.0227414                2.768e-10                0.0272936                        1
      3400        22.0284        29.0582                0.0587084                 0.263696              1.62388e-08              0.000104838              0.000204769              8.72476e-11                0.0589067              5.20363e-11                 0.020199                0.0131866               0.00135528                 0.534472              0.000870484               0.00714976              9.73968e-05                0.0142989               0.00421577               0.00782025              5.61358e-11                0.0147136                        1
      3450        167.763        29.0144                0.0844761                0.0540122              3.84511e-09               4.0267e-05              5.03522e-05              9.23152e-14                0.0114284              1.82384e-12               0.00753655               0.00318329              5.01216e-05                 0.800719              0.000224597                0.0121738              4.02042e-06                0.0242751              0.000245281              0.000258994              3.39088e-13               0.00132202                        1
      3500            200        29.4191                 0.105335                0.0455898              4.44872e-09               4.2338e-05              4.44432e-05              2.50342e-14               0.00953913              1.35439e-12               0.00674601               0.00241657              2.42229e-05                 0.796011              0.000159247                0.0120034              1.65766e-06                0.0208958              0.000142177              0.000146633              1.72368e-13              0.000902713                        0
