   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2250              0        3.67909              4.91748e-08                0.0213887              6.85492e-11              2.69531e-08              2.45322e-08              6.75113e-06                 0.246684              4.03387e-08              1.34704e-05              2.87395e-06                0.0020571              8.78793e-08               1.6133e-08              1.44849e-11              2.80614e-06              2.82513e-11                0.0100814                 0.611852              5.44439e-07                  0.10791                        1
      2300              0        3.98885              1.12924e-07                0.0277233              1.05879e-10               4.6877e-08              4.85089e-08              5.98577e-06                 0.245893               3.3461e-08              2.21151e-05              5.47773e-06               0.00262751              2.26183e-07              3.62155e-08              4.91543e-11              4.63954e-06               9.6545e-11                0.0115821                 0.605343              4.61356e-07                 0.106793                        1
      2350              0        4.33177               2.5024e-07                0.0354955              1.60485e-10              7.95675e-08              9.30264e-08              5.30727e-06                 0.244921              2.79491e-08              3.55064e-05              1.01403e-05               0.00331128              5.58522e-07              7.83706e-08              1.58267e-10              7.48372e-06              3.12791e-10                0.0131952                 0.597483               3.9242e-07                 0.105534                        1
      2400              0        4.71259              5.36321e-07                0.0449139              2.38956e-10              1.31993e-07              1.73304e-07              4.70068e-06                 0.243743              2.34895e-08              5.58213e-05              1.82601e-05               0.00411853              1.32666e-06              1.63822e-07              4.85095e-10              1.17888e-05              9.63967e-10                0.0149098                 0.588094              3.34723e-07                 0.104127                        1
      2450              0        5.13631              1.11398e-06                0.0561886              3.49823e-10               2.1427e-07              3.14098e-07              4.15425e-06                 0.242331              1.98488e-08              8.60365e-05              3.20303e-05               0.00505674              3.03848e-06              3.31393e-07              1.41967e-09               1.8151e-05              2.83457e-09                0.0167105                 0.577002              2.86038e-07                 0.102565                        1
      2500              0        5.60806              2.24663e-06                0.0695223              5.03946e-10              3.40789e-07              5.54568e-07              3.65888e-06                 0.240659              1.68516e-08              0.000130146              5.47977e-05               0.00612958              6.72499e-06              6.49802e-07              3.97808e-09              2.73346e-05              7.97545e-09                0.0185779                 0.564041              2.44652e-07                 0.100844                        1
      2550              0        6.13305              4.40702e-06                0.0850997              7.14906e-10              5.31616e-07              9.54962e-07               3.2076e-06                 0.238702              1.43649e-08               0.00019341              9.15349e-05               0.00733555              1.44127e-05              1.23687e-06              1.07004e-08              4.02863e-05              2.15276e-08                0.0204875                 0.549064              2.09236e-07                0.0989611                        1
      2600              0        6.71645              8.42189e-06                 0.103076                9.994e-10               8.1421e-07              1.60552e-06              2.79524e-06                 0.236437              1.22869e-08              0.000282638              0.000149438               0.00866669              2.99662e-05              2.28848e-06              2.76944e-08              5.81339e-05              5.58791e-08                0.0224107                 0.531956              1.78754e-07                0.0969177                        1
      2650              0        7.36334              1.57026e-05                  0.12356              1.37762e-09              1.22549e-06              2.63782e-06              2.41805e-06                 0.233847              1.05391e-08              0.000406499              0.000238648                0.0101074              6.05487e-05              4.12063e-06              6.91192e-08              8.21627e-05              1.39792e-07                0.0243146                  0.51264              1.52398e-07                0.0947175                        1
      2700      0.0103945         8.0786              2.86038e-05                 0.146602              1.87358e-09              1.81424e-06              4.23872e-06              2.07349e-06                 0.230917              9.06051e-09               0.00057586               0.00037309                0.0116332              0.000119086              7.22825e-06              1.66685e-07              0.000113761              3.37743e-07                0.0261625                 0.491091               1.2953e-07                0.0923672                        1
      2750      0.0318429        8.86691              5.09708e-05                 0.172176              2.51541e-09              2.64393e-06              6.66645e-06              1.75986e-06                 0.227641              7.80325e-09              0.000804131              0.000571367                0.0132106              0.000228321              1.23641e-05              3.89135e-07               0.00015433              7.89566e-07                0.0279153                 0.467346              1.09648e-07                0.0898763                        1
      2800      0.0557501        9.73275               8.8956e-05                 0.200163              3.33549e-09              3.79582e-06              1.02683e-05              1.47612e-06                 0.224018              6.72949e-09               0.00110763               0.00085766                0.0147966              0.000427326              2.06401e-05               8.8098e-07              0.000205143              1.78919e-06                0.0295317                 0.441509              9.23493e-08                0.0872564                        1
      2850      0.0828561        10.6805              0.000152217                 0.230334              4.37058e-09              5.37242e-06              1.54982e-05              1.22161e-06                 0.220048              5.80894e-09               0.00150593               0.00126248                  0.01634              0.000781737              3.36508e-05              1.93729e-06              0.000267174              3.93647e-06                0.0309697                 0.413757              7.73078e-08                0.0845199                        1
      2900       0.114443        11.7148              0.000255641                 0.262339              5.66159e-09              7.50112e-06              2.29317e-05              9.95771e-07                 0.215739              5.01708e-09               0.00202215               0.00182316                 0.017782               0.00139949              5.36148e-05               4.1442e-06              0.000340876              8.42176e-06                0.0321873                 0.384336              6.42554e-08                0.0816785                        1
      2950       0.152686        12.8404              0.000421782                 0.295689              7.25309e-09              1.03377e-05              3.32749e-05              7.97977e-07                  0.21109              4.33369e-09               0.00268317               0.00258371                 0.019059               0.00245452              8.35224e-05              8.63604e-06              0.000425933              1.75454e-05                0.0331431                 0.353556              5.29651e-08                0.0787401                        1
      3000       0.201214        14.0627              0.000684266                 0.329744              9.19209e-09              1.40692e-05              4.73611e-05              6.27337e-07                 0.206093              3.74177e-09               0.00351964               0.00359395                0.0201045                0.0042219              0.000127267              1.75543e-05              0.000520998              3.56426e-05                0.0337962                 0.321773              4.32392e-08                0.0757055                        1
      3050       0.265965        15.3872               0.00109245                 0.363694              1.15255e-08              1.89153e-05              6.61281e-05              4.82594e-07                 0.200716              3.22666e-09               0.00456551               0.00490709                0.0208517               0.00712876              0.000189723              3.48482e-05               0.00062341              7.06903e-05                0.0341048                 0.289372              3.49012e-08                0.0725636                        1
      3100       0.356566        16.8186               0.00171772                 0.396527              1.42953e-08              2.51255e-05              9.05612e-05              3.62087e-07                 0.194887              2.77541e-09               0.00585685               0.00657541                0.0212354                0.0118271              0.000276696              6.76396e-05              0.000728919              0.000137038                0.0340244                 0.256738              2.77896e-08                0.0692858                        1
      3150       0.488544        18.3579               0.00266193                  0.42698              1.75289e-08               3.2969e-05              0.000121584              2.63782e-07                 0.188473              2.37625e-09               0.00742913               0.00864247                0.0211932                0.0192963              0.000394647              0.000128502              0.000831374              0.000259947                 0.033504                 0.224231              2.17558e-08                0.0658189                        1
      3200       0.687075        19.9965               0.00406847                 0.453459              2.12227e-08              4.27104e-05              0.000159859              1.85377e-07                 0.181253              2.01829e-09               0.00931192                0.0111303                0.0206656                0.0309846              0.000549963              0.000239192                0.0009224              0.000482989                 0.032482                  0.19217              1.66637e-08                0.0620777                        1
      3250       0.993729        21.7081               0.00613668                   0.4739              2.53121e-08              5.45574e-05              0.000205442              1.24437e-07                 0.172881               1.6914e-09                0.0115188                0.0140179                0.0195964                0.0490024              0.000747464              0.000436633              0.000991046              0.000879859                0.0308806                 0.160816              1.23922e-08                0.0579354                        1
      3300        1.47965        23.4382               0.00914037                 0.485562              2.96211e-08              6.85599e-05              0.000257193              7.85489e-08                 0.162843              1.38641e-09                0.0140293                0.0172062                0.0179342                0.0763828              0.000987533               0.00078236               0.00102354               0.00157291                0.0286032                 0.130392              8.83908e-09                0.0532155                        1
      3350        2.27411        25.0995                0.0134514                 0.484719              3.37801e-08              8.44154e-05              0.000311783              4.54357e-08                 0.150406              1.09567e-09                 0.016755                  0.02046                0.0156403                 0.117427               0.00126085               0.00137714               0.00100348               0.00276171                0.0255358                 0.101123              5.92677e-09                0.0476832                        1
      3400        3.63517        26.5799                0.0195695                 0.466214              3.70928e-08              0.000101092              0.000362032              2.30169e-08                 0.134555              8.14512e-10                0.0194773                0.0233138                0.0127091                 0.178157               0.00153902               0.00238325              0.000913337                0.0047663                0.0215615                0.0733342               3.6073e-09                0.0410429                        1
      3450        6.15902        27.7675                0.0281587                  0.42282              3.83332e-08              0.000116063              0.000394169              9.36039e-09                 0.113934              5.43803e-10                0.0217228                0.0249196               0.00921456                 0.266906                0.0017582               0.00405792              0.000739131               0.00809171                0.0166033                0.0476145              1.86445e-09                0.0329493                        1
      3500        11.5976        28.5834                0.0400936                 0.344356              3.54444e-08              0.000123566              0.000383327              2.51235e-09                0.0867854              2.94521e-10                0.0224822                0.0238007                 0.005406                 0.395068               0.00179095               0.00680271              0.000482386                0.0135226                 0.010737                0.0250975              7.05168e-10                0.0230677                        1
