   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0558652       -2.91481             1.52208e-114              6.53133e-37              2.83665e-74               1.3914e-78              1.07483e-99              0.000332983               4.9492e-10                 0.167672              2.19025e-70              5.49172e-93              5.19364e-42             1.88012e-132             6.45152e-118             6.46765e-170              1.18994e-78              1.5219e-171              1.90243e-24              2.38786e-05                0.0867638                 0.745207                        1
       350      0.0563184       -2.86083              1.03726e-96               6.3322e-31              3.54713e-63              8.02323e-67              2.84161e-84              0.000773446              6.97285e-08                 0.168233              1.80032e-59              2.45043e-78              3.24164e-35             1.49905e-111              1.60839e-99             1.53128e-143              2.48609e-66             7.44496e-145              1.40811e-20              0.000315139                0.0855789                 0.745099                        1
       400      0.0572303       -2.80248              2.51717e-83              1.97518e-26              7.59472e-55              5.37837e-58              1.05361e-72               0.00134159              2.88672e-06                  0.16957              2.78923e-51              2.41136e-67              3.99817e-30              7.30075e-96               1.0317e-85             9.68671e-124              4.37616e-57             8.18523e-125              1.11472e-17               0.00216495                0.0825118                 0.744409                        1
       450      0.0591229       -2.73279              6.57743e-73              6.04833e-23              2.33117e-48              3.97584e-51              1.02118e-63               0.00172482              5.28309e-05                 0.172809              6.56405e-45              8.37031e-59              3.40467e-26              1.17661e-83              5.55992e-75             2.51076e-108              6.45915e-50             3.27869e-109              1.93107e-15               0.00909293                0.0745122                 0.741809                        1
       500      0.0625241       -2.64345              1.43274e-64               3.4745e-20              3.67317e-43              1.24983e-45              1.46527e-56               0.00149628              0.000546695                 0.178749              8.21045e-40              5.29754e-52              4.05624e-23              6.90204e-74              1.99778e-66              5.47748e-96              3.03792e-44              1.01661e-96              1.09955e-13                0.0246035                0.0587589                 0.735845                        1
       550      0.0673139       -2.53346              9.57677e-58               5.6883e-18              6.63102e-39              3.94853e-41              9.44428e-51              0.000843767               0.00370911                 0.184685              1.21314e-35              1.75064e-46              1.07218e-20              6.78882e-66              1.80134e-59              6.89699e-86              1.07804e-39              1.71003e-86              2.68413e-12                0.0448606                0.0387828                 0.727119                        1
       600      0.0740708       -2.38951              4.68549e-52              3.64138e-16              2.30588e-35              2.22406e-37              5.95176e-46              0.000350101                0.0179321                 0.182695              3.60662e-32              6.32798e-42              9.21564e-19              3.10323e-59              1.02467e-53              1.81163e-77              5.52911e-36              5.72386e-78              3.48038e-11                 0.061207                 0.022087                 0.715729                        1
       650       0.087341       -2.14161              3.06419e-47               1.1589e-14              2.15603e-32              3.30654e-34              6.41942e-42              0.000126656                0.0637618                  0.15942              3.10579e-29              4.26578e-38              3.50127e-17              1.33616e-53              7.11452e-49              2.41848e-70              6.70895e-33              9.38566e-71              2.82676e-10                0.0700882                0.0112603                 0.695343                        1
       700       0.113931       -1.69926              4.11928e-43              2.16385e-13              6.50084e-30              1.71197e-31              1.75734e-38              4.40013e-05                 0.161207                 0.103355              1.00201e-26               7.8059e-35              7.23414e-16              8.98055e-49              9.60678e-45              3.10165e-64               2.7065e-30               1.4359e-64              1.60313e-09                0.0722338                0.0049252                 0.658234                        1
       750       0.145965       -1.19612              1.56109e-39              2.68247e-12              6.87443e-28               3.8362e-29              1.63404e-35              1.58948e-05                 0.269115                 0.039767              1.48346e-24              5.11885e-32              9.50643e-15              1.36507e-44              3.55914e-41              6.09807e-59               4.6814e-28              3.28915e-59              6.98778e-09                0.0708446               0.00171275                 0.618545                        1
       800       0.162282      -0.919001              2.11375e-36              2.43925e-11              3.09159e-26              4.43501e-27              6.46602e-33              6.51162e-06                 0.319516                0.0099461              1.18847e-22              1.49198e-29              9.05936e-14               6.1982e-41               4.7164e-38              2.61035e-54              4.26027e-26                1.609e-54              2.56533e-08                0.0698975              0.000516225                 0.600118                        1
