   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.03861             1.52208e-115              5.09377e-37              2.23175e-75               3.4233e-79             8.38261e-100                 0.123189               3.8938e-11                0.0103786              5.38873e-71              4.28298e-93              3.15899e-41             1.88012e-133             5.03153e-118             6.46765e-171              7.23772e-78              1.5219e-172              3.65039e-24              0.000145239                 0.415196                  0.45109                        1
       350              0       -4.90534              1.03726e-97              4.07712e-31               3.9409e-64              1.97355e-67              1.82963e-84                 0.132931               7.7469e-09                0.0207658               4.4284e-60              1.57776e-78              1.34388e-34             1.49905e-112              1.03559e-99             1.53128e-144              1.03066e-65             7.44496e-146              2.23015e-20               0.00130647                 0.394169                 0.450829                        1
       400              0       -4.76411              2.51717e-84              1.12525e-26              1.04873e-55              1.32169e-58              6.00236e-73                 0.141315              3.98617e-07                0.0323332              6.85429e-52              1.37374e-67              1.29762e-29              7.30075e-97              5.87757e-86             9.68671e-125              1.42029e-56             8.18523e-126              1.56058e-17               0.00702641                 0.369786                 0.449538                        1
       450              0       -4.61388              6.57743e-74              3.24241e-23              3.72398e-49              9.74034e-52              5.47439e-64                 0.142454               8.4396e-06                0.0440994              1.60811e-45              4.48719e-59              9.78456e-26              1.17661e-84              2.98059e-75             2.51076e-109              1.85627e-49             3.27869e-110              2.53616e-15                0.0261318                 0.342079                 0.445227                        1
       500              0       -4.43751              1.43274e-65              1.88354e-20              6.53172e-44              3.03807e-46              7.94326e-57                 0.129224              9.72146e-05                0.0565219              1.99579e-40              2.87182e-52              1.19203e-22              6.90204e-75              1.08301e-66              5.47748e-97              8.92774e-44              1.01661e-97              1.44893e-13                0.0723039                 0.307061                 0.434792                        1
       550              0       -4.20581              9.57677e-59              3.32677e-18              1.29909e-39              9.44846e-42              5.52344e-51                0.0987153              0.000726654                0.0708838              2.90293e-36              1.02385e-46              3.66731e-20              6.78882e-67               1.0535e-59              6.89699e-87              3.68736e-39              1.71003e-87              3.75639e-12                 0.153443                 0.259883                 0.416349                        1
       600              0        -3.8934              4.68549e-53              2.34774e-16              5.04464e-36              5.21057e-38              3.83733e-46                0.0604961               0.00392305                0.0874408              8.44965e-33              4.07989e-42              3.83083e-18              3.10323e-60              6.60644e-54              1.81163e-78              2.29838e-35              5.72386e-79              5.25713e-11                  0.25443                 0.200861                 0.392849                        1
       650              0       -3.49294              3.06419e-48              8.10935e-15              5.43501e-33              7.62831e-35              4.49195e-42                0.0303655                0.0160733                 0.101306              7.16515e-30              2.98495e-38              1.71436e-16              1.33616e-54              4.97833e-49              2.41848e-71              3.28497e-32              9.38566e-72              4.56332e-10                  0.34318                 0.138986                 0.370089                        1
       700              0         -2.978              4.11928e-44              1.61082e-13              2.03227e-30              3.94465e-32               1.3082e-38                0.0135126                0.0503961                 0.101009              2.30878e-27              5.81088e-35              4.00889e-15              8.98055e-50              7.15149e-45              3.10165e-65              1.49984e-29               1.4359e-65              2.74978e-09                 0.400293                0.0853246                 0.349465                        1
       750              0       -2.30096              1.56109e-40              2.07822e-12              3.02387e-28              8.84073e-30              1.26596e-35               0.00572639                 0.118376                0.0769438              3.41873e-25              3.96578e-32              5.70598e-14              1.36507e-45              2.75741e-41              6.09807e-60              2.80988e-27              3.28915e-60              1.24762e-08                 0.425226                0.0452201                 0.328507                        1
       800      0.0290989       -1.57927              2.11375e-37              1.91044e-11              1.94052e-26              1.00665e-27              5.06424e-33               0.00245018                 0.200553                0.0391854              2.69757e-23              1.16853e-29              5.55715e-13               6.1982e-42              3.69392e-38              2.61035e-55              2.61332e-25                1.609e-55              4.56042e-08                 0.428762                 0.019876                 0.309174                        1
       850      0.0672179       -1.09095              1.22586e-34              1.34863e-10              6.07066e-25              6.63367e-26              9.93735e-31               0.00112473                  0.25301                0.0136064              1.28141e-21              1.75039e-27              4.08306e-12              1.04021e-38              2.10321e-35               3.1821e-51              1.40732e-23              2.20584e-51              1.43242e-07                  0.42699               0.00752772                 0.297741                        1
