   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.94178             1.52208e-117              9.56506e-39              4.96659e-76               3.9726e-80             1.57408e-101                0.0153167              8.66537e-12                0.0514001               6.2534e-72              8.04255e-95              1.11389e-42             1.88012e-135             9.44817e-120             6.46765e-173               2.5521e-79              1.5219e-174              7.95459e-25              5.12129e-06                 0.325809                 0.607469                        1
       350              0        -3.8335              1.03726e-99              8.59743e-33              6.83105e-65              2.29086e-68              3.85814e-86                0.0262837              1.34283e-09                0.0623926              5.14041e-61              3.32703e-80              5.97575e-36             1.49905e-114             2.18376e-101             1.53128e-146              4.58295e-67             7.44496e-148              5.45883e-21              5.80939e-05                 0.303812                 0.607453                        1
       400              0       -3.72818              2.51717e-86              2.53923e-28              1.57468e-56              1.53627e-59              1.35449e-74                0.0366437               5.9853e-08                 0.072897              7.96715e-53              3.09997e-69              6.60771e-31              7.30075e-99              1.32633e-87             9.68671e-127               7.2324e-58             8.18523e-128              4.09335e-18              0.000357798                 0.282739                 0.607362                        1
       450              0       -3.62751              6.57743e-76              7.70569e-25              5.08525e-50              1.13733e-52              1.30101e-65                 0.045441              1.15247e-06                0.0822326              1.87771e-46              1.06639e-60              5.52622e-27              1.17661e-86              7.08345e-77             2.51076e-111               1.0484e-50             3.27869e-112              7.03771e-16                0.0014759                 0.263827                 0.607022                        1
       500              0       -3.52952              1.43274e-67              4.74732e-22               8.2621e-45               3.5869e-47              2.00204e-58                0.0521481              1.22969e-05                0.0904363              2.35633e-41              7.23821e-54              7.57245e-24              6.90204e-77              2.72964e-68              5.47748e-99              5.67139e-45              1.01661e-99              4.31163e-14               0.00459314                 0.246738                 0.606072                        1
       550              0       -3.43026              9.57677e-61              9.13852e-20              1.52612e-40              1.13796e-42              1.51727e-52                0.0562078              8.53649e-05                0.0978249              3.49623e-37              2.81249e-48              2.76729e-21              6.78882e-69              2.89394e-61              6.89699e-89              2.78241e-40              1.71003e-89              1.24276e-12                0.0115785                 0.230375                 0.603928                        1
       600              0       -3.32419              4.68549e-55               7.3137e-18              5.52096e-37              6.43859e-39              1.19541e-47                0.0569741              0.000429347                 0.104733              1.04411e-33              1.27097e-43              3.71764e-19              3.10323e-62              2.05804e-55              1.81163e-80              2.23048e-36              5.72386e-81              2.02368e-11                0.0246913                 0.213332                 0.599841                        1
       650     0.00116765       -3.20394              3.06419e-50              2.96131e-16              5.69582e-34              9.65659e-36              1.64033e-43                0.0539974               0.00168446                 0.111262              9.07029e-31              1.09002e-39              2.28612e-17              1.33616e-56              1.81795e-50              2.41848e-73              4.38054e-33              9.38566e-74              2.10948e-10                0.0457634                 0.194234                 0.593059                        1
       700      0.0043906       -3.05938              4.11928e-46              6.97435e-15              2.18654e-31               5.0951e-33              5.66411e-40                0.0474869               0.00542216                 0.116925              2.98213e-28              2.51594e-36              7.51521e-16              8.98055e-52              3.09638e-46              3.10165e-67              2.81166e-30               1.4359e-67               1.5378e-09                0.0750403                 0.172094                 0.583032                        1
       750     0.00880811       -2.87586              1.56109e-42               1.0587e-13              3.77896e-29              1.16398e-30              6.44913e-37                0.0385664                0.0147936                 0.120169              4.50115e-26              2.02028e-33              1.48079e-14              1.36507e-47               1.4047e-42              6.09807e-62               7.2921e-28              3.28915e-62              8.36803e-09                 0.110353                 0.146658                 0.569459                        1
       800      0.0169053       -2.63283              2.11375e-39              1.12022e-12              3.36831e-27              1.34522e-28               2.9695e-34                0.0289651                0.0348114                 0.118062              3.60486e-24              6.85186e-31              1.91069e-13               6.1982e-44              2.16599e-39              2.61035e-57              8.98525e-26                1.609e-57              3.57346e-08                 0.147419                 0.118621                 0.552121                        1
       850      0.0313894        -2.3082              1.22586e-36              8.78795e-12              1.70228e-25              8.85772e-27               6.4754e-32                0.0202783                0.0709466                 0.106988              1.71102e-22              1.14059e-28              1.73371e-12              1.04021e-40               1.3705e-36               3.1821e-53              5.97564e-24              2.20584e-53              1.24633e-07                 0.181305                0.0896293                 0.530853                        1
       900      0.0535648       -1.89767              3.50638e-34              5.37258e-11              5.20213e-24              3.64739e-25              7.57561e-30                0.0134126                 0.124468                0.0853571              5.24901e-21              1.04943e-26              1.17367e-11              7.61531e-38              4.12786e-34              1.36142e-49              2.37763e-22              1.04718e-49               3.6714e-07                 0.208198                0.0621357                 0.506428                        1
       950      0.0807302       -1.44614              5.52974e-32              2.66844e-10              1.00763e-22              1.01348e-23              5.25871e-28               0.00854576                 0.186374                0.0573576              1.11736e-19              5.87455e-25                6.239e-11              2.77216e-35              6.66945e-32              2.41119e-46              6.16719e-21              2.03462e-46              9.42442e-07                 0.226741                0.0389886                 0.481993                        1
      1000       0.105741       -1.04419               5.2566e-30               1.1158e-09              1.30116e-21              2.02544e-22              2.35324e-26                0.0053762                 0.239618                0.0321474              1.75198e-18              2.16563e-23              2.72576e-10              5.57202e-33              6.37561e-30              2.01751e-43              1.12221e-19              1.84956e-43              2.17282e-06                 0.238239                  0.02229                 0.462327                        1
