   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.28029             1.52208e-117              1.70683e-38              2.01429e-76              3.28538e-80             2.80885e-101                   0.1553              3.51439e-12               0.00845453              5.17162e-72              1.43514e-94              3.54688e-42             1.88012e-135             1.68597e-119             6.46765e-173              8.12645e-79              1.5219e-174               1.1739e-24              1.63073e-05                 0.420754                 0.415475                        1
       350              0       -5.14965              1.03726e-99              1.35942e-32              3.62046e-65              1.89453e-68              6.10049e-86                 0.164298              7.11701e-10                0.0175262              4.25109e-61               5.2607e-80              1.49405e-35             1.49905e-114             3.45296e-101             1.53128e-146              1.14582e-66             7.44496e-148              7.13819e-21              0.000145246                 0.402582                 0.415448                        1
       400              0       -5.01153              2.51717e-86               3.7501e-28              9.74528e-57              1.27038e-59               2.0004e-74                 0.174327              3.70414e-08                0.0279199              6.58823e-53              4.57825e-69              1.44123e-30              7.30075e-99              1.95881e-87             9.68671e-127              1.57749e-57             8.18523e-128              4.99904e-18              0.000780408                 0.381656                 0.415316                        1
       450              0       -4.87438              6.57743e-76              1.09201e-24               3.4625e-50              9.40233e-53              1.84372e-65                 0.183279              7.84702e-07                0.0381239              1.55231e-46              1.51124e-60              1.10984e-26              1.17661e-86              1.00383e-76             2.51076e-111              2.10553e-50             3.27869e-112              8.24513e-16               0.00296408                 0.360769                 0.414863                        1
       500              0       -4.73971              1.43274e-67              6.55315e-22              5.98786e-45              2.96332e-47               2.7636e-58                 0.189341              8.91201e-06                0.0475012              1.94668e-41              9.99155e-54              1.44291e-23              6.90204e-77              3.76796e-68              5.47748e-99              1.08067e-44              1.01661e-99              4.91702e-14               0.00875212                 0.340738                 0.413659                        1
       550              0       -4.60408              9.57677e-61              1.24016e-19               1.1545e-40              9.38798e-43              2.05904e-52                 0.190638              6.45777e-05                0.0559829              2.88435e-37              3.81675e-48              5.09636e-21              6.78882e-69              3.92729e-61              6.89699e-89              5.12422e-40              1.71003e-89              1.39135e-12                0.0213235                 0.320956                 0.411035                        1
       600              0       -4.46046              4.68549e-55              9.82044e-18              4.30686e-37              5.29812e-39              1.60513e-47                 0.185205               0.00033493                0.0637346              8.59163e-34              1.70659e-43              6.70278e-19              3.10323e-62              2.76343e-55              1.81163e-80              4.02147e-36              5.72386e-81              2.23597e-11                0.0445175                 0.300047                 0.406161                        1
       650              0       -4.29818              3.06419e-50              3.95359e-16              4.54687e-34              7.91325e-36              2.18998e-43                 0.171556               0.00134468                0.0709019               7.4328e-31              1.45527e-39              4.07488e-17              1.33616e-56              2.42711e-50              2.41848e-73              7.80807e-33              9.38566e-74              2.30788e-10                0.0815707                 0.276373                 0.398254                        1
       700              0       -4.10154              4.11928e-46              9.29282e-15              1.77821e-31              4.15049e-33              7.54702e-40                 0.149674                0.0044096                0.0773326              2.42925e-28               3.3523e-36              1.33422e-15              8.98055e-52              4.12571e-46              3.10165e-67              4.99171e-30               1.4359e-67              1.66913e-09                 0.133224                 0.248473                 0.386887                        1
       750              0       -3.84776              1.56109e-42              1.41131e-13              3.12483e-29              9.41029e-31              8.59709e-37                  0.12179                0.0122329                0.0821679              3.63898e-26              2.69316e-33              2.63145e-14              1.36507e-47              1.87255e-42              6.09807e-62              1.29585e-27              3.28915e-62              9.01841e-09                 0.196103                 0.215507                 0.372199                        1
       800              0       -3.50635              2.11375e-39              1.49564e-12              2.83088e-27              1.07839e-28              3.96468e-34                0.0920394                0.0292571                0.0833934              2.88981e-24              9.14815e-31              3.40596e-13               6.1982e-44              2.89189e-39              2.61035e-57              1.60169e-25                1.609e-57              3.82467e-08                 0.262787                 0.177714                  0.35481                        1
       850              0       -3.04704              1.22586e-36              1.17509e-11              1.45365e-25              7.04228e-27              8.65862e-32                0.0648275                0.0605844                0.0780175              1.36033e-22              1.52515e-28              3.09986e-12              1.04021e-40              1.83257e-36               3.1821e-53              1.06844e-23              2.20584e-53              1.32497e-07                 0.324171                  0.13685                  0.33555                        1
       900              0       -2.46741              3.50638e-34              7.19109e-11              4.50724e-24              2.87929e-25              1.01398e-29                0.0430491                 0.107842                0.0640765              4.14363e-21              1.40464e-26              2.10266e-11              7.61531e-38              5.52506e-34              1.36142e-49              4.25961e-22              1.04718e-49              3.87924e-07                 0.372993                0.0964486                  0.31559                        1
       950              0       -1.83341              5.52974e-32              3.57351e-10              8.83514e-23              7.95639e-24              7.04234e-28                0.0274854                 0.163416                0.0440974              8.77187e-20              7.86705e-25               1.1189e-10              2.77216e-35              8.93157e-32              2.41119e-46              1.10602e-20              2.03462e-46              9.90811e-07                 0.406635                 0.061309                 0.297056                        1
      1000      0.0218962       -1.26944               5.2566e-30              1.49469e-09               1.1512e-21              1.58362e-22              3.15232e-26                0.0173113                 0.212003                0.0251647              1.36981e-18                2.901e-23               4.8912e-10              5.57202e-33              8.54054e-30              2.01751e-43              2.01373e-19              1.84956e-43              2.27572e-06                 0.427504                0.0353883                 0.282627                        1
      1050      0.0472409      -0.857731               3.2376e-28              5.41987e-09              1.06991e-20              2.38794e-21              9.73243e-25                0.0110024                 0.243724                0.0125348              1.65421e-17              7.51471e-22              1.82501e-09              6.73154e-31              5.23314e-28              8.87619e-41              2.73199e-18              8.76666e-41              4.81457e-06                 0.440077                0.0192338                 0.273423                        1
      1100      0.0610937      -0.583166              1.37065e-26              1.74276e-08              7.66458e-20              2.83277e-20              2.18736e-23               0.00714332                 0.260529               0.00591411              1.59991e-16              1.43965e-20              5.97852e-09              5.23934e-29              2.19043e-26              2.24132e-38              2.89372e-17              2.36761e-38              9.51898e-06                 0.447759                0.0103115                 0.268334                        1
      1150       0.067675      -0.392266              4.18825e-25              5.05601e-08              4.49849e-19              2.72255e-19              3.73655e-22               0.00475878                 0.268607               0.00281017              1.27338e-15               2.1254e-19              1.75507e-08              2.78237e-27              6.59359e-25               3.4921e-36              2.47997e-16              3.92039e-36              1.77427e-05                  0.45251                0.0056328                 0.265664                        1
      1200      0.0706212      -0.244387              9.62089e-24              1.34171e-07              2.25144e-18              2.17297e-18               5.0257e-21               0.00325581                 0.272422               0.00138496              8.53313e-15              2.50059e-18               4.6901e-08              1.05755e-25              1.48886e-23              3.56604e-34              1.76923e-15              4.23091e-34              3.13917e-05                 0.455477               0.00318206                 0.264246                        1
      1250      0.0719113      -0.117504              1.71923e-22              3.29347e-07               9.8631e-18              1.47139e-17              5.48047e-20               0.00228608                 0.274262              0.000714889               4.9107e-14              2.41081e-17              1.15524e-07               2.9949e-24              2.61194e-22              2.51089e-32              1.07529e-14              3.13271e-32              5.30371e-05                 0.457356               0.00186691                 0.263461                        1
      1300      0.0724737   -0.000816426              2.46013e-21              7.54766e-07              3.85239e-17              8.61051e-17              4.96603e-19               0.00164502                 0.275178              0.000386828              2.46892e-13              1.94959e-16               2.6495e-07              6.53775e-23              3.66653e-21              1.27247e-30              5.67555e-14              1.66213e-30              8.60187e-05                 0.458567               0.00113698                 0.262999                        1
      1350      0.0727279       0.110934              2.88938e-20              1.62747e-06              1.36059e-16              4.42465e-16              3.81777e-18               0.00121096                 0.275652              0.000218875              1.10059e-12              1.34888e-15              5.70557e-07              1.13245e-21              4.22264e-20              4.81432e-29              2.64372e-13               6.5576e-29              0.000134533                 0.459358              0.000717124                 0.262706                        1
      1400      0.0728654       0.220388              2.84481e-19              3.32369e-06              4.39483e-16              2.02423e-15              2.53474e-17              0.000910284                 0.275904              0.000129044              4.40615e-12              8.12037e-15              1.16179e-06              1.59566e-20              4.07588e-19              1.40313e-27              1.10172e-12              1.98585e-27              0.000203696                 0.459878              0.000467107                 0.262504                        1
      1450      0.0729774        0.32894              2.39124e-18              6.46521e-06              1.31069e-15              8.34356e-15              1.47575e-16              0.000697499                 0.276043              7.89838e-05              1.60181e-11              4.31566e-14              2.25033e-06              1.86847e-19              3.35846e-18              3.23654e-26              4.15575e-12              4.74415e-26               0.00029959                 0.460213              0.000313314                 0.262346                        1
      1500      0.0731109       0.437379              1.74333e-17              1.20369e-05              3.63839e-15              3.13076e-14              7.63444e-16              0.000543888                  0.27612              5.00141e-05                5.339e-11              2.05035e-13              4.16742e-06              1.85231e-18              2.40017e-17              6.04856e-25              1.43323e-11              9.15547e-25              0.000429264                 0.460418              0.000215835                 0.262207                        1
      1550      0.0732939       0.546193              1.11764e-16              2.15402e-05              9.46676e-15              1.07914e-13               3.5499e-15              0.000430936                 0.276163              3.26606e-05              1.64531e-10              8.80339e-13              7.41161e-06              1.57993e-17              1.50843e-16              9.34705e-24               4.5589e-11              1.45709e-23              0.000600727                 0.460522              0.000152331                 0.262069                        1
      1600      0.0735466       0.655719              6.37704e-16               3.7187e-05              2.32281e-14              3.44411e-13               1.4986e-14              0.000346457                 0.276187              2.19331e-05              4.72247e-10              3.44862e-12              1.27072e-05              1.17598e-16              8.43796e-16              1.21591e-22              1.34769e-10              1.94729e-22              0.000822893                 0.460542              0.000109906                  0.26192                        1
      1650      0.0738865       0.766228              3.27291e-15              6.21361e-05              5.40328e-14              1.02486e-12              5.79447e-14              0.000282273                 0.276198              1.51085e-05              1.27065e-09              1.24292e-11              2.10733e-05              7.73375e-16              4.24605e-15              1.35252e-21              3.72734e-10              2.22031e-21               0.00110551                 0.460485               8.0905e-05                 0.261749                        1
