   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1050              0      -0.989333               3.2376e-28              6.21631e-09              9.78702e-21               1.7417e-21              1.11626e-24                0.0190397                 0.222948                0.0104888              1.20654e-17              8.61898e-22              2.40078e-09              6.73154e-31              6.00214e-28              8.87619e-41               3.5939e-18              8.76666e-41              4.02766e-06                 0.578916                 0.023145                 0.145458                        1
      1100              0      -0.613745              1.37065e-26               1.9989e-08              7.02765e-20              2.06283e-20              2.50885e-23                0.0123627                 0.238879               0.00497201              1.16506e-16              1.65124e-20              7.86504e-09              5.23934e-29              2.51237e-26              2.24132e-38              3.80682e-17              2.36761e-38              7.95053e-06                 0.589049                 0.012438                 0.142292                        1
      1150              0      -0.352594              4.18825e-25              5.79965e-08              4.12967e-19              1.98049e-19              4.28613e-22               0.00823893                 0.246584               0.00236825              9.26305e-16              2.43801e-19              2.30932e-08              2.78237e-27              7.56338e-25               3.4921e-36              3.26313e-16              3.92039e-36               1.4805e-05                  0.59541               0.00680393                  0.14058                        1
      1200              0      -0.151863              9.62089e-24              1.53923e-07                2.068e-18              1.57963e-18              5.76554e-21               0.00563941                 0.250227               0.00116848              6.20312e-15              2.86871e-18              6.17262e-08              1.05755e-25              1.70804e-23              3.56604e-34              2.32848e-15              4.23091e-34              2.61795e-05                 0.599451               0.00384669                 0.139641                        1
      1250              0      0.0184784              1.71923e-22              3.77872e-07              9.06157e-18              1.06915e-17              6.28795e-20               0.00396148                 0.251973              0.000603418              3.56823e-14              2.76601e-17              1.52073e-07               2.9949e-24              2.99678e-22              2.51089e-32               1.4155e-14              3.13271e-32              4.42161e-05                 0.602057               0.00225786                 0.139102                        1
      1300              0       0.173555              2.46013e-21              8.66054e-07              3.53957e-17              6.25472e-17              5.69825e-19               0.00285167                 0.252834              0.000326558              1.79343e-13              2.23705e-16              3.48841e-07              6.53775e-23              4.20715e-21              1.27247e-30              7.47261e-14              1.66213e-30              7.16975e-05                 0.603765               0.00137543                 0.138775                        1
      1350              0       0.320926              2.88938e-20              1.86759e-06              1.25011e-16               3.2134e-16              4.38103e-18               0.00209989                 0.253269              0.000184774              7.99305e-13              1.54789e-15              7.51333e-07              1.13245e-21              4.84564e-20              4.81432e-29              3.48135e-13               6.5576e-29              0.000112119                 0.604902              0.000867661                 0.138561                        1
      1400              0       0.464479              2.84481e-19              3.81432e-06              4.03788e-16              1.46985e-15              2.90891e-17               0.00157893                 0.253495              0.000108933              3.19943e-12              9.31906e-15              1.53011e-06              1.59566e-20              4.67754e-19              1.40313e-27              1.45099e-12              1.98585e-27              0.000169743                 0.605669              0.000565224                 0.138408                        1
      1450              0       0.606307              2.39124e-18              7.42003e-06              1.20419e-15              6.05762e-15              1.69369e-16               0.00121014                 0.253614              6.66703e-05              1.16295e-11              4.95302e-14              2.96409e-06              1.86847e-19              3.85446e-18              3.23654e-26              5.47388e-12              4.74415e-26              0.000249632                 0.606185               0.00037916                 0.138285                        1
      1500              0       0.747608              1.74333e-17              1.38154e-05              3.34265e-15               2.2727e-14              8.76245e-16              0.000943849                 0.253676               4.2214e-05              3.87571e-11              2.35329e-13              5.48989e-06              1.85231e-18               2.7548e-17              6.04856e-25              1.88804e-11              9.15547e-25              0.000357655                 0.606525              0.000261217                 0.138174                        1
      1550              0       0.889122              1.11764e-16              2.47243e-05              8.69701e-15              7.83266e-14              4.07465e-15              0.000748013                 0.253708              2.75652e-05              1.19421e-10              1.01047e-12              9.76474e-06              1.57993e-17              1.73141e-16              9.34705e-24              6.00632e-11              1.45709e-23              0.000500473                 0.606735              0.000184376                 0.138062                        1
      1600              0        1.03135              6.37704e-16              4.26868e-05              2.13388e-14              2.49941e-13              1.72024e-14               0.00060153                 0.253723              1.85102e-05              3.42713e-10              3.95866e-12              1.67437e-05              1.17598e-16              9.68589e-16              1.21591e-22               1.7758e-10              1.94729e-22              0.000685499                 0.606839               0.00013304                  0.13794                        1
      1650              0         1.1747              3.27291e-15              7.13309e-05              4.96368e-14              7.43609e-13              6.65192e-14              0.000490235                 0.253727              1.27501e-05              9.21951e-10              1.42685e-11              2.77715e-05              7.73375e-16              4.87437e-15              1.35252e-21              4.91209e-10              2.22031e-21              0.000920829                 0.606853              9.79464e-05                 0.137799                        1
      1700              0         1.3195              1.52512e-14              0.000115695              1.09977e-13              2.07535e-12              2.37431e-13              0.000404444                 0.253725              8.98839e-06               2.3382e-09              4.76661e-11               4.4687e-05               4.5433e-15              2.22741e-14              1.30442e-20              1.27874e-09               2.1904e-20               0.00121516                  0.60678              7.34443e-05                 0.137633                        1
      1750              0         1.4661              6.50614e-14              0.000182601              2.33062e-13              5.46309e-12               7.8767e-13              0.000337418                 0.253717              6.47218e-06              5.61877e-09              1.48551e-10              6.99405e-05              2.40745e-14              9.31919e-14              1.10418e-19              3.14917e-09              1.89303e-19               0.00157767                 0.606618              5.60029e-05                 0.137436                        1
      1800              0        1.61487              2.55969e-13              0.000281069              4.74139e-13              1.36295e-11              2.44353e-12              0.000284397                 0.253703              4.75159e-06              1.28508e-08              4.34399e-10              0.000106719              1.16063e-13              3.59624e-13              8.29358e-19               7.3707e-09              1.44913e-18               0.00201791                 0.606359              4.33643e-05                 0.137199                        1
      1850              0        1.76623              9.34864e-13              0.000422776              9.29037e-13              3.23658e-11              7.12722e-12              0.000241965                 0.253683                3.551e-06              2.80856e-08              1.19807e-09              0.000159076               5.1301e-13              1.28842e-12              5.58145e-18              1.64627e-08               9.9232e-18               0.00254564                 0.605991              3.40542e-05                 0.136918                        1
      1900              0        1.92064              3.18828e-12              0.000622544              1.75844e-12               7.3439e-11              1.96408e-11              0.000207636                 0.253656               2.6975e-06              5.88639e-08              3.13085e-09              0.000232062              2.09333e-12              4.31068e-12               3.3949e-17              3.52174e-08               6.1322e-17               0.00317067                 0.605495              2.70908e-05                 0.136586                        1
      1950              0        2.07867               1.0207e-11              0.000898839              3.22354e-12              1.59772e-10              5.13601e-11              0.000179577                 0.253619               2.0802e-06              1.18691e-07              7.78422e-09               0.00033185              7.93437e-12              1.35393e-11              1.88092e-16              7.23935e-08              3.44694e-16               0.00390267                 0.604848              2.18086e-05                 0.136196                        1
      2000              0        2.24093              3.08206e-11               0.00127429              5.73689e-12              3.34315e-10              1.27944e-10               0.00015642                 0.253569              1.62657e-06              2.30906e-07              1.84821e-08              0.000465847              2.80909e-11              4.01106e-11              9.55919e-16              1.43416e-07              1.77499e-15               0.00475099                 0.604021              1.77489e-05                 0.135742                        1
      2050              0        2.40817              8.81532e-11               0.00177617               9.9331e-12              6.74695e-10              3.04696e-10              0.000137133                 0.253503              1.28825e-06              4.34541e-07              4.20454e-08              0.000642785              9.33628e-11              1.12559e-10              4.48468e-15              2.74533e-07              8.42736e-15               0.00572447                 0.602982              1.45904e-05                 0.135218                        1
      2100              0        2.58121              2.39759e-10               0.00243686              1.67647e-11               1.3166e-09              6.95903e-10              0.000120927                 0.253418              1.03244e-06              7.92901e-07              9.19233e-08              0.000872782              2.92623e-10              3.00346e-10              1.95338e-14              5.08994e-07              3.71059e-14               0.00683117                  0.60169              1.21047e-05                 0.134616                        1
      2150              0        2.76098              6.22267e-10               0.00329428              2.76289e-11              2.48995e-09              1.52867e-09              0.000107195                 0.253307              8.36536e-07              1.40579e-06              1.93665e-07               0.00116737              8.68474e-10               7.6471e-10              7.94042e-14              9.15962e-07              1.52314e-13               0.00807817                 0.600102              1.01274e-05                 0.133931                        1
      2200              0        2.94854              1.54608e-09               0.00439216              4.45326e-11               4.5732e-09               3.2381e-09              9.54637e-05                 0.253166              6.84697e-07              2.42647e-06              3.94157e-07               0.00153945              2.44987e-09              1.86367e-09              3.02657e-13              1.60294e-06              5.85679e-13               0.00947133                 0.598166              8.53861e-06                 0.133156                        1
      2250              0        3.14502              3.68811e-09               0.00578031              7.03011e-11              8.17269e-09              6.62985e-09              8.53614e-05                 0.252989              5.65693e-07              4.08449e-06              7.76688e-07               0.00200322              6.59095e-09              4.35995e-09              1.08636e-12              2.73264e-06              2.11885e-12                 0.011015                 0.595827              7.24972e-06                 0.132285                        1
      2300              0        3.35169              8.46929e-09               0.00751467              1.08839e-10              1.42356e-08              1.31488e-08              7.65945e-05                 0.252767              4.71441e-07              6.71591e-06              1.48479e-06               0.00257403              1.69638e-08              9.81656e-09              3.68657e-12              4.54512e-06              7.24087e-12                0.0127118                 0.593022              6.19468e-06                 0.131314                        1
      2350              0         3.5699               1.8768e-08                0.0096572              1.65447e-10              2.42068e-08              2.53096e-08              6.89289e-05                 0.252493              3.96054e-07              1.08021e-05              2.75886e-06               0.00326807              4.18892e-08              2.13222e-08                1.187e-11              7.38606e-06              2.34593e-11                0.0145625                 0.589686              5.32364e-06                 0.130237                        1
      2400              0        3.80106              4.02241e-08                0.0122756              2.47206e-10              4.02418e-08              4.73663e-08              6.21763e-05                 0.252159              3.35195e-07              1.70187e-05              4.99075e-06               0.00410209              9.94993e-08              4.47749e-08              3.63821e-11              1.17418e-05              7.22975e-11                0.0165653                 0.585747              4.59864e-06                  0.12905                        1
      2450              0         4.0467              8.35484e-08                0.0154428              3.63426e-10              6.54894e-08              8.63266e-08              5.61853e-05                 0.251754              2.85634e-07              2.62962e-05              8.80318e-06               0.00509292              2.27886e-07              9.10799e-08              1.06475e-10              1.82808e-05              2.12593e-10                0.0187162                  0.58113               3.9905e-06                 0.127749                        1
      2500              0        4.30836              1.68498e-07                0.0192362              5.26165e-10               1.0446e-07              1.53444e-07               5.0833e-05                  0.25127              2.44938e-07              3.98927e-05               1.5162e-05               0.00625692              5.04374e-07              1.79794e-07              2.98356e-10              2.79025e-05              5.98159e-10                0.0210084                 0.575758              3.47661e-06                 0.126332                        1
      2550      0.0121356        4.58763              3.30526e-07                0.0237364              7.50822e-10              1.63492e-07              2.66362e-07              4.60195e-05                 0.250694               2.1126e-07               5.9481e-05              2.55313e-05               0.00760929              1.08095e-06              3.44993e-07               8.0253e-10              4.17897e-05              1.61457e-09                0.0234323                 0.569553               3.0393e-06                 0.124797                        1
      2600       0.026378        4.88611              6.31642e-07                0.0290259               1.0568e-09              2.51344e-07              4.52111e-07              4.16635e-05                 0.250016              1.83183e-07              8.72493e-05              4.20814e-05               0.00916332              2.24747e-06              6.44432e-07              2.07708e-09              6.14651e-05              4.19093e-09                0.0259751                 0.562438              2.66469e-06                 0.123142                        1
      2650      0.0421897        5.20541              1.17769e-06                0.0351875              1.46821e-09              3.79906e-07              7.51203e-07               3.7699e-05                 0.249225              1.59611e-07              0.000126017              6.79626e-05                0.0109295              4.54115e-06              1.17348e-06              5.18394e-09              8.88458e-05              1.04844e-08                 0.028621                 0.554338              2.34175e-06                 0.121368                        1
      2700      0.0596626        5.54711              2.14529e-06                 0.042302              2.01469e-09              5.65078e-07              1.22308e-06              3.40721e-05                 0.248308              1.39688e-07              0.000179362              0.000107655                0.0129145              8.93144e-06              2.08571e-06              1.25014e-08              0.000126292              2.53307e-08                0.0313511                 0.545183               2.0617e-06                 0.119477                        1
      2750      0.0788896        5.91277              3.82281e-06                0.0504458              2.73213e-09              8.27795e-07               1.9532e-06              3.07396e-05                 0.247255              1.22744e-07              0.000251768              0.000167404                0.0151204               1.7124e-05              3.62254e-06              2.91851e-08              0.000176641              5.92174e-08                0.0341432                 0.534909               1.8175e-06                 0.117471                        1
      2800      0.0999675        6.30394               6.6717e-06                0.0596881              3.66359e-09              1.19523e-06              3.06199e-06              2.76665e-05                 0.246053              1.08247e-07              0.000348772              0.000255752                0.0175432              3.20495e-05              6.15482e-06              6.60735e-08              0.000243223              1.34189e-07                0.0369723                 0.523464              1.60349e-06                 0.115353                        1
      2850       0.123004        6.72217              1.14163e-05                0.0700879              4.86005e-09              1.70218e-06              4.71593e-06               2.4825e-05                 0.244692              9.57722e-08              0.000477134              0.000384159                0.0201726              5.86303e-05              1.02395e-05              1.45297e-07              0.000329841              2.95235e-07                0.0398104                 0.510804              1.41505e-06                 0.113128                        1
      2900       0.148131        7.16909              1.91731e-05                0.0816908              6.38121e-09              2.39263e-06              7.14082e-06              2.21932e-05                  0.24316              8.49803e-08              0.000645002              0.000567721                0.0229902              0.000104961              1.66954e-05              3.10815e-07              0.000440714              6.31632e-07                0.0426268                 0.496903              1.24846e-06                 0.110801                        1
      2950       0.175519        7.64644              3.16337e-05                0.0945248              8.29612e-09              3.32143e-06              1.06372e-05              1.97538e-05                 0.241446              7.55962e-08              0.000862085              0.000825953                0.0259694              0.000184089              2.67002e-05              6.47703e-07              0.000580367              1.31591e-06                0.0453884                 0.481746              1.10063e-06                 0.108377                        1
      3000       0.205406         8.1562              5.13199e-05                 0.108597              1.06838e-08              4.55626e-06              1.55978e-05              1.74936e-05                 0.239538              6.73962e-08               0.00113982               0.00118362                0.0290745              0.000316643              4.19138e-05              1.31657e-06              0.000753451               2.6732e-06                0.0480602                 0.465338               9.6905e-07                 0.105863                        1
      3050        0.23814        8.70077              8.19335e-05                 0.123889              1.36333e-08              6.17953e-06              2.25259e-05              1.54022e-05                 0.237423              6.01968e-08               0.00149153               0.00167155                0.0322605              0.000534657              6.46271e-05              2.61361e-06              0.000964504              5.30178e-06                0.0506047                 0.447699              8.51628e-07                 0.103262                        1
      3100       0.274235        9.28319              0.000128829                 0.140352               1.7244e-08               8.2904e-06              3.20545e-05              1.34715e-05                 0.235086              5.38462e-08               0.00193252               0.00232739                0.0354726              0.000887036              9.79379e-05              5.07297e-06               0.00121762              1.02778e-05                 0.052983                 0.428866              7.46618e-07                 0.100578                        1
      3150        0.31446        9.90736              0.000199645                 0.157904              2.16244e-08              1.10068e-05              4.49638e-05              1.16952e-05                 0.232508              4.82179e-08               0.00248023               0.00319613                0.0386462               0.00144722              0.000145947              9.63767e-06               0.00151603               1.9496e-05                 0.055154                 0.408891              6.52551e-07                0.0978134                        1
      3200       0.359963        10.5784              0.000305136                 0.176422              2.68909e-08               1.4467e-05              6.21943e-05              1.00676e-05                 0.229662              4.32048e-08               0.00315416               0.00433032                0.0417075               0.00232384              0.000213967              1.79394e-05               0.00186159              3.62242e-05                0.0570741                 0.387839              5.68174e-07                0.0949648                        1
      3250       0.412454         11.303              0.000460251                 0.195733              3.31647e-08              1.88307e-05              8.48528e-05              8.58373e-06                 0.226514              3.87153e-08               0.00397578               0.00578977                0.0445727               0.00367518              0.000308722              3.27475e-05               0.00225417              6.59894e-05                0.0586968                 0.365782              4.92411e-07                0.0920257                        1
      3300        0.47446        12.0899              0.000685528                 0.215611               4.0566e-08              2.42792e-05              0.000114205              7.23867e-06                 0.223013              3.46698e-08               0.00496822               0.00764031                0.0471488               0.00572871              0.000438508               5.8677e-05               0.00269088              0.000117968                0.0599712                 0.342799              4.24323e-07                0.0889825                        1
      3350       0.549712        12.9497               0.00100886                 0.235759              4.92057e-08              3.10132e-05              0.000151646              6.02732e-06                 0.219088              3.09976e-08               0.00615559               0.00995137                0.0493331               0.00880702              0.000613254              0.000103285               0.00316522              0.000207128                0.0608403                 0.318965              3.63083e-07                0.0858133                        1
      3400       0.643713        13.8954               0.00146771                 0.255797              5.91704e-08              3.92477e-05              0.000198636              4.94432e-06                 0.214642              2.76353e-08               0.00756185                0.0127916                0.0510122                0.0133618              0.000844411              0.000178744               0.00366599              0.000357473                0.0612389                 0.294352              3.07961e-07                 0.082485                        1
      3450       0.764606        14.9414                0.0021119                 0.275238              7.04994e-08              4.92015e-05              0.000256587              3.98403e-06                 0.209537              2.45245e-08               0.00920879                0.0162216                0.0520618                 0.020018               0.00114451              0.000304344               0.00417606              0.000606878                0.0610902                  0.26902              2.58311e-07                0.0789507                        1
      3500       0.924558        16.1021               0.00300702                 0.293454               8.3149e-08              6.10775e-05              0.000326665               3.1407e-06                  0.20359              2.16109e-08                0.0111128                0.0202825                0.0523455                0.0296301               0.00152622              0.000510203               0.00467088                0.0010142                0.0603028                 0.243016              2.13572e-07                 0.075147                        1
