   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0874274       -2.63222              6.0883e-116                        0              6.34916e-75              2.86521e-79                        0                        0              1.10776e-10                     0.21              4.51022e-71                        0                        0             7.52049e-134                        0             2.58706e-171                        0             6.08759e-173                        0                        0                        0                     0.79                        1
       350      0.0874274        -2.5827              4.14904e-98                        0              7.92612e-64              1.65229e-67                        0                        0              1.55809e-08                     0.21              3.70753e-60                        0                        0             5.99622e-113                        0              6.1251e-145                        0             2.97799e-146                        0                        0                        0                     0.79                        1
       400      0.0874275       -2.53242              1.00687e-84                        0              1.69035e-55              1.10812e-58                        0                        0              6.42495e-07                     0.21              5.74676e-52                        0                        0               2.9203e-97                        0             3.87468e-125                        0             3.27409e-126                        0                        0                        0                     0.79                        1
       450      0.0874298       -2.48135              2.63097e-74                        0              5.13953e-49              8.20589e-52                        0                        0              1.16476e-05                 0.209993              1.35478e-45                        0                        0              4.70643e-85                        0              1.0043e-109                        0             1.31148e-110                        0                        0                        0                 0.789995                        1
       500      0.0874521       -2.42921              5.73097e-66                        0              7.96131e-44              2.58993e-46                        0                        0              0.000118492                 0.209928              1.70139e-40                        0                        0              2.76082e-75                        0              2.19099e-97                        0              4.06643e-98                        0                        0                        0                 0.789953                        1
       550      0.0875919       -2.37444              3.83071e-59                        0              1.41257e-39              8.22982e-42                        0                        0              0.000790131                 0.209522              2.52852e-36                        0                        0              2.71553e-67                        0               2.7588e-87                        0              6.84011e-88                        0                        0                        0                 0.789688                        1
       600      0.0882249       -2.31114               1.8742e-53                        0              4.91708e-36              4.66875e-38                        0                        0               0.00382385                 0.207687              7.57102e-33                        0                        0              1.24129e-60                        0              7.24651e-79                        0              2.28954e-79                        0                        0                        0                  0.78849                        1
       650      0.0904321       -2.22242              1.22567e-48                        0              4.84582e-33              7.02355e-35                        0                        0                0.0143309                  0.20133              6.59712e-30                        0                        0              5.34466e-55                        0              9.67391e-72                        0              3.75426e-72                        0                        0                        0                 0.784339                        1
       700      0.0965784       -2.07195              1.64771e-44                        0              1.73465e-30              3.71047e-32                        0                        0                0.0430158                 0.183975              2.17171e-27                        0                        0              3.59222e-50                        0              1.24066e-65                        0              5.74362e-66                        0                        0                        0                 0.773009                        1
       750        0.11017       -1.80878              6.24435e-41                        0              2.64632e-28              8.44324e-30                        0                        0                 0.103596                 0.147324              3.26502e-25                        0                        0              5.46026e-46                        0              2.43923e-60                        0              1.31566e-60                        0                        0                        0                 0.749079                        1
