   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2850        0.18886        2.88958              2.28326e-05                0.0448072              6.27589e-09              5.01676e-06              3.01489e-06              5.18345e-07                 0.315976              7.98504e-08               0.00140623              0.000245593               0.00412231              0.000117261              6.54614e-06              2.90594e-07              6.74037e-05              5.90471e-07                0.0375049                 0.104384              1.86705e-07                  0.49133                        1
      2900       0.191817        3.07087              3.83461e-05                 0.051501              8.26009e-09              7.10054e-06              4.50185e-06              4.38229e-07                 0.314756              7.11954e-08               0.00191416              0.000357913               0.00456876              0.000209923              1.05254e-05              6.21631e-07              8.75816e-05              1.26326e-06                 0.039876                0.0987478              1.60576e-07                 0.487918                        1
      2950       0.195027        3.26383              6.32673e-05                0.0586863              1.07685e-08              9.92922e-06              6.60418e-06               3.6688e-07                   0.3134              6.36836e-08               0.00257715              0.000512798               0.00500511              0.000368179               1.6577e-05              1.29541e-06              0.000111855              2.63181e-06                0.0421207                0.0928475              1.37671e-07                  0.48427                        1
      3000       0.198586        3.47046               0.00010264                0.0663037              1.39109e-08              1.37258e-05              9.52319e-06              3.03857e-07                 0.311893              5.71304e-08               0.00343372              0.000722657               0.00541905              0.000633286              2.55904e-05              2.63315e-06              0.000140432              5.34639e-06                0.0441982                 0.086732              1.17587e-07                 0.480364                        1
      3050       0.202651        3.69374              0.000163867                0.0742737              1.78131e-08              1.87663e-05              1.35047e-05              2.48716e-07                 0.310214               5.1383e-08               0.00452954               0.00100213                0.0057976               0.00106931              3.87452e-05              5.22723e-06              0.000173333              1.06036e-05                0.0460668                0.0804568               9.9985e-08                 0.476166                        1
      3100       0.207468        3.93808              0.000257658                0.0824957              2.26166e-08              2.53883e-05              1.88409e-05               2.0099e-07                 0.308332              4.63135e-08                0.0059181               0.00136799               0.00612755               0.00177407              5.75656e-05              1.01459e-05              0.000210332              2.05557e-05                0.0476844                0.0740826              8.45773e-08                 0.471617                        1
      3150       0.213413        4.20994               0.00039929                 0.090847               2.8478e-08              3.39988e-05               2.5869e-05              1.60171e-07                 0.306199              4.18128e-08               0.00766117               0.00183883               0.00639603               0.00289445              8.39676e-05              1.92753e-05              0.000250906              3.89921e-05                0.0490079                0.0676724              7.11137e-08                 0.466631                        1
      3200        0.22105        4.51875              0.000610271                0.0991818              3.55648e-08              4.50815e-05              3.49647e-05              1.25706e-07                 0.303742              3.77862e-08               0.00982889               0.00243445               0.00659089               0.00464768              0.000120289              3.58788e-05              0.000294182              7.24483e-05                0.0499931                0.0612889              5.93742e-08                 0.461079                        1
      3250       0.231221        4.87801              0.000920502                 0.107329              4.40494e-08              5.92003e-05              4.65284e-05               9.7005e-08                 0.300857              3.41493e-08                0.0124991               0.00317478               0.00670105               0.00735036              0.000169286               6.5495e-05              0.000338892              0.000131979                0.0505933                0.0549917              4.91628e-08                 0.454772                        1
      3300       0.245175        5.30668               0.00137106                 0.115087              5.40949e-08              7.69958e-05              6.09594e-05              7.34503e-08                 0.297388              3.08254e-08                0.0157555               0.00407819               0.00671666                0.0114574              0.000234063              0.000117354              0.000383334              0.000235937                0.0507576                 0.048834              4.03035e-08                 0.447445                        1
      3350       0.264765        5.83093               0.00201772                  0.12222               6.5832e-08              9.91705e-05              7.86146e-05              5.44162e-08                 0.293117              2.77422e-08                0.0196837               0.00515889               0.00662911                 0.017614              0.000317917              0.000206571              0.000425325              0.000414257                0.0504279                0.0428608              3.26373e-08                 0.438729                        1
      3400        0.29276        6.48592               0.00293542                 0.128443              7.93195e-08              0.000126452              9.97405e-05               3.9289e-08                 0.287733              2.48305e-08                0.0243634                 0.006423               0.00643089                0.0267236              0.000424002              0.000357488              0.000462156              0.000714945                 0.049536                0.0371078              2.60219e-08                 0.428119                        1
      3450       0.333371        7.31757                0.0042238                 0.133407              9.44797e-08              0.000159517              0.000124367              2.74862e-08                 0.280811               2.2023e-08                0.0298559               0.00786256               0.00611548                0.0400359              0.000554743              0.000608689              0.000490544               0.00121376                0.0479998                0.0316006              2.03319e-08                 0.414936                        1
      3500       0.393174         8.3835               0.00601404                 0.136675              1.10996e-07              0.000198854              0.000152143              1.84727e-08                 0.271771              1.92549e-08                0.0361806               0.00944648               0.00567736                0.0592602              0.000710829               0.00102041                0.0005066               0.00202839                0.0457203                0.0263573              1.54607e-08                  0.39828                        1
