   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.48665             1.52208e-115              4.16294e-37               3.1454e-75              3.72283e-79             6.85079e-100                0.0549563              5.48788e-11                0.0206158              5.86024e-71              3.50031e-93              2.10994e-41             1.88012e-133             4.11207e-118             6.46765e-171              4.83419e-78              1.5219e-172              3.24436e-24              9.70075e-05                 0.390846                 0.533485                        1
       350              0       -4.35029              1.03726e-97              3.45121e-31                5.068e-64              2.14641e-67              1.54875e-84                 0.068249              9.96254e-09                0.0343425              4.81628e-60              1.33555e-78              9.62937e-35             1.49905e-112             8.76611e-100             1.53128e-144                7.385e-66             7.44496e-146              2.05313e-20              0.000936129                 0.363212                 0.533261                        1
       400              0       -4.21629              2.51717e-84              9.73709e-27              1.27197e-55              1.43795e-58              5.19401e-73                0.0792336              4.83469e-07                0.0475638              7.45725e-52              1.18874e-67              9.71642e-30              7.30075e-97              5.08602e-86             9.68671e-125               1.0635e-56             8.18523e-126               1.4692e-17               0.00526131                 0.335834                 0.532107                        1
       450              0       -4.07828              6.57743e-74              2.84312e-23              4.35136e-49              1.06087e-51              4.80024e-64                0.0842139              9.86143e-06                0.0602099              1.75148e-45              3.93461e-59              7.52308e-26              1.17661e-84              2.61354e-75             2.51076e-109              1.42724e-49             3.27869e-110              2.42209e-15                0.0200921                 0.307326                 0.528148                        1
       500              0       -3.91824              1.43274e-65              1.66371e-20              7.44294e-44              3.31744e-46              7.01621e-57                0.0786606              0.000110777                0.0733923              2.17931e-40              2.53665e-52              9.30028e-23              6.90204e-75               9.5661e-67              5.47748e-97              6.96545e-44              1.01661e-97              1.39751e-13                0.0564117                 0.272992                 0.518433                        1
       550              0       -3.71261              9.57677e-59              2.94863e-18              1.45143e-39               1.0366e-41              4.89561e-51                0.0609218              0.000811867                0.0884832              3.18483e-36              9.07475e-47              2.88099e-20              6.78882e-67              9.33756e-60              6.89699e-87              2.89674e-39              1.71003e-87              3.65273e-12                 0.120542                 0.228102                 0.501139                        1
       600              0       -3.44675              4.68549e-53              2.08508e-16              5.52708e-36              5.75259e-38              3.40802e-46                0.0376376               0.00429823                 0.104965              9.32861e-33              3.62345e-42              3.02162e-18              3.10323e-60              5.86734e-54              1.81163e-78              1.81288e-35              5.72386e-79              5.15466e-11                 0.200685                 0.173584                  0.47883                        1
       650              0       -3.11693              3.06419e-48              7.21889e-15              5.84061e-33              8.47087e-35               3.9987e-42                0.0190686                0.0172728                  0.11699              7.95656e-30              2.65718e-38              1.35854e-16              1.33616e-54              4.43168e-49              2.41848e-71              2.60316e-32              9.38566e-72              4.51092e-10                 0.271951                 0.118358                 0.456358                        1
       700              0       -2.68951              4.11928e-44              1.43723e-13              2.15166e-30              4.39731e-32              1.16722e-38               0.00856366                0.0533568                 0.113225              2.57372e-27              5.18467e-35              3.19142e-15              8.98055e-50              6.38082e-45              3.10165e-65                1.194e-29               1.4359e-65              2.73499e-09                 0.318667                 0.071916                 0.434271                        1
       750      0.0245227       -2.10993              1.56109e-40              1.85698e-12              3.17523e-28              9.87402e-30              1.13119e-35               0.00365045                 0.124301                0.0848396               3.8183e-25               3.5436e-32              4.55579e-14              1.36507e-45              2.46387e-41              6.09807e-60              2.24348e-27              3.28915e-60               1.2451e-08                  0.33951                 0.037912                 0.409786                        1
       800      0.0706482       -1.47517              2.11375e-37              1.70793e-11              2.03253e-26              1.12488e-27              4.52743e-33               0.00156512                 0.210061                0.0429893               3.0144e-23              1.04467e-29              4.44148e-13               6.1982e-42              3.30237e-38              2.61035e-55              2.08866e-25                1.609e-55              4.55585e-08                 0.342682                0.0166388                 0.386063                        1
       850       0.101973       -1.03909              1.22586e-34              1.20574e-10              6.35755e-25              7.41276e-26              8.88452e-31              0.000718621                 0.264967                0.0149229               1.4319e-21              1.56494e-27              3.26371e-12              1.04021e-38              1.88038e-35               3.1821e-51              1.12491e-23              2.20584e-51              1.43106e-07                 0.341306               0.00630151                 0.371784                        1
       900       0.114312      -0.821451              3.50638e-32              6.87527e-10              1.19304e-23              3.10249e-24              9.69449e-29              0.000359704                 0.285452               0.00448942              4.46483e-20              1.34295e-25              1.92203e-11              7.61531e-36              5.28241e-33              1.36142e-47              3.89367e-22              1.04718e-47              3.99637e-07                 0.340951               0.00233363                 0.366414                        1
       950       0.118194      -0.696302              5.52974e-30              3.27293e-09              1.57688e-22              8.81605e-23              6.44998e-27              0.000193405                 0.291662                0.0014047              9.71964e-19              7.20533e-24              9.38584e-11              2.77216e-33               8.1803e-31              2.41119e-44              9.27782e-21              2.03462e-44              1.00552e-06                 0.341105              0.000917894                 0.364716                        1
      1000       0.119426       -0.59934               5.2566e-28              1.33546e-08              1.59419e-21              1.79758e-21              2.81651e-25               0.00011032                 0.293582              0.000482577              1.55489e-17              2.59197e-22              3.90462e-10              5.57202e-31              7.63074e-29              2.01751e-41              1.60755e-19              1.84956e-41              2.30802e-06                 0.341274               0.00039121                 0.364158                        1
      1050       0.119849      -0.510571               3.2376e-26              4.77359e-08              1.29161e-20              2.75504e-20              8.57191e-24               6.6208e-05                 0.294229               0.00018268              1.90852e-16              6.61864e-21              1.41572e-09              6.73154e-29              4.60913e-27              8.87619e-39              2.11929e-18              8.76666e-39              4.89237e-06                 0.341382              0.000180121                 0.363955                        1
      1100       0.120011      -0.424108              1.37065e-24              1.52187e-07              8.66309e-20              3.29873e-19              1.91011e-22              4.15384e-05                 0.294469               7.5554e-05              1.86308e-15              1.25717e-19              4.55899e-09              5.23934e-27              1.91279e-25              2.24132e-36              2.20664e-17              2.36761e-36              9.67975e-06                 0.341444              8.88756e-05                 0.363871                        1
      1150       0.120081      -0.338086              4.18825e-23              4.39213e-07              4.93324e-19               3.1861e-18              3.24592e-21              2.70996e-05                 0.294566              3.37958e-05              1.49019e-14              1.84632e-18              1.32443e-08              2.78237e-25              5.72781e-24               3.4921e-34              1.87146e-16              3.92039e-34              1.80372e-05                 0.341477              4.66147e-05                 0.363831                        1
      1200        0.12012      -0.251857              9.62089e-22              1.16176e-06              2.43479e-18              2.54967e-17              4.35164e-20              1.83015e-05                 0.294608              1.61972e-05              1.00124e-13              2.16521e-17              3.51638e-08              1.05755e-23              1.28917e-22              3.56604e-32              1.32647e-15              4.23091e-32              3.18936e-05                 0.341492              2.58002e-05                 0.363807                        1
      1250       0.120152      -0.165169              1.71923e-20              2.84588e-06              1.05955e-17                1.729e-16              4.73567e-19              1.27452e-05                 0.294627              8.25001e-06              5.77044e-13              2.08318e-16              8.62577e-08               2.9949e-22              2.25698e-21              2.51089e-30              8.02887e-15              3.13271e-30              5.38529e-05                 0.341493              1.49747e-05                 0.363787                        1
      1300       0.120188     -0.0779038              2.46013e-19              6.51321e-06              4.12479e-17              1.01266e-15              4.28541e-18              9.12223e-06                 0.294636              4.43468e-06              2.90362e-12              1.68239e-15              1.97301e-07              6.53775e-21              3.16401e-20              1.27247e-28              4.22643e-14              1.66213e-28              8.72989e-05                 0.341483              9.06547e-06                 0.363764                        1
      1350       0.120236      0.0100163              2.88938e-18              1.40316e-05              1.45431e-16              5.20639e-15              3.29157e-17              6.69117e-06                  0.29464              2.50069e-06              1.29505e-11              1.16296e-14              4.24117e-07              1.13245e-19              3.64064e-19              4.81432e-27              1.96517e-13               6.5576e-27              0.000136483                 0.341458              5.69786e-06                 0.363736                        1
      1400       0.120301      0.0986709              2.84481e-17              2.86379e-05              4.69328e-16              2.38266e-14              2.18401e-16              5.01721e-06                 0.294641              1.47165e-06              5.18634e-11              6.99676e-14              8.62526e-07              1.59566e-18               3.5119e-18              1.40313e-25              8.17928e-13              1.98585e-25              0.000206589                 0.341417              3.70334e-06                 0.363696                        1
      1450       0.120391       0.188162              2.39124e-16              5.56806e-05              1.39898e-15              9.82315e-14              1.27096e-15              3.83734e-06                 0.294638              8.99837e-07              1.88587e-10              3.71679e-13              1.66912e-06              1.86847e-17              2.89243e-17              3.23654e-24              3.08243e-12              4.74415e-24              0.000303772                 0.341352              2.48048e-06                 0.363642                        1
      1500       0.120513       0.278635              1.74333e-15              0.000103628              3.88232e-15              3.68655e-13              6.57264e-15              2.98787e-06                 0.294632              5.69451e-07               6.2868e-10              1.76519e-12              3.08882e-06              1.85231e-16              2.06635e-16              6.04856e-23              1.06229e-11              9.15547e-23              0.000435168                 0.341254              1.70699e-06                 0.363567                        1
      1550       0.120674       0.370293              1.11764e-14              0.000185384              1.00995e-14              1.27087e-12               3.0552e-14              2.36431e-06                  0.29462              3.71721e-07              1.93764e-09              7.57658e-12              5.48982e-06              1.57993e-15              1.29822e-15              9.34705e-22              3.37681e-11              1.45709e-21              0.000608868                 0.341112              1.20373e-06                 0.363464                        1
      1600       0.120885       0.463421              6.37704e-14              0.000319944              2.47768e-14              4.05641e-12              1.28935e-13              1.89836e-06                 0.294601              2.49552e-07              5.56204e-09              2.96707e-11              9.40618e-06              1.17598e-14              7.25972e-15              1.21591e-20              9.97595e-11              1.94729e-20              0.000833855                 0.340906              8.67799e-07                 0.363327                        1
      1650       0.121155        0.55841              3.27291e-13              0.000534401              5.76267e-14              1.20715e-11              4.98352e-13              1.54441e-06                 0.294569              1.71852e-07              1.49666e-08              1.06897e-10              1.55875e-05              7.73375e-14              3.65181e-14              1.35252e-19              2.75705e-10              2.22031e-19               0.00111991                 0.340614              6.38245e-07                 0.363145                        1
      1700       0.121495       0.655785              1.52512e-12              0.000866302               1.2766e-13              3.36997e-11              1.77783e-12              1.27137e-06                 0.294521              1.21112e-07              3.79679e-08              3.56914e-10              2.50547e-05               4.5433e-13              1.66784e-13              1.30442e-18              7.16951e-10               2.1904e-18               0.00147748                 0.340203               4.7799e-07                 0.362905                        1
      1750       0.121919       0.756238              6.50614e-12               0.00136631              2.70476e-13              8.87359e-11              5.89376e-12               1.0577e-06                 0.294447                8.717e-08              9.12645e-08              1.11154e-09              3.91584e-05              2.40745e-12               6.9731e-13              1.10418e-17              1.76316e-09              1.89303e-17               0.00191746                 0.339634              3.63886e-07                 0.362594                        1
      1800        0.12244       0.860659              2.55969e-11               0.00210113              5.50082e-13              2.21449e-10              1.82667e-11               8.8816e-07                 0.294339              6.39562e-08              2.08797e-07              3.24736e-09              5.96381e-05              1.16063e-11              2.68837e-12              8.29358e-17                4.119e-09              1.44913e-16               0.00245097                 0.338854              2.81149e-07                 0.362194                        1
      1850       0.123072       0.970178              9.34864e-11                0.0031565              1.07736e-12               5.2604e-10              5.32127e-11              7.51858e-07                 0.294183              4.77533e-08              4.56474e-07              8.94499e-09              8.86737e-05               5.1301e-11              9.61948e-12              5.58145e-16               9.1768e-09               9.9232e-16               0.00308906                 0.337799              2.20134e-07                 0.361682                        1
      1900        0.12383         1.0862              3.18828e-10               0.00464017              2.03788e-12              1.19398e-09              1.46394e-10              6.40854e-07                 0.293965              3.62294e-08              9.57019e-07               2.3336e-08              0.000128923              2.09333e-10              3.21299e-11               3.3949e-15              1.95652e-08               6.1322e-15               0.00384226                 0.336387              1.74421e-07                 0.361036                        1
      1950        0.12473        1.21043               1.0207e-09               0.00668453              3.73251e-12              2.59839e-09              3.81957e-10              5.49297e-07                 0.293663              2.78896e-08              1.93028e-06              5.78901e-08              0.000183535              7.93437e-10               1.0069e-10              1.88092e-14              4.00385e-08              3.44694e-14               0.00472013                 0.334522              1.39661e-07                 0.360224                        1
      2000       0.125788        1.34494              3.08206e-09               0.00944864              6.63479e-12              5.43845e-09              9.48681e-10              4.72824e-07                 0.293256              2.17557e-08              3.75625e-06              1.37042e-07              0.000256122              2.80909e-09              2.97414e-10              9.55919e-14              7.88499e-08              1.77499e-13               0.00573067                 0.332089              1.12856e-07                 0.359215                        1
      2050        0.12702        1.49212              8.81532e-09                 0.013119              1.14695e-11              1.09778e-08              2.25053e-09              4.08146e-07                 0.292715               1.7176e-08              7.07029e-06              3.10554e-07              0.000350672              9.33628e-09              8.31375e-10              4.48468e-13              1.49772e-07              8.42736e-13               0.00687955                 0.328958              9.19102e-08                  0.35797                        1
      2100        0.12844        1.65477              2.39759e-08                 0.017909              1.93176e-11              2.14242e-08              5.11433e-09              3.52766e-07                 0.292008              1.37082e-08              1.29024e-05              6.75563e-07              0.000471397              2.92623e-08              2.20731e-09              1.95338e-12              2.74912e-07              3.71059e-12               0.00816934                 0.324978              7.53343e-08                  0.35645                        1
      2150       0.130061        1.83602              6.22267e-08                0.0240555              3.17511e-11               4.0516e-08              1.11626e-08              3.04783e-07                 0.291101              1.10478e-08              2.28748e-05              1.41418e-06              0.000622464              8.68474e-08              5.58407e-09              7.94042e-12               4.8841e-07              1.52314e-11               0.00959848                 0.319987              6.20586e-08                  0.35461                        1
      2200       0.131895        2.03935              1.54608e-07                0.0318129              5.10039e-11              7.43981e-08              2.34539e-08              2.62747e-07                 0.289955               8.9815e-09              3.94745e-05              2.85492e-06              0.000807633              2.44987e-07              1.34988e-08              3.02657e-11              8.40944e-07              5.85679e-11                0.0111603                 0.313813              5.13052e-08                 0.352407                        1
      2250        0.13395        2.26848              3.68811e-07                0.0414432               8.0178e-11              1.32897e-07              4.75341e-08              2.25563e-07                 0.288532              7.35812e-09              6.64184e-05              5.56863e-06               0.00102975              6.59095e-07              3.12596e-08              1.08636e-10              1.40471e-06              2.11885e-10                0.0128421                 0.306283              4.25028e-08                 0.349795                        1
      2300       0.136228        2.52729              8.46929e-07                0.0532014               1.2349e-10              2.31323e-07              9.30892e-08               1.9242e-07                 0.286792              6.06906e-09              0.000109131              1.05118e-05               0.00129015              1.69638e-06               6.9498e-08              3.68657e-10              2.27809e-06              7.24087e-10                0.0146239                 0.297233              3.52283e-08                 0.346734                        1
      2350        0.13873        2.81967               1.8768e-06                0.0673161              1.86551e-10               3.9295e-07              1.76422e-07              1.62731e-07                 0.284701              5.03537e-09              0.000175351              1.92308e-05               0.00158791              4.18892e-06              1.48627e-07                1.187e-09              3.58879e-06              2.34593e-09                 0.016478                 0.286521              2.91664e-08                 0.343192                        1
      2400       0.141451        3.14933              4.02241e-06                0.0839651              2.76685e-10              6.52363e-07              3.23985e-07              1.36097e-07                 0.282228              4.19904e-09              0.000275892              3.41367e-05               0.00191918              9.94993e-06               3.0626e-07              3.63821e-09              5.49343e-06              7.22975e-09                0.0183682                 0.274044              2.40806e-08                 0.339144                        1
      2450       0.144389        3.51953              8.35484e-06                 0.103247              4.03272e-10              1.05985e-06              5.77158e-07               1.1226e-07                 0.279357              3.51701e-09              0.000425564              5.88559e-05                0.0022765              2.27886e-05              6.08937e-07              1.06475e-08               8.1714e-06              2.12593e-08                0.0202507                 0.259761              1.97929e-08                 0.334582                        1
